	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
10	Arnaud_Batilde	Arnaud	1770s	M	heterodiegetic	0.005692495651004374	0.04704411026568637	0.0026969750207208247	0.13303785874728186	0.07980438231477527	0.01160772805372284	0.0093558714180108	0.003966346105466632	0.12113352244250981	0.1945740284682318	0.005843782722783113	0.009419094308054925	0.015929545113998588	0.005248537221197794	0.028270928588232866	0.013424302630834899	0.0007395234785782374	0.01132932503892172	0.012447333131384169	0.07061797147977597	0.061811749620458586	0.01574776262047701	0.0023677084569650314	0.012745060141017506	0.04700265398043854	0.015484492096172999	0.003021348215150143	0.012376829717066195	0.015816137660025174	0.031442595291054476
11	Arnaud_Clary	Arnaud	1770s	M	mixed	0.01784352543146364	0.07706435962117562	0.0034246767968441716	0.06143382397365394	0.07016255691951696	0.026465252248186532	0.015387844195892258	0.013713457199182735	0.09885414726775753	0.1801388133269248	0.007365574387377773	0.020967482245910864	0.01932793240818669	0.0034915844450997646	0.04409301390658654	0.028608232018140087	0.0010864055372495714	0.016136762172497023	0.0534175789995126	0.00517004488214885	0.06083478309613984	0.02095077149486241	0.004110561136094043	0.020739156668807983	0.021538775622414078	0.0177484291018641	0.01705524894456917	0.024349820141994254	0.025290663643689558	0.02322872216625518
12	Arnaud_Epoux	Arnaud	1700s	M	autodiegetic	0.013951873875731043	0.04358081758432783	0.0037074221848938643	0.11542626561045972	0.08384211228698983	0.01695440815432407	0.018886833894519322	0.008221689603609212	0.0575359836807544	0.23385027909910608	0.005243380361145924	0.0146064206320649	0.014915522716064552	0.005381701182720581	0.043059197233803186	0.021949078594703533	0.0010770871682556629	0.016366761416042305	0.033322977451295976	0.003387770645099943	0.04701544266090111	0.018170032849929667	0.004821318826277478	0.021625540287871056	0.04620328015601013	0.029902599238765114	0.0065390664400351425	0.010779280693078225	0.025444571819090968	0.034231283652127784
13	Arnaud_Fanny	Arnaud	1770s	M	autodiegetic	0.020039372855264352	0.114884262995645	0.008345793702846662	0.05524439496986661	0.048463689185058806	0.02065863219576984	0.01009607185620726	0.008190393508442341	0.07046680054038212	0.181873727382102	0.003037084692346244	0.029460622831966075	0.012070373101361505	0.018831859075096002	0.07869430685567315	0.028254534709348925	0.0023483461413217055	0.013695805587315472	0.07179927243072264	0.0054066245429481765	0.04698462852561903	0.017962789505244988	0.005000067545617929	0.020894875817190062	0.019155306558597294	0.01807239278496683	0.005497317993265861	0.014585341299130947	0.027014736150583588	0.02297057466009715
14	Arnaud_Julie	Arnaud	1770s	M	heterodiegetic	0.016831902157381614	0.023787151005674873	0.0045439426036494	0.052696624801117725	0.07498513021425851	0.014985256874851785	0.0224379614147686	0.016029862471375597	0.09822669259712435	0.18719695115847831	0.010824521136809422	0.07145100570308281	0.031434002097302724	0.01050349035202438	0.055701440991708394	0.02504981036924516	0.0009788859365999587	0.016767633539154652	0.04221086111486799	0.007663606296138788	0.042106545923542384	0.0148201281603195	0.018441401495681076	0.010865205768883413	0.03535327033358305	0.022087089256319574	0.004597921666333359	0.014250788665045588	0.023911407444780975	0.029259508449894583
15	Arnaud_Lucie	Arnaud	1770s	M	heterodiegetic	0.003793911259903554	0.04023635869444953	0.003407154121526923	0.15489762415814098	0.07036320595710845	0.0074916123718496925	0.011499065380029252	0.0068782642777660075	0.030437020430652564	0.3233293323697276	0.03520724180259072	0.016976231730780653	0.008651063391086945	0.003588699952037284	0.05886183259494863	0.018568776926905624	0.0007390371173748846	0.006881993912112947	0.0225580439671394	0.0061137085554840145	0.03793474941833853	0.021132812510224506	0.0071671757305901695	0.009464801776595286	0.025650437570656277	0.015861537519159592	0.0037047269713956226	0.004941777200597246	0.01754392912413779	0.026117873206687896
16	Arnaud_Matinees	Arnaud	1790s	M	heterodiegetic	0.016766965915856833	0.23989418468255475	0.0034903771624316465	0.06974494232659732	0.07118959771795952	0.011187684542281716	0.015374597608464982	0.010856797296929727	0.04008147981850324	0.1448856144890008	0.00501583559153711	0.03023076994446461	0.021838550607245554	0.007778258327486615	0.018976655886877577	0.021826089089513084	0.002716864900112022	0.013285333872702509	0.016602925243432796	0.002936862781866329	0.04203024725257028	0.02712610313069558	0.00351507645976212	0.022642712009348344	0.045297674080245556	0.04454345524204525	0.0035616283402487296	0.007421981081623096	0.014808797365799237	0.02437193723184169
17	Arnaud_Nancy	Arnaud	1770s	M	heterodiegetic	0.009328666633557477	0.06437396152487403	0.006420687614513494	0.07629845452881638	0.03604507140476732	0.019343148610986995	0.019687317658157608	0.01482459903702695	0.051342496831584115	0.16098312293330247	0.009922158189660038	0.0646486309700026	0.0217056156487981	0.007429734907323741	0.0764621667619349	0.018065223261424262	0.0016465489041109999	0.018583674124587096	0.05181734764002016	0.014360770445642823	0.058609608906033075	0.021853223271757323	0.0030060857788996166	0.0192925360682159	0.05553450729914938	0.03076667926206461	0.0043232414242582555	0.009025757555075434	0.031828783089518656	0.022470179713934838
18	Arnaud_Sargines	Arnaud	1770s	M	heterodiegetic	0.01470375377419094	0.04911080839752397	0.007086879783324492	0.05856485289846827	0.07056816399133377	0.015997760349653244	0.01303150771201262	0.015806669072179962	0.0645403103511819	0.0766597951736271	0.03139500106214611	0.02602308819839286	0.03144074268810921	0.0448001974209823	0.032561190810343546	0.016053482821520873	0.002665536478810118	0.009628679993512064	0.007354132285108354	0.12749788098072753	0.06249816330757351	0.01763688934445291	0.01014403734233647	0.03343103761903931	0.03727494761286653	0.017874919049768543	0.006931130321933646	0.04168761144357346	0.03469379446020346	0.02233703525510151
19	Arnaud_Selicourt	Arnaud	1770s	M	heterodiegetic	0.004350848032005289	0.04954661519591867	0.0072575241925334835	0.2032895534269957	0.10073223887931158	0.011822030457395369	0.01869002888164383	0.014424961243818401	0.037917958621688806	0.1483761566313195	0.06663230927051952	0.025159487648312415	0.01340958230249539	0.0080547460327289	0.00677956682028011	0.012564618165189403	0.001130429583672384	0.027247479128338813	0.016860678648452896	0.0019879156729053684	0.05918358887633777	0.030449505345059146	0.004127516133563652	0.013390240163306527	0.04247639682159125	0.022767148494801707	0.007939301056353643	0.0032846305335640425	0.012379957343175116	0.02776698639671997
20	Arnaud_Sidney	Arnaud	1770s	M	autodiegetic	0.028689416330975857	0.03580705133709705	0.004180946481543272	0.055955499241114676	0.08003860670607801	0.010648360582216852	0.013866981193177681	0.028188627934345647	0.08961703114740457	0.23040989449930357	0.004571153150660589	0.019897118048518445	0.02353786561763384	0.006998515316378789	0.052603311135775	0.016222658447923838	0.0009631136237435165	0.030162356879274092	0.027957713801978652	0.012715591623352264	0.03586258392710803	0.019446265667344365	0.002194352387146095	0.022732145820333977	0.03207696023050009	0.01653528110019624	0.029050052315214785	0.01332534616816456	0.02719671231762615	0.02854848696786812
21	Arnaud_Zenothemis	Arnaud	1770s	M	heterodiegetic	0.016861604225483134	0.045271968014807255	0.003737459966339568	0.08307597901598218	0.056537664695383225	0.007790876677409857	0.016981908762048612	0.015232332531496006	0.102326482783667	0.2192986664769896	0.003629387851294763	0.025976773832982424	0.020947074236765312	0.004413648175295727	0.03857890086881541	0.01174097746675038	0.0009032346933591317	0.042774462687078275	0.06884430955095262	0.027417905717360108	0.03432292537571926	0.01375018390456528	0.003825706517124111	0.013012889984775691	0.040618880356872576	0.019557657245772117	0.009240379808154299	0.012037022165755012	0.019177399038206495	0.022115337372793198
22	BarbeMarbois_Parisienne	BarbeMarbois	1760s	M	heterodiegetic	0.02151944508476518	0.014983409013856615	0.005513752555674178	0.05021867550767907	0.06590357344914795	0.023062215392718428	0.03232704509799895	0.03945056726826305	0.02320980354305273	0.01870865256298754	0.05325275218533216	0.12054242578578188	0.03739155223287192	0.026344690229170905	0.008568022739901827	0.05568633111441152	0.0030572777754007173	0.0170657907467073	0.013413934398171503	0.0031656851488024596	0.04907480506322263	0.01822560512322245	0.00945097516433126	0.01788406863329832	0.050651163873785404	0.0413906873398304	0.03345917928176233	0.07768081150592682	0.02877622220503122	0.04002087997689188
23	Barthe_Femme	Barthe	1760s	M	heterodiegetic	0.027610139255278155	0.010359602641298633	0.021988858866447004	0.07051685991444158	0.05679949831046933	0.018297224409814388	0.03164436477161656	0.06346304113501894	0.03680370431471298	0.030535608296243404	0.049843261303501	0.09910098625085657	0.03629403029519415	0.047558582098930026	0.013880876714680156	0.04043990555199934	0.002502493762174075	0.030464476471752287	0.026012149676076037	0.008211624847073948	0.04888490039400696	0.015333696244424324	0.007503510051528582	0.014639505859094215	0.02470537817111511	0.03227716677913711	0.02176099729270759	0.06292128135540133	0.02668742031707252	0.022958854647932368
24	Bastide_Maison	Bastide	1770s	M	heterodiegetic	0.009884492165502728	0.03134502012835429	0.010127523771543098	0.09983367981740181	0.035053660537278514	0.07229644933220503	0.031638512726415796	0.034844790415978925	0.02158738308445906	0.0220522228111624	0.0128073609261598	0.04107305835305068	0.026956622037213572	0.01228241974735086	0.005791718665113572	0.02789278991806134	0.004645086759737614	0.011878840973825073	0.008153658859631428	0.005038971820562657	0.10411950476644923	0.01870362919456	0.005537222990761229	0.00942225490418937	0.02412321373742456	0.04971960231898777	0.03763928570144655	0.16555966309145717	0.015953345288452613	0.044038015155261755
25	Beauharnais_Lettres	Beauharnais	1770s	F	epistolary	0.009095712791702482	0.05523701386465261	0.0023848306131604396	0.22959139133891993	0.04609352826384335	0.00852713518194177	0.021864858344784684	0.004047634675337626	0.04976016907874028	0.14435684898337414	0.017276539017084844	0.01445794801077596	0.014152271014968033	0.004643138177212003	0.022953040165802727	0.019257274472013062	0.0013383518611876659	0.007226080279978015	0.03332267037039285	0.015031156274301807	0.03311409485300432	0.05060236857800747	0.005159345194788796	0.01393866884734805	0.045381625459089775	0.03604373799476597	0.0034165109646312817	0.010458727959341229	0.020727239886810092	0.06054008748203747
26	Beaumont_Belle	Beaumont	1700s	F	heterodiegetic	0.019112780140336134	0.03125845135005103	0.1023819266727924	0.03628222921645977	0.010010295446095217	0.10656305550008727	0.0206604803628912	0.005695132501639916	0.019911656122426867	0.0601506714976329	0.0053054454358554826	0.03530973370136018	0.020633981446737216	0.014179102060567083	0.10404652034393247	0.09210594985162572	0.00104171787037945	0.0034924057047335338	0.027427399625203297	0.01721065652719667	0.042665739190621284	0.024797076552654982	0.0068588337631101505	0.014084972833754717	0.03634528888792072	0.014442834714157199	0.01352999152336915	0.03981787598277294	0.020938560866065267	0.05373923430756832
27	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.09318391067031692	0.07805406962534406	0.03210779706656409	0.03189315806383334	0.019706605633866663	0.04932114015828295	0.02354894583807694	0.015249248987823445	0.03882915363706691	0.029259445128382536	0.00473166371666718	0.025916778274020648	0.04777113633076958	0.01785255291115511	0.06278503552610064	0.042949648149500655	0.0027354135338050747	0.020912878275204466	0.030535321048738517	0.007771347175710791	0.02939075316046603	0.040147148387302545	0.030303059128720083	0.01675366682469317	0.07908693257068168	0.044017020055647345	0.015014356146063489	0.009290848521586188	0.023909635492830355	0.03697132996077724
28	Beaumont_Prince	Beaumont	1700s	F	heterodiegetic	0.00624691284615078	0.027501700309397158	0.08597801225903867	0.041442664896415696	0.02330746036298116	0.04858288176239671	0.036985519475725884	0.013398450460472219	0.03012309639654608	0.021650364576139138	0.00140256686835592	0.04531379145198896	0.02447673960186918	0.00477658714725376	0.06553580751373393	0.04097033944166026	0.00264908140414424	0.009607932707300041	0.0886594911830877	0.07998367037079737	0.06166667161775574	0.004906690071847219	0.02191649427963816	0.01851257207696714	0.048287122649767075	0.01158958890972788	0.0338659701475988	0.04698789265231742	0.02603532852888004	0.027638598030044183
29	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.009556002587930401	0.007650802415643354	0.08793756698552364	0.014997633800941124	0.018526947949784028	0.04400166962847664	0.023222747344692964	0.015956109676639584	0.010356160691511034	0.028434550559584465	0.006319989580274956	0.019296138928763213	0.01596166855299447	0.03922727076827319	0.016414309624608294	0.022501213494168903	0.005543375569144815	0.007322852334496184	0.020254656896064118	0.04779866779031361	0.07309629179000429	0.01181361132747217	0.025003270914782286	0.01309394501093176	0.022247448293732208	0.02413390365151278	0.15165226189574477	0.0712112902659431	0.11736796395321533	0.029099677716830807
30	Bellin_Nuit	Bellin	1790s	M	heterodiegetic	0.017511234194722638	0.0076863431218685005	0.040922777444851295	0.015413677059057815	0.014539365374371399	0.07738868887495726	0.01644600005570562	0.07885314301148853	0.007844855915248694	0.015009408896925171	0.01361899303256956	0.014769547284625338	0.01642402503023096	0.023828973528384943	0.01558212985336618	0.0491734876512514	0.0059222475689988075	0.012766670770453157	0.012868589719897364	0.007894093815538648	0.09514186161986772	0.014003833358458033	0.04199644497470209	0.024418984846417732	0.020174119366201594	0.029545603128512756	0.05809866318965755	0.03739152334789484	0.1875138316571886	0.027250882306584352
31	Benoist_Elisabeth	Benoist	1760s	F	epistolary	0.012513373124244614	0.056102089339825266	0.0047520882193180045	0.11870013820546152	0.07787470243733668	0.016421106542497826	0.03631525643702215	0.01639027402546631	0.04135385748148927	0.05721660159034735	0.04166765662404926	0.02821454952521653	0.026530939606474766	0.011813970962955576	0.03155320116969533	0.03910961020516245	0.0025609865569754245	0.023183163983932283	0.015608813179256116	0.004452632595518823	0.02229702380522013	0.07201392575996036	0.010664944307949027	0.013426727093181058	0.07156866654789398	0.057769611436891896	0.004205009893769687	0.013453064502150842	0.012631578810328123	0.05963443603040788
32	Benouville_Pensees	Benouville	1750s	F	epistolary	0.02447079549763267	0.019342433404843876	0.007659848318871898	0.050513966933507404	0.03445923453793243	0.012964439729889823	0.06967529620373986	0.03194807211991048	0.06431680384188512	0.021763893125937607	0.008382286594173897	0.03670258305338865	0.07638774351258977	0.01585511862796587	0.01463195413746995	0.11074509698521817	0.002012996622562633	0.08918577594920102	0.020529155104038306	0.012210206580186329	0.019799183524299453	0.030896178252252583	0.022556241803157327	0.013867160064335837	0.0458243634781759	0.06286445000061935	0.008770506154760774	0.005376827100360129	0.01541856308725375	0.05086882565383762
33	Bernardin_Chaumiere	Bernardin	1720s	M	heterodiegetic	0.022834078825984667	0.006443449953779079	0.0731694005968713	0.017796373203095187	0.01710256494172293	0.042423272532126764	0.01155648786681738	0.06623631161569064	0.01764333104250012	0.03230223478515288	0.006000524305038163	0.01358969154869975	0.02025729121384365	0.005431863159125329	0.024010350864406244	0.03176825666944646	0.0026983868761266427	0.0642439398027543	0.023097634304708185	0.050361125122690364	0.031826117464486756	0.011176025022591957	0.017913914388917252	0.04575387985151565	0.022569057914218132	0.017600667597551772	0.20234490384067025	0.03448998421914893	0.041154779556468866	0.026204100913848942
34	Bernardin_Paul	Bernardin	1700s	M	homodiegetic	0.03974583836618267	0.011490380527706134	0.026245062112062477	0.014619521437695055	0.031155896144976544	0.023926754406469034	0.013308123927427043	0.06085237432742908	0.045310216518923564	0.035432535699435386	0.0043393349282106865	0.013777367137550156	0.03917600400561977	0.009848744631757288	0.04315302335137677	0.02699496386479992	0.002984069757009354	0.05093969158167332	0.012372641871255157	0.014899874113921852	0.03252195636427079	0.023837953300431064	0.009348369772749728	0.017896544973752964	0.02636102039676609	0.018416352240598757	0.22042517781912058	0.04286388985260062	0.04196139424921137	0.0457949223190153
35	Berquin_Enfants	Berquin	1740s	M	mixed	0.021509973849015603	0.00992169778186162	0.0895001010030175	0.015580147285952755	0.0160799711338439	0.07026212626518025	0.010347778973940533	0.008225995508271394	0.00880113301634466	0.018127509962907306	0.004618403056193511	0.012718002045790069	0.026653298796592003	0.10371308388250625	0.08973550868151535	0.1455019176690614	0.00731574011548666	0.014126307030227514	0.010214262855402124	0.004761804138549168	0.03956691232945244	0.017888564027500088	0.009982607355632906	0.011774077986905001	0.01346517938615596	0.021045642251921726	0.04398850807190219	0.0626025460372321	0.04439844068773922	0.047572758813897366
36	Blanchard_Philetas	Blanchard	1800s	M	autodiegetic	0.005598953145316615	0.010055182722612212	0.005525658900843377	0.06419693244858174	0.04423660280959379	0.012486951187828329	0.014514091012571794	0.006401172787614322	0.029232458617308395	0.05996404401321294	0.0019668224965670887	0.01269818327680845	0.013907068412355015	0.01877068270027505	0.04674302531125972	0.02424972856322594	0.0018108806320072445	0.007570661603630201	0.007245144786345464	0.009798741072115412	0.06827477915483193	0.01161952877582637	0.003860179020530823	0.03882398844685989	0.020615841220060886	0.0150152950367211	0.07176371527122345	0.25507640593718156	0.034113458362303006	0.08386382227438653
37	Boismortier_Histoire	Boismortier	1760s	F	homodiegetic	0.0072394879926176	0.009256345079297245	0.0208125329189979	0.0712289788109226	0.016220004655680156	0.011704718863710014	0.015339767030592385	0.006197353089933028	0.0078301214694237	0.023601616492375244	0.003054445007487	0.007262873915868272	0.016503485912989214	0.34667824724918556	0.03376601584037521	0.0613266745071525	0.010532023788133013	0.010735645189971329	0.011530079734452098	0.01385239311233207	0.03128638010781491	0.04730389489147561	0.022663911344903698	0.0143667408625307	0.021156395177605983	0.01925796012186787	0.026481790984165254	0.03698217621564781	0.027774083736016086	0.04805385589647456
38	Boufflers_Reine	Boufflers	1760s	M	autodiegetic	0.06384422523388619	0.007196513935297201	0.028183489031658803	0.027660834751132422	0.028570997611716227	0.06887017207987081	0.0321833218711837	0.03901335035358005	0.06129037500585932	0.02037131187454845	0.013149181018738024	0.029632802579663074	0.02678601093749525	0.006364972150556125	0.047768947564342946	0.046762815880752824	0.006134254313851526	0.011850690269363851	0.020355464479501574	0.080148499645274	0.032984794376612274	0.0191283976700413	0.0031834856879975997	0.028577394975732324	0.02534194973170565	0.02142262601285055	0.058932634868062696	0.057497787743317555	0.017636209439381725	0.06915648890602463
39	Brument_Henriette	Brument	1760s	U	heterodiegetic	0.010119815674322115	0.013183395160301311	0.010258735214144284	0.07082358661652217	0.027498287337395788	0.09092718653607494	0.015086596438801123	0.019017735088828706	0.019501412598904515	0.07402266041352497	0.014009094632343793	0.03263312945288766	0.02083779743372967	0.01431275547774763	0.04477752978449899	0.03618531487709089	0.0038886138788150177	0.01448795266512967	0.07761164003984744	0.013576381959449324	0.056733229114096825	0.02534161386969886	0.013404002225249493	0.03135528425721224	0.08726897230596646	0.029479434000385028	0.01058300401859958	0.02127561661765748	0.05446171757760363	0.04733750473316892
40	CastilhonJL_Zingha	CastilhonJL	1760s	M	heterodiegetic	0.012488082091788229	0.0189113792492805	0.008002094029873235	0.028280815238564714	0.0383085605177111	0.010610626678782849	0.019446854956250825	0.007144637277460544	0.05527562016804206	0.04797583477432028	0.006686318323427274	0.015427135022869137	0.020184331011040214	0.004068996822874337	0.014453996550765619	0.0074595293845322935	0.0028776100320968318	0.041192955627060664	0.13069813550940793	0.1791863878544366	0.02015521312062351	0.010836261108204978	0.029294049080884742	0.010072062107908343	0.06619824111591152	0.04242482606921215	0.03896228022779489	0.011587100860599286	0.06861944704360029	0.03317061814467366
41	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.01630821785853249	0.017668132859028504	0.02862192727459157	0.04093994718604912	0.019080935343505995	0.03682230689174671	0.027339072785825393	0.013648333766460383	0.02936961990294609	0.02692056467153119	0.03857658988444249	0.026484986056975954	0.025047494147142763	0.016268239910345733	0.03797702596298369	0.022562251956564017	0.0052750726732680355	0.017698755146300815	0.055587599817970054	0.11183217842550473	0.03830537467945972	0.010879405179483758	0.024911737446615897	0.01666275582018995	0.07237176569285234	0.030191009836874314	0.036554656258929646	0.01836644653678797	0.10622939443144827	0.03149820159564104
42	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.02152208252049677	0.022032928098940828	0.03234929459448111	0.03651708387770899	0.0444063138284669	0.09368370966106412	0.02991656113597774	0.021330710244834586	0.030384390800624026	0.027072232945924816	0.007324883261340203	0.04988466151545134	0.022476745866900613	0.029833843962508093	0.017426257292779416	0.024045830177514976	0.006002087196647351	0.022731163835298742	0.025873917656841716	0.01223194857936211	0.08074184497277519	0.013415002841198323	0.00944645116605766	0.020774685456992167	0.06680486739687688	0.03763117908226578	0.03096713502511345	0.045392580635475466	0.08714306140778708	0.030636544962292015
43	Cazotte_Honneur	Cazotte	1710s	M	heterodiegetic	0.007509652579840747	0.022607376262974672	0.01724589748917875	0.033658006717461775	0.036788818560583005	0.03936511360175598	0.017633421763446448	0.014257626714254654	0.05525918032613298	0.03407420126486642	0.019076052029165107	0.048772437833194855	0.025141936461366293	0.04156047392173935	0.012504514539987986	0.022703222673889432	0.0029703857937465866	0.01133940634769362	0.025304256921308055	0.08890943537911493	0.0719895525792383	0.011667503558282314	0.011652212989040086	0.029632171899339938	0.09332860075300578	0.04802816025222116	0.03887004518042344	0.03958138743108794	0.04575794121905677	0.03281100695660118
44	Cazotte_Ollivier	Cazotte	1710s	M	heterodiegetic	0.015681520593752787	0.015549149875991304	0.04256480952542567	0.02792569424306187	0.01987527605153055	0.038442303027576466	0.02529334804828032	0.02130819384492811	0.02510754317736775	0.040194359855849286	0.024948853488512106	0.03693807860317114	0.028307824468119528	0.056403892488737915	0.012377324990369774	0.026643915767965754	0.004409827045048114	0.010898708444312776	0.02390953963297063	0.0635287413159568	0.05420291178858749	0.007932624555447	0.00972100187034608	0.025712370939330098	0.06378846736562925	0.025842086375110086	0.06675661303424268	0.052712965660165846	0.10212261879502778	0.030899435127183586
