	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
10	Benouville_Pensees	Benouville	1750s	F	epistolary	0.07625461999976746	0.02342804766274741	0.01375410200582739	0.00794143011713707	0.011048784022639802	0.06499336158183536	0.0034099603786263725	0.005380718804920003	0.1602006451770118	0.003775662141884374	0.06715150877135942	0.03294414678553727	0.019449742956187274	0.00988703302340368	0.058731559857843826	0.022435868247529286	0.01840569805795849	0.0005768376400481816	0.019038315174217106	0.0005317201309798271	0.0699401325465001	0.046814859815327715	0.07320434895465322	0.01877522427953314	0.0156380638314745	0.07375418488926079	0.02623995710840083	0.04381889833731916	0.01100563815324638	0.00146892954682284
11	Bernardin_Paul	Bernardin	1780s	M	homodiegetic	0.02053424692710002	0.046407091070559015	0.01765256764985411	0.007625089975598189	0.006819769356939149	0.025910107600040356	0.024862173483593323	0.22693494400730294	0.036277138693342134	0.016340486081748887	0.04112188450151827	0.020420183048610197	0.03158377911891711	0.011566300913064374	0.03369859153173642	0.01552666078593235	0.03407504556273901	0.0006560406416302198	0.012485503326407878	4.862172837919436e-05	0.022952349741090304	0.07317963482402388	0.019154096652336222	0.047140558143269534	0.04935727349741441	0.019566261457363076	0.06635717368352922	0.029500561020114578	0.04143802269545318	0.000807842280392486
12	Berquin_Enfants	Berquin	1740s	M	mixed	0.019022050814707477	0.020575662420507356	0.004307840444390677	0.027065308905098763	0.006193485755001329	0.011863554762025847	0.03385225923000148	0.052942774224990746	0.18933903795385756	0.13807020985817267	0.009684566509277568	0.014419447724456186	0.014946282467172958	0.006377852477564785	0.013157199515580583	0.008214205842407042	0.028435617318648094	0.0058396551715187775	0.014833265188527213	5.6062168269749486e-05	0.0065576547857477815	0.04406246078323519	0.012509022094428463	0.10989672389310846	0.03992949771689034	0.018835076225276727	0.0039925116894324285	0.02823181934700622	0.11427533030626885	0.0025135644064286384
13	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.06046823340351962	0.02539373292924551	0.006890575976729628	0.04418068745144591	0.010753274065307997	0.05373149417787794	0.03412795107772799	0.02577759790991	0.04780110869333236	0.017398926540771856	0.021032455125983802	0.013454493931595788	0.07023576520128896	0.02928934484040848	0.05835049299968338	0.023103827670036884	0.04995576173450349	0.0010754070897288147	0.0065907584692660925	0.00026351649227699406	0.010506328408006159	0.03491325208619765	0.06748787105471298	0.020316436172640697	0.09320613321910168	0.02733847979085761	0.016573381416132557	0.02521361698154388	0.10363544667648142	0.0009336484136839346
14	Charriere_Femmes	Charriere		F	heterodiegetic	0.03615311778236179	0.03930227787168483	0.009174112268398357	0.01920477524545485	0.01094659314854205	0.031659696538789736	0.013824624762358026	0.014063656654728524	0.13587109636304356	0.018994653648816983	0.02422617103392181	0.032624583360487916	0.02897526878884295	0.019538798351161506	0.05162306556745385	0.00959409509171776	0.03478673987706059	0.0008110047440640639	0.04979767992165722	0.0004429743638347918	0.01876651385180973	0.04149740951791356	0.05904720137393375	0.0522547977503565	0.020077740636694756	0.04467452380753205	0.02688024345297983	0.05576328052395688	0.07577144187346457	0.023651861826977257
15	Charriere_Lausanne	Charriere	1780s	F	autodiegetic	0.03139847436736185	0.03071881924516709	0.007244858122145543	0.008702948191558566	0.008259239040617724	0.03796084446365783	0.013260310207099998	0.006552324373401892	0.16177864605412204	0.010910620337367682	0.011159382954845875	0.057472229548291544	0.01450514727621645	0.01165626643056825	0.043099024213270616	0.013288731924108697	0.04366688204169562	0.0005109493863276009	0.03324012208197121	5.666206489828913e-05	0.0067248491705584	0.0682158438680834	0.09215541152757968	0.07715596170684477	0.010939382349727425	0.05483124501805809	0.03070547817422073	0.028730907565921775	0.08351455122456167	0.001583887069749734
16	Constant_Laure1	Constant	1780s	M	epistolary	0.056481501209563856	0.030648399210375786	0.0020008741992145977	0.0067616459775229135	0.004388907781271164	0.03653711004661209	0.011309033442489168	0.03508552375213855	0.15614512987925053	0.004500766324729795	0.016773093647536704	0.0736836089579502	0.014637431884684356	0.019299765921944434	0.0490509188630726	0.013394271570145907	0.017160313856083156	0.0010025041281216227	0.02078425793865616	0.00029472332900048006	0.005295164018035934	0.11292312973717984	0.15985926142172296	0.0270307702907603	0.00680055565168932	0.03201507915127343	0.02761632998075022	0.02286742696132211	0.03445619162564595	0.001196309241255972
17	Constant_Laure2	Constant	1780s	M	epistolary	0.05107311264346848	0.011191983168934385	0.0018733054106734814	0.008295194591904217	0.007811418169231167	0.032089438840666416	0.011871109130258932	0.009140007747529023	0.18043410275541555	0.006858692717006977	0.007132057012419375	0.0895491145385632	0.019452154918721744	0.012752581418936187	0.04968057381131082	0.008209692537535222	0.028380831839721003	0.0007229677883720277	0.07508584783803902	5.74285427196735e-05	0.003156993182304423	0.08325342738646206	0.15799528997967618	0.030432482660931286	0.013214003861101978	0.024693133136901215	0.015914087828784455	0.010110535055550136	0.04739486881839881	0.0021735626684625696
18	Cottin_Claire	Cottin	1720s	F	epistolary	0.03279811672024553	0.009500310043634063	0.0020180126221412418	0.004164682359141655	0.012017691888708017	0.1492159765266196	0.024424766589253633	0.010510652626878468	0.07860790707904322	0.0024526479700325296	0.015913994445025274	0.10395765584307501	0.004852976862035823	0.017749942177701553	0.02791330483444577	0.04482759578960291	0.123736725152829	0.0003816534733646862	0.004736937824293149	5.292074120069346e-05	0.012934762288637764	0.06915410098959815	0.038870648852039655	0.024978226409518058	0.07492043753770902	0.044752318048272406	0.0035917623502613725	0.03219153254227029	0.027185488642962535	0.0015862507694589648
19	Crebillon_Nuit	Crebillon	1750s	M	dialogue novel	0.17283279372459337	0.004042572949233839	0.002383522863705432	0.008627559193885118	0.013377419152991255	0.09111484019036564	0.008506277702960658	0.0009260731672913613	0.3270930979777518	0.01451798502522045	0.007635694334030516	0.008958673486098571	0.008216284586039431	0.005911488364281114	0.0622049366872556	0.026356595053394327	0.02673167861070316	0.0004159089824844189	0.010419997123388494	0.00016455078999143754	0.006972451179396529	0.01899388439392896	0.07049552298149091	0.0047894495887945785	0.009019228101862302	0.031929718655111385	0.0037373587170391838	0.0099008271364162	0.04015707049736547	0.0035665387829285624
20	Diderot_Jacques	Diderot	1780s	M	dialogue novel	0.024134829537377597	0.02843481465464534	0.0056333182316955785	0.018733824679049455	0.014725611626131467	0.018740416664240565	0.003255916551707991	0.0045992743438953735	0.13962515785466048	0.24055996628235257	0.008821829750609493	0.017489467653150022	0.04139356683231575	0.00898762292521241	0.03949308611213207	0.021267652929123505	0.04074597817540199	0.0016557574585009645	0.02369158489375577	0.0006646595238352113	0.010035118261382682	0.022078896887787424	0.02794672209355923	0.030250686670303475	0.022928269824708587	0.022218410767921058	0.017881514580109864	0.01861346514834865	0.10130078781959237	0.02409179126649316
21	Diderot_Neveu	Diderot	1760s	M	dialogue novel	0.01593376227121204	0.04029329804092334	0.011665040509116422	0.04856567411048857	0.01916349213023855	0.013618325956493368	0.019715858370465373	0.011156038734765917	0.15123187728899296	0.15459494329542914	0.03795175140528043	0.009570894887366382	0.008890628577825837	0.007160172738196223	0.026500137209935246	0.02060094890058799	0.029851003455610817	0.0027252898141365196	0.018046057208540238	0.0001414818443821809	0.01288745319992069	0.01931794679331672	0.03770209583479167	0.015501897820521221	0.04357782008565609	0.0420109649826283	0.07519240080661915	0.057835309363176976	0.044670189134976335	0.00392724522840544
22	Diderot_Religieuse	Diderot	1780s	M	autodiegetic	0.03811075740881558	0.010949897038349619	0.0026223913317151436	0.0071325773672415126	0.01746806115691401	0.020456070640946462	0.010186662571089272	0.0063707651861458015	0.07689025041181323	0.013537815946225003	0.017238808756601727	0.047311682399667786	0.010280087615708674	0.009745576199583602	0.07697868975026845	0.028059989472805073	0.09727049442387349	0.0013680046120218433	0.03582493804392137	0.0010939292211692602	0.023962322061245038	0.040369925460434816	0.02893189643866089	0.04399525438726898	0.03602261115852472	0.035948081697748185	0.027419504661904282	0.02538113809687245	0.20331287263073047	0.005758943851733279
23	Diderot_Supplement	Diderot	1790s	M	dialogue novel	0.012272822807256273	0.028515780942367938	0.009133033302239696	0.007323773863328319	0.018957658504496988	0.03014572289531838	0.0117042068719691	0.05411545587121922	0.06921876703984775	0.02371200692965865	0.19483800005940763	0.00937534516768006	0.03935641103846579	0.004277045376100996	0.03767274362913434	0.04787801357994306	0.03249894289318861	0.004955336397984201	0.010529592438279427	5.203671684738708e-05	0.014293548225037641	0.026324219643673246	0.04107226772582309	0.10129399591990607	0.026992270762796255	0.05557146805096119	0.017109055784116724	0.044972794120647315	0.024267192616176804	0.0015704908261278904
24	Doppet_Memoires	Doppet	1780s	M	autodiegetic	0.06837094049064538	0.09001127770984622	0.00855341231356728	0.015564738494083491	0.013747225602060473	0.06709663516741622	0.012146689422286656	0.019785150006371568	0.03504512312781244	0.012646540182211733	0.028229852674216776	0.031387809740602894	0.026187226752694977	0.010938349902287458	0.03547669441903881	0.046120779398215676	0.05624135232468751	0.0010344673437283325	0.021060915911625754	0.002273729450303663	0.03840640364656276	0.09640877176219945	0.05319512043386973	0.03222179894643577	0.02825401343195249	0.03182113615904583	0.03936295829754921	0.041061854958945036	0.034827057997964546	0.0025219739317719537
25	Dorat_Sacrifices	Dorat	1770s	M	epistolary	0.04098991607122473	0.006856558986060765	0.005666628726055409	0.008765532052610846	0.011497581542962753	0.2344183597963637	0.01326980325370959	0.008463916642027869	0.07502216508777017	0.002727544911289379	0.0216917223551959	0.0767991404437792	0.006716062205142603	0.010965253109213449	0.04322234892134114	0.06457842127719786	0.06741039626366348	0.0004509688439060037	0.0073303258165680315	0.00016017909907620884	0.007517209549183691	0.07608098695894341	0.0481917128215592	0.007233150165232827	0.03593890023232594	0.05288206075701825	0.0074523008066826	0.015237537542815906	0.02222394845717789	0.020239367303901364
26	Duclos_Acajou	Duclos	1740s	M	heterodiegetic	0.1162288315658102	0.004466848721594269	0.026305643523742154	0.016740354317417376	0.0033808753583098455	0.05274122721109953	0.04166220782440408	0.031225093127340318	0.04990848315975824	0.03273097391351113	0.009192698248460952	0.01085203176482315	0.038868490069468284	0.04617989576127657	0.043297984226733026	0.016556975969511795	0.024743208833918853	0.0001783638149754891	0.03203992829129606	5.229323871031347e-05	0.005302570308719074	0.04239931527914093	0.12430116470061889	0.011213920404548364	0.0314210632561064	0.019102563711308373	0.018614232731921185	0.12753163905829942	0.022246124007220338	0.0005149975999554606
27	Ducray_Cinquante1	Ducray	1790s	M	heterodiegetic	0.041373732325125305	0.041740930371193495	0.0026606625943731725	0.02930537429992384	0.024845559989935692	0.047421358560654145	0.008742369728441531	0.0030748699512670903	0.09439889048280789	0.022654308372761604	0.007622469997731984	0.028262069524934333	0.013955670385900669	0.016540373721823445	0.06078955575714568	0.02654478458281543	0.053677786837727136	0.0017465867129356826	0.01290667757507184	0.0007461158833912168	0.012772456441743714	0.11634019311132038	0.06856269763606423	0.13417767177520648	0.012713260716071116	0.02228859758278259	0.012386963848832748	0.017914534248969483	0.058471659246097936	0.005361817736950217
28	Dulaurens_Imirce	Dulaurens	1760s	M	autodiegetic	0.02667697763956616	0.022971848683015054	0.0200715870909506	0.023881686001747563	0.013110140092961495	0.027615899883722088	0.043343097476885264	0.025310204827308426	0.04861656903303527	0.23000857360667526	0.036733656452370124	0.011523158563267058	0.01949946569657001	0.009868483220174007	0.011338257471229655	0.017030028053181663	0.027854536821774283	0.005942351332461136	0.05887335727536761	0.00043975180025881196	0.028214874922296337	0.022582654732242476	0.03230042450913514	0.06123272330051768	0.030567673244235014	0.01576748883147305	0.05101136171573012	0.030469992583116248	0.03959501045288057	0.007548164685851824
29	Duras_Edouard	Duras	1770s	F	autodiegetic	0.02358424050723625	0.012309070175369669	0.008921175327450622	0.005048584832541657	0.006341535473938626	0.0874700404448134	0.007870031679281384	0.029714001092613292	0.07519719918668658	0.0033548811384949135	0.02073104156051684	0.021553375999244527	0.010368370576965736	0.041778795177829654	0.025993910237908358	0.030591169819348084	0.08419250272279397	0.0002723442464157397	0.07153437425364276	5.373896262863299e-05	0.011608998714057087	0.1687816776601938	0.05221164262563235	0.02904240753557219	0.0316527777157265	0.040954281280667394	0.015264353614882886	0.023544434261066446	0.0567432678707221	0.0033157753057586194
30	Duras_Ourika	Duras	1770s	F	autodiegetic	0.036962171274039134	0.010020567352067388	0.0013187607835301897	0.0024821178159661057	0.007547296006523663	0.058219838239968374	0.0033501735365066066	0.011980269065831321	0.07074034148947528	0.001149472593964607	0.01859290364965754	0.011294419141882395	0.02707507184841708	0.012891348920840597	0.03576340509851142	0.030542934915715983	0.08019853063083818	0.0004213203905775685	0.025484538513743982	5.357586804714681e-05	0.03428460420306343	0.2631961553875323	0.07683547433823167	0.0468205445395781	0.01570470394088293	0.026952917667443805	0.016430962875656787	0.041617283063041736	0.029848599646142063	0.002219697202322692
31	Fievee_Dot	Fievee	1790s	M	heterodiegetic	0.05462425965081307	0.061222418142964044	0.004805400621152907	0.01854569953008589	0.02079015989700934	0.06711566900214357	0.00878548687966039	0.003468771213514675	0.06090081938637268	0.003974485390003423	0.008294513595284209	0.05435995533881635	0.014250843160011307	0.02932400391817863	0.09431653366114325	0.01833618258532971	0.05187163648901307	0.0005721484558064494	0.005933713918980662	0.0002161806464667208	0.007568668810740425	0.14091293189698298	0.08195753945990075	0.07015742668843	0.01510142123736493	0.025178890080255027	0.013066155642535559	0.017073884670491972	0.044394031885736165	0.002880168144811853
32	Florian_Estelle	Florian	1780s	M	heterodiegetic	0.01686574691144249	0.01854522338540062	0.080425289179624	0.0038491497062349373	0.007144336458412705	0.056029369967188054	0.15430278895182978	0.05696404023816533	0.027353480287600086	0.005684476920014152	0.007684635998795465	0.02136509311799242	0.05434710232848153	0.01783079668811733	0.02324692309634182	0.011359210700836769	0.13319355351440296	0.00048814732409715425	0.014848771503820805	0.0003126592699120262	0.005660141125925547	0.09212284367563565	0.008462161629617406	0.037853743611178325	0.044366016757932704	0.015697479949225487	0.026806762138694613	0.010143073850543166	0.0414306079900321	0.005616373722504533
33	Florian_Galatee	Florian	1780s	M	heterodiegetic	0.03150856805100907	0.014857375540998398	0.008182208881847007	0.005253273847330688	0.006741030086456328	0.0451089850619133	0.18487561243881304	0.04912281167399895	0.05472312327461119	0.009508803984615129	0.01132045358978669	0.02635761328850888	0.06768200446799243	0.021765701160835784	0.027097399041848855	0.015161861728043279	0.10807422968555694	0.000752112134307892	0.015235099288090507	4.812284401183194e-05	0.004539848497874383	0.0664115939085242	0.010624883294918942	0.039953739150427596	0.039500072747164765	0.025972362361951065	0.04952678312579447	0.011665188269212838	0.04484156811644375	0.0035875704571118796
34	Fourqueux_Zely	Fourqueux		F	heterodiegetic	0.09182099611228534	0.019671084718923572	0.009322953760060069	0.0077425044757750815	0.0052977218786439875	0.10940911676878919	0.006252459998253875	0.009205071961905242	0.12161444613916604	0.004041904884312151	0.01893188005586963	0.04109653339828327	0.05017268205578624	0.029128103759703133	0.06353217648381355	0.03521280902415786	0.04497263869257019	0.0008495448634798753	0.011195087156004159	0.0004715860157983453	0.023785634080867837	0.08227244548100826	0.09031607047758669	0.01100136776694726	0.014564450853518719	0.030755809814926226	0.00877057832334377	0.02906329334396967	0.02710251634369238	0.0024265313105584474
35	Genlis_Adele	Genlis	1780s	F	epistolary	0.03483320443953943	0.021288412016052975	0.007321349189131482	0.006234559281591953	0.008098621867307343	0.055485675701582	0.006439217973578437	0.010735716360416776	0.07544872820733291	0.006851569992508881	0.008757662217087127	0.07571836019170658	0.00926312607866938	0.10593705560973088	0.055871376573775174	0.024555973852470277	0.04458765306854405	0.0007493432666605945	0.01850655492290849	0.0002113914613351182	0.011438458072528938	0.05945407032233867	0.12467198784834425	0.03669495231216135	0.016222716335511755	0.024011434379396478	0.03545177785712096	0.059861955802866816	0.04467617782573644	0.01062091697206455
36	Genlis_Chevaliers	Genlis	1790s	F	heterodiegetic	0.03873831178274483	0.006846600607777572	0.053320769163142934	0.003533855067204237	0.005121658408250711	0.0863158158171323	0.011570318206637288	0.020253603761349798	0.023869650876707196	0.003244032576291544	0.012370021410363571	0.019294381441203465	0.021674605754324918	0.27479373749675984	0.05085045649233933	0.036185400904066835	0.06579025088122119	0.00032115431661969935	0.0060767116436039595	0.00018012993648407907	0.01032764934173092	0.05607539916591626	0.02617866764182899	0.02003506283786732	0.05891396042315453	0.018908440328566756	0.005910749085337029	0.011846195220104131	0.04557082618325002	0.005881583228018904
37	Gerard_Comte	Gerard	1770s	M	epistolary	0.05903877476740696	0.014657470809500453	0.01891997941821204	0.003226580531642073	0.00839047875877549	0.0962958792634252	0.008382995440992937	0.009880757465439658	0.03473298317497046	0.003183328384530795	0.06651058685357474	0.015557979645987591	0.006238335037396131	0.008099273627563445	0.03971223571482708	0.025036749408613806	0.03401543949018915	0.0005147186860394372	0.005488795841098568	0.00024943006432790577	0.241447721884142	0.058029879801305397	0.031949202509113775	0.02198785246252821	0.023156207403140217	0.07413893850610406	0.019717272260039227	0.056888149847132564	0.007764715959923089	0.006787286982057534
38	Gorjy_Voyage	Gorjy	1790s	M	autodiegetic	0.07488541093847417	0.033129532007909884	0.005406396327236927	0.06730208370009197	0.014685546807762	0.04299360423984475	0.05867443433768947	0.031148892058405472	0.08118461344663423	0.06695319866058454	0.01478460728073804	0.0284371810118081	0.02544222311256996	0.01993429411471728	0.03678659361811075	0.014402857433360628	0.0165775352767078	0.0005971138646497301	0.012688123382128144	0.00020643671606913964	0.0029870741923176216	0.026305481161792058	0.07934565425842569	0.016716111376374493	0.02264397210570056	0.02829552379956023	0.04830328785548379	0.029295882669324508	0.09099055721608462	0.008895777029443493
39	Jacquant_Lettres	Jacquant	1750s	M	epistolary	0.2541957499003437	0.010830129815250694	0.006755781776837584	0.0075466085630143676	0.01239248676837538	0.1500799327775274	0.030028347661212422	0.004984273925555142	0.034225950544467365	0.0021432248464121483	0.010621421685361815	0.022331053186742302	0.009951306085743752	0.010028610170432925	0.06977060223289218	0.033074774782512244	0.02794247256203703	0.00033735427195775037	0.003945219839698087	0.0008552280058925883	0.018038765763054812	0.08025188027824955	0.10351721950549571	0.016977646671845103	0.013785811717437636	0.022370223766522333	0.004876861998678964	0.017873157776666707	0.018673535277184076	0.0015943678425983415
40	Jacquin_Parisiennes2	Jacquin	1750s	M	epistolary	0.15804947724682247	0.04435237342032315	0.008102888312442802	0.014627892548845629	0.00670799745303194	0.0928471809449002	0.010802568425843399	0.006887114652096711	0.04406640236492944	0.00531940741857181	0.02250123431327659	0.026483170410301998	0.012812607973117524	0.004717000829308856	0.06198117880450128	0.04688700291992091	0.025860651982819862	0.00035532867281733036	0.009925507316535877	0.0002246725474536552	0.016212366857628894	0.09073405022947201	0.11317073052100075	0.014564937867278277	0.01736448199224428	0.031063968124646325	0.045593687308627256	0.03682061607079012	0.027627081936122642	0.0033364205343281174
41	Kimber_Thompson1	Kimber	1760s	M	autodiegetic	0.12736492193460833	0.06270479666794522	0.0022598039212132245	0.01801381715964792	0.01735313534055432	0.02409182460964261	0.007684390608704558	0.012901155769917164	0.05702331007777538	0.05525069252614762	0.01832718958082825	0.034034439532979334	0.08854166241037839	0.01379201610500947	0.03685552962749914	0.02284691567177446	0.021329964415014016	0.00030789096154423107	0.02153447591822431	0.00024405606459325133	0.013304706287698611	0.03670361554092322	0.07570127117506358	0.03911248077373348	0.03150627975701335	0.029742202238881185	0.018648902873813846	0.042833591758932935	0.06815421062797197	0.0018307500619666548
42	Kimber_Thompson2	Kimber	1760s	M	autodiegetic	0.14170722151099435	0.04485651145732913	0.002279839766405421	0.007562478034165381	0.009642757689092913	0.03862217311201576	0.012062442979202047	0.005322139426798043	0.053096831480297965	0.015386429547867831	0.008881896355608522	0.06985779831381456	0.10462412736614209	0.010542331207015693	0.04576066680439535	0.029586297742494227	0.05427681644250978	0.0005257635417248045	0.033099002291922426	0.0006158309505582386	0.01118673316604236	0.07945384909638148	0.05362074800857151	0.05044833930252076	0.014108249846524742	0.0189558751667485	0.016311237194835466	0.020132393446493844	0.04572416945441296	0.0017490492971138608
43	LaPlace_Collection	LaPlace	1780s	M	mixed	0.17332785710590654	0.0115152443017095	0.02445130274549452	0.0036158027945191497	0.006330902478520644	0.055915658863284916	0.007628863248580081	0.006026520293837023	0.053498330045946674	0.004936734316220419	0.005709040624199827	0.06637019898754376	0.07033431527844095	0.01297391225784681	0.07923200650179688	0.03147308280047277	0.05812736884398913	0.0003419407959372703	0.023637804644812133	0.0006753891694939694	0.00849070408827435	0.04699246499687509	0.029173686300569886	0.03814360353465809	0.017034885020019243	0.0315994141577744	0.00846210438479017	0.020364931861969204	0.03210798888918989	0.07150794066732677
44	LaPlace_Lydia	LaPlace	1770s	M	autodiegetic	0.19987760831902976	0.02340338845712116	0.004066381639396584	0.019648895850912392	0.018792450727476012	0.06276135877368659	0.014734487419322878	0.0032879633707606037	0.05348182172856361	0.004437371698561382	0.0198916678038696	0.021190221999760846	0.02375388718109461	0.01595302613276129	0.09084742044703457	0.009615882700262838	0.015733736774833633	0.0004231858633075878	0.014529279272877903	0.0004101991971955104	0.009807865619136068	0.05506807066500975	0.14711203088565744	0.013946340394815642	0.01852427740886688	0.05092023438931551	0.02526266225008081	0.03437283745329888	0.026647256346639357	0.0014981892293503608
