	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
11	Arnaud_Clary	Arnaud	1760s	M	mixed	0.02915754664279247	0.007136728913730228	0.018683077926752438	0.011461752746126744	0.002661594664786922	0.00045712596070385714	0.01096612863838225	0.008616673070983615	0.018326567693905234	0.00397407932343695	0.001796601386938707	0.002618604316787086	0.1657027747122681	0.004221459827779071	0.0017124544703561856	0.031462409507161955	0.014543307194040036	0.003189943214885057	0.0037654837304405284	0.005564335102281722	0.01928512116890278	0.018703831979308812	0.04547630441762475	0.026982357004254116	0.04255420367032244	0.0003008058770570286	0.017813322776598178	0.013573098850313018	0.0017023167972609003	0.04824687593450539	0.0031625290773720856	0.013822782623156888	0.022414044241328746	0.09511945147468616	0.016141654798198565	0.01833520082965836	0.019787569544628396	0.055706697930546396	0.08420529501537179	0.09064788694436421
12	Arnaud_Epoux	Arnaud	1780s	M	autodiegetic	0.03901193317151414	0.004929284675165345	0.005792626235006313	0.011008373868594542	0.0016787917532372957	0.002837542075868414	0.00986930456402813	0.007496975668865136	0.0016075074820953894	0.002523183429302168	0.0021489333149385353	0.003423069732832694	0.21542406073649156	0.0031674761863767172	0.0058373359730684625	0.007274855043362399	0.010840522536866874	0.006141712621613115	0.0016696581153719777	0.009971795686092256	0.015906301550621737	0.023327435998986682	0.06396518505861552	0.03538514501216098	0.06013528990384943	0.00036906291851387544	0.011277702911837552	0.0040644209288127125	0.0025930535480579806	0.035755036097483595	0.009464432131419799	0.013109035725523304	0.02869338629877123	0.044812756994301685	0.011469769970837585	0.0024372432029053297	0.018287066635434644	0.037013723421803806	0.1518751307208179	0.07740387809855123
13	Arnaud_Fanny	Arnaud	1760s	M	autodiegetic	0.01765837592331462	0.0055449743415163615	0.0022257820956835725	0.009348590015002163	0.0031069164783566897	0.0007470973183299557	0.009950200859408495	0.010420629089874029	0.0053338663743154125	0.004858402833009373	0.001458439424684083	0.00884197621160956	0.13480517364452652	0.00501340118598264	0.0064342015406773	0.017011596223349364	0.01807277989187457	0.014464651023279509	0.0026812314627259726	0.005467457539709304	0.019461018749936346	0.023929691126074404	0.07700796605757579	0.031741796807408025	0.028159098857430606	0.00012435579954347219	0.012552875351404348	0.0092243911320238	0.0031372150062470554	0.07463890024967353	0.004810460733979122	0.015704273916205966	0.01650469734307155	0.07586645333432242	0.012080380820517617	0.061557868937389855	0.011525627938983362	0.07500128483268706	0.07038199360612896	0.09314390592216533
14	Arnaud_Julie	Arnaud	1760s	M	heterodiegetic	0.016995867490398348	0.007394001954767419	0.005974491717572324	0.009834708895954988	0.002449542514369988	0.0024287617024617058	0.019681158872629907	0.006823268612626369	0.0016344321071154115	0.006194943425288265	0.010860685825485047	0.0067082533191233544	0.17429161542090907	0.0030936741263392765	0.0038938895215397708	0.016435339293166193	0.04500834335670431	0.021830020242668512	0.0027620828488262063	0.007902261934295418	0.010195842553613405	0.026280133971270502	0.0407703123065597	0.028490014739954956	0.06518352465558365	0.00027048745028111765	0.03544907330987607	0.0030013816809991408	0.006828636257325902	0.03298321446604233	0.008009570005113667	0.010754342804156311	0.030457273013793328	0.1396615529665968	0.011417968766060297	0.0015221512506219236	0.012019081358052254	0.0435271976188494	0.04944138082547938	0.07153951681752614
15	Arnaud_Lucie	Arnaud	1760s	M	heterodiegetic	0.012866248288365835	0.0057304376153629695	0.006917144129876577	0.006547383649164676	0.0012010786816180309	0.0006993992095426077	0.007310985821731314	0.0016759919138956	0.0013999963065394077	0.0005806342354888384	0.004297881287507208	0.0013800433449520618	0.29618476261192395	0.002794383750820385	0.004111887669870414	0.021758813994587196	0.004948206645386376	0.04155389750598219	0.0022538000092807158	0.003578584904561792	0.016418388417944168	0.0133001207761361	0.0696165331156912	0.01780983487449976	0.03155819189664532	0.0001245633934883846	0.009955914928789285	0.0005529235719423307	0.0208922393107826	0.018008303642498204	0.0025999537796087225	0.008082507453426509	0.014738938424971985	0.029857875030547393	0.0014367259811065613	0.0020296182107948694	0.006011005291002439	0.026945953308904882	0.1857792981883741	0.09648954882638519
16	Arnaud_Matinees	Arnaud	1790s	M	heterodiegetic	0.0446583450361233	0.005254651731314838	0.004730532038098653	0.009080784238255325	0.00206044123779663	0.0009806638278163373	0.014499645706221467	0.003355090407383253	0.002092928263292403	0.0009448180594478177	0.0011659822589594102	0.003798513338938974	0.1138976839418099	0.008559613823934468	0.00844683085953542	0.042062178102849276	0.011413620465490043	0.004767563640605764	0.0012454866426851606	0.010159162425181872	0.02310304383977171	0.011400205043615242	0.21252362005389502	0.02687561813318785	0.052261388372953965	0.00029815397686315076	0.02077875020357717	0.0033085149800955852	0.0027849649868156735	0.0146684721332929	0.008294266183337173	0.009905233272933358	0.029750885844076744	0.037813477287608414	0.011851504181401597	0.026365564759808745	0.019490939149681415	0.014763986826033523	0.10380145930493014	0.07678541542037849
17	Arnaud_Nancy	Arnaud	1760s	M	heterodiegetic	0.034257341074418864	0.009379416619000566	0.010288690885500973	0.010274888470215527	0.003367554277814872	0.0034830215817381557	0.017531855173621866	0.014164887909742206	0.0035890450370474614	0.008301575176696132	0.0009042533142970834	0.00396029208035624	0.12644890235346704	0.006844776312393611	0.008773421297660983	0.018841737144688574	0.03344059778511343	0.002615350864670589	0.011210695566668911	0.007638141074158811	0.021067814205651722	0.02083310913364856	0.09687882416336002	0.016039982311450256	0.025492555859786714	0.00012720335018814998	0.032796884178115424	0.0027553048226442497	0.0020674511582322278	0.053261355391052395	0.010424875475883576	0.012315191500187726	0.044820821194442244	0.05085078893500415	0.0028576744249417555	0.012136363860631681	0.010197389525630814	0.06292039001945907	0.09340790759661148	0.09343166889380407
18	Arnaud_Sargines	Arnaud	1770s	M	heterodiegetic	0.025187172349057017	0.01047349117986859	0.0064634342439857774	0.0081983381469529	0.011581342788693098	0.0013948559914074407	0.0369595836200082	0.022239254284450186	0.0056554666113789905	0.03920474173125968	0.006941387788424001	0.008761396594374173	0.05162122256068349	0.008113372282575188	0.013667310776574688	0.015115161014050454	0.03865693930005421	0.010621937839258078	0.15124888327733962	0.006671229489004859	0.014125577895897235	0.018110076081918853	0.058603584729603565	0.028620566235122567	0.059491511258674586	0.0012047194959281004	0.005017589222712068	0.023969372078216002	0.010789601423220248	0.006054370970507168	0.004248551996445973	0.01307991832903384	0.02866339398126028	0.044027118827686916	0.006136510425509354	0.001599488524794091	0.011393012724561356	0.030849120090834938	0.0786432332167686	0.0765961606219017
19	Arnaud_Selicourt	Arnaud	1760s	M	heterodiegetic	0.03295167386661453	0.007848403176518541	0.0027942389147141687	0.02016053351565467	0.005625221393260753	0.0012095838116085317	0.010914641161091804	0.0012847185707253368	0.004666079670179758	0.0005393045616140894	0.0016219945611412104	0.0013493539119612155	0.13377018965384987	0.0023594979681716786	0.0030707663469928316	0.017931258245830493	0.010034011786308122	0.0025757120975633736	0.0011419764988873792	0.009915325148489664	0.02741405815089374	0.014268453966389138	0.06645250857244968	0.033096682016043676	0.047786997981237554	0.00013189120138163682	0.014380352310263944	0.0017654586190593898	0.04226015446762151	0.011900493386544036	0.0029958846317502522	0.010802465611294087	0.03024414460245015	0.04080382119958994	0.003018935491591358	0.014238394153413802	0.02562417916107532	0.0024166591349577002	0.24023345204035249	0.0984005284404608
20	Arnaud_Sidney	Arnaud	1760s	M	autodiegetic	0.022260946786215912	0.020122012403051715	0.0036960358317182115	0.026048689431077996	0.002713226294381822	0.016937501773792343	0.013846265622991492	0.006459719151915739	0.013789255223796398	0.006184072803899839	0.0010552260356109665	0.014205400183822662	0.2067299437412052	0.0023375987014519336	0.003676146215028955	0.01082958456759689	0.005584993781177883	0.007527138439441135	0.00556825510650235	0.0049581529275208956	0.017037638136083326	0.02697900390181221	0.06324036840670702	0.017789110492764805	0.06227138759027579	0.00041594375624048896	0.010564906762542233	0.004127361171223188	0.0012281788181617778	0.029660337611066494	0.006736968836756527	0.0101866608378224	0.01567669486514934	0.08395938833308797	0.02462753987244504	0.0012825595370872889	0.016875614373217395	0.061342623405377626	0.07439170537363815	0.07707584289633866
21	Arnaud_Zenothemis	Arnaud	1770s	M	heterodiegetic	0.0258793881574358	0.0071793967039687195	0.0038756568057841325	0.019312423406158654	0.0022940527518291683	0.0016538614673775101	0.01965220384751853	0.0021500114029388	0.005675789374899063	0.02142319016532565	0.0014330473651729101	0.05540194381988474	0.20101546804570739	0.0019671613702242	0.005803946022565878	0.006596483243204712	0.01966219684211598	0.002792288011713458	0.00953917605555835	0.006594498697391226	0.008722068861880716	0.013938448128421748	0.06565841836954733	0.014041641462202676	0.03597748737730982	0.00012202032184227371	0.01816401885152582	0.005680144192592742	0.0014806369975162894	0.07075537944656947	0.015185881278055754	0.007377941303532621	0.028614211057937666	0.08598940354882942	0.006661095121467507	0.0010667879439848788	0.006468177389916416	0.03314241181988934	0.09009731653991568	0.07095432643028504
22	BarbeMarbois_Parisienne	BarbeMarbois	1760s	M	heterodiegetic	0.05544429863609024	0.031244646922343543	0.011513514714685579	0.008391472397144212	0.00416288605011123	0.0004892778367387767	0.026312522089295267	0.00935369676526087	0.03906133729447115	0.0006448433439963966	0.0057668219412333405	0.008128956856172643	0.015388427864106807	0.005803102052070366	0.005326906868206737	0.017955041697373057	0.11348838488408072	0.01079292371432146	0.0012624510773919832	0.025479167773413837	0.0158765175654258	0.01757595768001957	0.014324822077662417	0.036177828942035535	0.07952725621912943	0.0003136273061328433	0.07840927686716825	0.027201841881476542	0.058293491409680015	0.011649521930854466	0.008812974390399752	0.02931466297394886	0.03339880776452336	0.02747710560029944	0.014554547526368538	0.004408768005151013	0.03898170866480052	0.006983034138721835	0.05821107326350882	0.042496495014182865
23	Barthe_Femme	Barthe	1760s	M	heterodiegetic	0.02436558868807866	0.05096654685040167	0.011175226600105934	0.019749735364314947	0.023893505095937382	0.0018407868584835244	0.027423034037483928	0.007719277983885568	0.023847868418087653	0.00302756650556939	0.0035644416298044137	0.014069604522547768	0.023919465638670756	0.006787058916854281	0.005538317530294199	0.012436601114953816	0.08418192171903546	0.007568172333593427	0.0038207667108407853	0.015342367012133047	0.01608899819794284	0.02786897184285678	0.014594116295915767	0.04075794046081165	0.05364887568141526	0.0006291312093973702	0.08672499551570907	0.02891942363282954	0.06182603062439882	0.019145936054505142	0.010060984793140371	0.017087576605365903	0.020722205039886074	0.05119712270595834	0.02446141892861997	0.004309170534873135	0.01309689683422932	0.01052246365347637	0.08831435815698463	0.03878552970060518
24	Bastide_Maison	Bastide	1760s	M	heterodiegetic	0.05644314858628861	0.017669350824315557	0.14107204324014455	0.005594369170836702	0.010195133556438129	0.004416841261871442	0.023357673790622174	0.006296841547999315	0.06970247621966075	0.0027953448462985572	0.0008079459628591286	0.004121888619761857	0.04543449993395391	0.003913720510427872	0.0059686580101873865	0.024115301551145916	0.09947643776995711	0.004154498344493057	0.006223613128480014	0.04142910948424441	0.023513207286880545	0.010147372865847002	0.006548483297907785	0.09455941313900706	0.029279989038217685	0.0021534698401022576	0.011502492434738986	0.03117273465872737	0.0073195713913536	0.012176787084951585	0.004537710758470814	0.0064851628416888	0.016680954119735972	0.010023539112878602	0.0016330923066018425	0.004589551675671286	0.011867242545922143	0.0022614382279508714	0.08489029291023868	0.05546859810311885
25	Beauharnais_Lettres	Beauharnais	1770s	F	epistolary	0.053006060077824636	0.0019675877045841612	0.0029316053293524597	0.004388864508165465	0.0009980832385861505	0.0011007956509831223	0.010545032723351581	0.0025155767864625976	0.0021009865926407624	0.009299083839665318	0.0014308441156842607	0.006676722130052819	0.18429764984628524	0.005473447873844839	0.005325326373629314	0.0511678922716191	0.008203102579694055	0.008599785650428614	0.00791293897648751	0.010938294452070774	0.0567112803792813	0.01941250540305144	0.041666049366396174	0.02226054989954142	0.02458906135487582	0.0002443970903114002	0.011363281322055012	0.0031269703464474855	0.004587300566652092	0.034261895021933296	0.009971246163381286	0.011451859149858535	0.04168786286052865	0.029603773453683018	0.0060067371495593535	0.004869146952576582	0.01411085832916602	0.018050915206978477	0.2255578198415064	0.041586809420801445
26	Beaumont_Belle	Beaumont	1750s	F	heterodiegetic	0.0148901559308385	0.0020310361654613833	0.03610144883027031	0.0031891917785148998	0.08761741811607664	0.00031176970443186667	0.008331406156078415	0.022326078379283163	0.0051147936129545	0.021376692066660485	0.0032094852404120334	0.0010846358775911502	0.060094734440917286	0.012087608914250732	0.0018529839738017334	0.05070930223080556	0.04035315766195558	0.10619780008879005	0.0004042035909068167	0.0074381346351781496	0.012497792790976568	0.015236297459051468	0.020440542693664833	0.0599537452859854	0.0052836239007952	0.0013181962521175833	0.03712885708342421	0.00777428131918485	0.0019808313456231665	0.02146843715517019	0.003371020101759083	0.12915801376832645	0.029920725313290448	0.006937175280882251	0.023933297217813884	0.004483245825568967	0.006726944932398084	0.059199266509176236	0.03225547799652065	0.03621019037308929
27	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.09268462768580098	0.008511254550212764	0.018769525977078313	0.018648823375495133	0.021494412908048394	0.007042442424493906	0.04031939152165905	0.03530190031989465	0.009897623798034905	0.003058522359811437	0.015384339057164725	0.014972054623374878	0.0334551837371996	0.009766485892533991	0.005764452339263476	0.0359914920344087	0.016680035091873904	0.018357228473409006	0.0029545910184500704	0.012499740459706981	0.04162096533727187	0.014170068565768268	0.051921944301819	0.03920862396783443	0.020272906703366293	0.0009823355669883013	0.03832853451502666	0.0037061215549570358	0.0025813100317628353	0.026622360684613433	0.009693813320672456	0.029953825572649563	0.04252630478524963	0.028847635527657636	0.1118316885472998	0.0034772066377711268	0.022594530658043448	0.04608291199300092	0.02373757201858889	0.020285212061741616
28	Beaumont_Prince	Beaumont	1750s	F	heterodiegetic	0.054766675890421744	0.00312192618026742	0.0314834076437587	0.006477034861265421	0.07349190387089674	0.00030329220529227996	0.02059704952074226	0.00451387112860958	0.044866151648209916	0.08816686958862759	0.01360441682210764	0.00516588173575516	0.019856705853948182	0.02986154453554702	0.009355479127760821	0.016363805659860377	0.004097834299778279	0.010453261672477	0.00248091089981538	0.009282518227327358	0.00287233516371874	0.01659707528861058	0.01977486059619928	0.03679723996059274	0.0326078755791975	0.0001365741962212	0.05929928289844928	0.05245463847905448	0.00056029355334876	0.09147924191140566	0.00325617519090948	0.043354558206410106	0.02257924595551196	0.030544018787385042	0.0042535224269565	0.00046263027111684	0.0187519935436024	0.06239127717405306	0.0203661230734655	0.03315049637132016
29	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.026705259793382473	0.009519982495357992	0.0627575676255289	0.006133509338347657	0.10113786283889777	0.019334043948461728	0.011799053679243415	0.01644044390557095	0.09576071279610006	0.09178861326618058	0.013774711807651488	0.0021926329137137253	0.02942226666257565	0.005671401213770449	0.008182907605550672	0.0035272934603002423	0.04410743148081957	0.012206393958045675	0.0042306272126144484	0.003703477017425981	0.0073443512085775865	0.12594871687123843	0.0031914379071739433	0.037593662693007394	0.021537670688907856	0.0011942809705297827	0.030880763720570154	0.030097042779288426	0.006207072632413162	0.020094527083014346	0.0062651394554381025	0.024863088630332337	0.017990497243384418	0.0070586642848582916	0.004637477386814485	0.00172769461889734	0.008075702038095536	0.01193647456756949	0.011629454200674457	0.053330087999673155
30	Bellin_Nuit	Bellin	1790s	M	heterodiegetic	0.019438279956619165	0.055346954852912356	0.2255499515015503	0.005080756584455916	0.020658174792684048	0.0032699883986702797	0.01602115466524801	0.011057216680583603	0.049986695915628834	0.0011154822291758318	0.03262050210918761	0.008770039358247097	0.01514653588008168	0.015349063653272923	0.013268914644783459	0.006156778957437779	0.029373208469642927	0.007543339981250035	0.010216454225897833	0.0070765274790612984	0.00941074230102112	0.12685746762011776	0.005760418405349896	0.07461114556034823	0.015578002787728485	0.00046191658602250004	0.03054338011810443	0.009635746363672327	0.008387887800665829	0.010671967882552634	0.008036425060718031	0.018913178424690244	0.02628237226641878	0.0042540386817842436	0.013233844056510544	0.0049130427078501486	0.01168183654389139	0.011223419813727032	0.011192201344932715	0.04530494533750091
31	Benoist_Elisabeth	Benoist	1760s	F	epistolary	0.0976267364346334	0.00954614424108578	0.005304040471081878	0.02415616321628194	0.003509364236605541	0.0013869854585561044	0.018103013205919897	0.003765837777736766	0.0020713681540540122	0.002218520676356928	0.005543872295283484	0.003780639500878694	0.07322166903897599	0.007659570265808998	0.00753256836579245	0.02928212864240225	0.01849827818189146	0.018325231662168276	0.004976827201034751	0.01788509363780287	0.07431770121514278	0.0103300816483806	0.06908580361118853	0.02167090810742612	0.04501431045302555	0.00035882707394081044	0.03802427223504701	0.007664528436172168	0.019195790898003426	0.011890240968500384	0.01206966304763744	0.022722023773262046	0.04403199950211263	0.036741974854160205	0.00675820384319887	0.021815983766976823	0.03184343239753626	0.01439653224909	0.14043139909586938	0.017242270158975725
32	Benouville_Pensees	Benouville	1750s	F	epistolary	0.05534603946090292	0.02337757713905696	0.003260649688475657	0.09691434104164978	0.004803416861889495	0.011910439289700328	0.054044148622276265	0.005276557942662763	0.005144286625926208	0.004821701832267608	0.011584411136145686	0.01576263738497939	0.040756531399353764	0.009509971160082517	0.00345492942893262	0.01815977212667461	0.009594803129356145	0.014538992366306847	0.005565492743469105	0.04130473919293669	0.03221697305235004	0.007880517107593198	0.021197189805414244	0.0678385946906489	0.03208580378105656	0.0002254927946303149	0.12009208541997166	0.0029560813916980596	0.0022925412185596196	0.01687242688050065	0.01648738166038508	0.01522271507543936	0.03421009797920009	0.06798141926955188	0.018715543174625433	0.003825871018482077	0.03946514138334708	0.00874198990015971	0.0462285634933124	0.010332132330026363
33	Bernardin_Chaumiere	Bernardin	1790s	M	heterodiegetic	0.0138086640100378	0.04427245418366026	0.038704982869085705	0.06902354472972708	0.03351902163218149	0.16549988998438817	0.016370285329430783	0.02254671851835971	0.10672409748621721	0.02016059649072887	0.006773819661049349	0.015255604150134012	0.03457242605981293	0.0038096169529245856	0.009821454885657508	0.004770858458181214	0.007218944593446022	0.007324594117655585	0.018751116566920634	0.007329550941914821	0.005365367069633413	0.0414440492127253	0.01046580038554785	0.04848438232291692	0.01679223390557751	0.0010651652286536788	0.017572248032865438	0.026440500126270333	0.001687183637676393	0.019359887734836444	0.010589688536267215	0.021486078001311703	0.02413529391511306	0.020575020690299057	0.01111179780854787	0.0035628564686917205	0.015259307767360836	0.021344681548419984	0.005933413843333614	0.03106680214243605
