	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
amant	0.007838202324402794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011687553940219043	0.0	0.006461344767379711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amitié	0.007266979908432617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007412914039652428	0.0	0.006925382837330251	0.0062104564044603424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tendresse	0.006966336531606209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005216130608128339	0.0
adorer	0.006541140898666003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moins	0.006141714698025202	0.0	0.0	0.0	0.0	0.02698034364675889	0.0	0.0	0.0	0.008463841805380873	0.0	0.0	0.0	0.0	0.0041333602556031974	0.0	0.0	0.0	0.0	0.003743030353232311	0.0	0.0	0.004496068966630612	0.0034630234093149	0.004531536106110265	0.011624430907656344	0.006077493913706626	0.0	0.0	0.0
tendre	0.006115945265725796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009815600423012872	0.0	0.0	0.0	0.0	0.0	0.004011529641136413	0.0	0.004568766252528171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
craindre	0.006098765644192859	0.0	0.0	0.0	0.0	0.006328350103335395	0.0	0.0	0.0	0.004081979760183689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003983476986303291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
objet	0.005978508293462295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004649494937216624	0.0	0.0	0.0	0.0	0.0	0.0	0.004312509383461294	0.004920904362900895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
encore	0.005926969428863482	0.0	0.0	0.0	0.0	0.01899259303956916	0.006934295772564565	0.010696452036793692	0.0	0.00620801088527936	0.005152856051542974	0.00396595381189176	0.0075485917804222835	0.005333126761570502	0.0	0.0	0.0	0.0	0.0077846117161912915	0.0	0.0	0.008744742085454948	0.0	0.0	0.006408776869931835	0.015103919079846902	0.0	0.003694894726217955	0.0	0.0
oser	0.005703634348935293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036345064316510873	0.0	0.007895606747844558	0.007535319691533448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
doux	0.005699339443552058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01558948302478515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sacrifice	0.005072283257599835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
digne	0.004956320812252506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003750571252974455	0.0
inspirer	0.004844653272288411	0.0	0.0	0.0	0.0	0.004352154957836142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004000677037652525	0.0	0.0	0.0	0.0	0.0
combien	0.0047931144076895985	0.0	0.0	0.0	0.0	0.004548265926473472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vie	0.004702921394641676	0.0	0.0	0.0	0.003098195199826826	0.0	0.0	0.01680245291283399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004157651638982901	0.0	0.005332394555780471	0.0	0.008803001526397352	0.0	0.004276788701321013	0.0	0.0	0.0	0.0	0.0	0.0
charme	0.004135993884054734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008375168658149683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
secret	0.004114519357138562	0.006305757855892013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faiblesse	0.004071570303306218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
foi|fois	0.004015736533324171	0.0	0.003770091245752682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065895847951432315	0.0	0.0	0.005226087679498295	0.0	0.005798420878650431	0.0	0.0	0.0	0.0	0.004625799610826935	0.0	0.0	0.004593084983612611	0.007488250601559399	0.0	0.0	0.0	0.0
éprouver	0.003964197668725358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006408776869931835	0.0	0.0	0.0	0.0	0.0
aveu	0.003904068993360076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
perdre	0.0038009912641624507	0.004742471045372896	0.0	0.0	0.0	0.0	0.0	0.005803766973280771	0.0	0.0038179043151718058	0.0	0.0	0.0	0.0	0.0035988740156545082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003848297304431995	0.0	0.0	0.0
raison	0.003710798251114528	0.0	0.0	0.0	0.0	0.004880146027244339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008195320953204355	0.0	0.0	0.0	0.0	0.0	0.008203750986263372	0.004915965154137213	0.0	0.0	0.0
mériter	0.0036979135349648248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005344583183553877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
oublier	0.0036979135349648248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00396945065888673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
droit	0.003594835805767199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038821863108138084	0.0	0.0	0.0	0.0030130617781206157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
devenir	0.0035776561842342613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004377386190196983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005561622094561141	0.0	0.004167551084857553	0.0	0.0	0.0	0.0	0.0	0.0	0.004593318276479043	0.0	0.0	0.006955665832752328
puis	0.00351752750886898	0.006012641578919679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041642515024863476	0.0	0.0	0.0	0.0	0.0	0.0	0.01270083947569588	0.0	0.0	0.0	0.0	0.0	0.0	0.008056730359269406	0.0	0.0	0.0	0.0
cesser	0.0034874631711863387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tromper	0.003461693738886932	0.0	0.0	0.0	0.0	0.004276727662206399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prix	0.0033414363881563687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004674629510746223	0.0	0.0	0.0	0.0	0.0	0.0
instant	0.0032856026181743215	0.0	0.0	0.0	0.0	0.0	0.003632813655592699	0.0	0.0	0.0	0.0	0.004515085878153696	0.0	0.0	0.0	0.0	0.005142711601718934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
livrer	0.0032813077127910872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
homme	0.0	0.018766957528203048	0.008675982132630856	0.010807127783403205	0.005749925589198257	0.0	0.0	0.0	0.0	0.0	0.0	0.005064217944415632	0.0	0.0	0.0	0.0	0.0	0.01530802569198109	0.0	0.031222982102827205	0.0	0.0	0.010065705568022214	0.013526587520457154	0.0	0.017270022984224687	0.020215293462001	0.0	0.0	0.012557929705122421
voir	0.0	0.016963165054527142	0.0	0.00460864380955986	0.0032064290932705577	0.011072726998446197	0.010632192408957785	0.008685939553219448	0.011884103696692433	0.0	0.005859121636229983	0.00526251563501022	0.009943233617367838	0.006924126588765277	0.010891641822954403	0.0	0.02397403174499954	0.005093631942701728	0.02059766181121966	0.0	0.0	0.022907612178553534	0.003164199344558707	0.0	0.004108387573281632	0.038769339338309165	0.0	0.00569593034991794	0.019572308807538963	0.0
ami	0.0	0.016752722599264955	0.0	0.0	0.0	0.0	0.0	0.007599649583880859	0.0	0.0	0.0	0.0	0.0	0.0	0.010167116031023956	0.0	0.0	0.0	0.044456444746789725	0.0	0.009101415775787344	0.02013446278969507	0.0	0.0	0.0	0.005572081763071359	0.0	0.0	0.0	0.0
père	0.0	0.016128911035452036	0.0	0.0	0.007522255594339367	0.0	0.0	0.004879544459045116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09160533904848953	0.006324078251240618
jeune	0.0	0.011807324900603518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011948860606235316	0.0051557399554592875	0.004819672529689912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008432196217821477	0.0	0.0	0.0	0.012260270734513135	0.02313907230447443
là	0.0	0.010341743515741847	0.010317642118123162	0.0	0.0	0.005174312480200335	0.0	0.0	0.0	0.0	0.004497038008619323	0.01235547149089356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026189274355192034	0.0	0.006055765703302587	0.0038057267125770206	0.0
ici	0.0	0.008951320150616672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068448477792817115	0.0	0.0	0.0	0.0	0.0	0.0	0.0106197899565309	0.0	0.00310687109995524	0.005570701419859117	0.0
fil|fils	0.0	0.008207255755225362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004522107131277623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0388688403170651	0.0
doute	0.0	0.007568412587465145	0.0	0.0	0.0	0.005755102656549352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004109605311605478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voilà	0.0	0.0075007703697022995	0.00536402855724812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004453358954758081	0.0	0.0	0.0	0.0	0.0	0.0	0.018161948121321422	0.0	0.0	0.005444631797910396	0.0
jour	0.0	0.0070197590433887245	0.00391325926774329	0.007201597410831732	0.003517601536921287	0.0	0.0	0.01413491020586947	0.0	0.006874913280309371	0.0	0.0	0.009736589397935988	0.012733957418409119	0.0037176487356431055	0.0	0.0	0.0	0.012146799542741726	0.0	0.0	0.009373944047632919	0.0	0.005343725417506804	0.010832602440412993	0.0	0.0	0.0040371771355350574	0.010054052350410514	0.008202436123528688
revenir	0.0	0.006719126964442741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009837980204863574	0.0	0.0	0.0	0.0	0.004011529641136413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
malheur	0.0	0.006628937340758946	0.0	0.0	0.0	0.0	0.0	0.011191414805081033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053784955133987615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apprendre	0.0	0.005621819876289899	0.0	0.0	0.0	0.0	0.0	0.00434077967586509	0.0	0.006230390160280368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003927694308003467	0.0	0.005650355972426263	0.0	0.0	0.005454465261476185	0.0	0.0	0.004176056227051389	0.0
vieillard	0.0	0.005584240866421651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038293647666924058	0.0
près	0.0	0.0052836087874756675	0.0	0.0	0.0	0.0	0.0	0.0	0.0034793430439431384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
château	0.0	0.00524602977760742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maison	0.0	0.0051859033618182225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013437095918817298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004421891567528518	0.0	0.009918894725896724	0.0	0.0	0.0	0.0	0.003640260333769324	0.007111512119099372
ainsi	0.0	0.005095713738134428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00358461209920986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005962547508039822	0.0	0.0	0.0	0.0	0.0
vieux	0.0	0.005080682134187129	0.0047245447256900695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
effet	0.0	0.004765018451293845	0.0	0.0	0.0	0.00607189729819427	0.0	0.0	0.0	0.006051355960272311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003582540808349598	0.0	0.0	0.0	0.0	0.004670021080490545	0.0	0.0	0.0	0.0	0.0
moment	0.0	0.004704892035504648	0.0	0.0	0.0	0.0	0.004064727982723427	0.005584756898817346	0.0	0.004153593440186912	0.0	0.0	0.0	0.006876456181957943	0.008100435903222358	0.0	0.010003630786905323	0.0	0.00460063539263197	0.0	0.0	0.010451743705067407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
parler	0.0	0.004629734015768152	0.0	0.0	0.004302297264388343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005760573919446985	0.0	0.01864165217061447	0.0	0.010540785053545505	0.0	0.004433328517769431	0.01507754331589434	0.0	0.0	0.005847143362722922	0.014506035196738102	0.0	0.0	0.004711852120333454	0.0
entendre	0.0	0.004381712550637715	0.0	0.0	0.0046946451281218715	0.0	0.008425287696358311	0.0	0.0	0.0	0.0	0.0	0.0	0.009373193738492066	0.0	0.0	0.016056748657421707	0.0	0.0	0.0	0.0	0.006076459690292812	0.0	0.0	0.0	0.009178987811990022	0.0	0.0	0.0	0.0
inconnu	0.0	0.0043666809466904166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
temps	0.0	0.004253943917085673	0.004190050776925133	0.005971363950374275	0.0	0.010205313098704158	0.0	0.0	0.0	0.01279199359057564	0.0	0.0	0.004625183852577583	0.005029227918173747	0.0051785777915028565	0.0	0.0	0.0	0.0	0.0	0.003304680728113262	0.012455868473486129	0.006312254814910483	0.0	0.008486051485636031	0.0	0.0	0.0	0.0	0.005151129885576016
rencontrer	0.0	0.004223880709191074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ignorer	0.0	0.004156238491428228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
docteur	0.0	0.00411865948155998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
baron	0.0	0.00411865948155998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008242965567208676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
personne	0.0	0.004096112075639031	0.0	0.0	0.004924642151689801	0.0	0.0	0.0	0.0	0.0	0.0031926087144525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00624819416353655	0.005598732274565093	0.0	0.0	0.01386388465740356	0.0	0.0	0.0	0.0	0.008678177418693351
quitter	0.0	0.004043501461823484	0.0	0.0	0.0	0.0	0.0	0.004761279018834866	0.0	0.0	0.0	0.0	0.0	0.006179276482400682	0.0	0.0	0.0	0.0	0.00460063539263197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nom	0.0	0.004020954055902535	0.0	0.0	0.0033417214600752225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004334397023941571	0.0	0.0	0.0	0.0	0.0	0.0	0.0032852784011106985	0.0	0.0	0.0	0.0	0.0	0.0	0.006266661198375918
partir	0.0	0.003975859244060637	0.0	0.00874412090355916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00859259082702197	0.0	0.0	0.0	0.0	0.011354312043706035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
récit	0.0	0.003968343442086988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
penser	0.0	0.0039457960361660395	0.0	0.0	0.0	0.008040549714130549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005764820568206524	0.0	0.0	0.009723500693287347	0.0	0.0	0.0	0.008081233797101734	0.0	0.0	0.0	0.0
retrouver	0.0	0.0039007012243241416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
étranger	0.0	0.0038856696203768424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
attendre	0.0	0.0038631222144558937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00607821109027352	0.0	0.0	0.0	0.011196586798872595	0.005428004703478912	0.0	0.0	0.0	0.006795755633323749	0.0	0.003458176827506501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chercher	0.0	0.003855606412482244	0.0	0.0	0.0	0.0040730739640060945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00667070598790534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rester	0.0	0.0038480906105085944	0.0	0.0	0.0	0.0	0.0	0.005667980727113447	0.0	0.0	0.0	0.0	0.0	0.007329325046627617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
suivre	0.0	0.0037654167887984486	0.0	0.005999753953307908	0.0	0.0	0.0	0.0	0.0	0.004730978735212894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
