13	13	0.09115422938995264	0.08297693785972728	0.0310627863000203	0.00147094197911632	0.039403937367283544	0.027434803197267404	0.18375623209706046	0.005854417891026001	0.00806878881924784	0.0010881207610334825	0.08633143072615007	0.025238460589070973	0.016420631356930893	0.014332559257069279	0.0671028484165531	0.029737304361300582	0.020243157363444002	0.18202665025721915	0.05232772052474612	0.03396804148578059
14	14	0.20728211814175865	0.07679640878399598	0.026573416635068958	0.0016683393618772556	0.018718069824088017	0.022458565675288443	0.02659937658979472	0.002311102917942489	0.02646746681802104	0.00556311011630879	0.13687762296669734	0.01130954683220057	0.0013083830860077929	0.07686148025414964	0.04580515187211842	0.04671488670723422	0.10521009740371229	0.06792734634268613	0.05502102700811491	0.03852648266293441
15	15	0.10642965901043672	0.1429759736518545	0.056457664128823574	0.020396966876250863	0.0015065559242741652	0.028781003113078255	0.028578846146942668	0.0024830903272736586	0.03308823823152889	0.005977105048901307	0.021483573049473403	0.07261571742372618	0.0014057501983194916	0.11048805947834343	0.01200492832749904	0.008331245408480972	0.01071500848017872	0.00786670007422442	0.035859984382826504	0.2925539307175633
16	16	0.02077682053920863	0.07974452921908882	0.017610543294743732	0.02291635190401325	0.0013783395207983325	0.0390974232096487	0.009125497558016844	0.0022717653401696826	0.18346239142617207	0.005468419708902005	0.002634072205977029	0.08771212000568018	0.02256252248986288	0.16065884942506345	0.0024726774164423038	0.011877491362553767	0.005547818932878162	0.1263450930760782	0.11791373576223485	0.08042353760246715
17	17	0.0949200016186494	0.003364188353045785	0.018811250932217787	0.0017517555502440947	0.010563140452018904	0.11903513667081254	0.08701968973551534	0.01606289315629968	0.14142612922717793	0.03765914742482783	0.002813666359458867	0.034602079175755966	0.010464625743875345	0.06252287011420077	0.002641267482588534	0.08541390566984194	0.06956184458437284	0.13495945071824683	0.030499580298312377	0.03590737673253726
18	18	0.10041610633193111	0.0794947721216921	0.03100227340932388	0.006996845630648469	0.016787263131021392	0.061554789253335324	0.041133465170900656	0.007746735333442118	0.04603002326183208	0.0014398329096853618	0.0031262927080064444	0.07379988288354632	0.0015264446688807677	0.05936887833890067	0.002934738599319628	0.00399609433221495	0.11264402632761646	0.008542116803069922	0.05914065033908147	0.2823187684455509
19	19	0.014061300667035103	0.018244345549260042	0.025065669967236647	0.0018799314998450194	0.02597004495683388	0.03994094009575629	7.049231341243446E-4	0.0026042154696482413	0.16153027847370147	0.0013906683766895308	0.07131154018378334	0.002987914298206475	0.0014743226908479846	0.33538765998292125	0.046736527644614084	0.11117564034165772	0.0063596867301134105	0.07654243555508293	0.013219235129416331	0.04341271925322594
20	20	0.04354169613840026	0.13597965060112885	0.015384716919271551	0.0018891467574394772	0.02119543644520402	0.03523481567386106	0.020316024086013584	0.002616981103069597	0.09859723776861852	0.025907042161271147	0.003034343849373042	0.017708294900150478	0.006383461060300454	0.101739954792892	0.01265224636884806	0.11172061347714785	0.02109659546167941	0.0475061715684958	0.06720505972160172	0.21029051114523317
21	21	0.009507959597933442	0.09969658250702494	0.10675906235432193	0.0019463930343152653	0.016787263131021392	0.0312520736753361	0.0057802969965682245	0.007746735333442118	0.0662318336471649	0.0014398329096853618	0.013227197900672854	0.008143999131214665	0.011627349861547176	0.013914804971901838	0.07869152754431769	0.2514682715525419	0.011634974400952385	0.003491664206736719	0.07934246072441428	0.18130971651888683
22	22	0.05824743024927243	0.008529954973570026	0.08891338747363241	0.0018891467574394772	0.006489702334331851	0.02052908156298889	0.11345234012153733	0.012420803843651044	0.06428385817658344	0.001397485309817529	0.007936255219663766	0.08143314271392989	0.006383461060300454	0.08703422068201982	0.002848423628266612	0.03329003155249626	0.19756540479214546	0.06221190567936797	0.03779359149985738	0.10735037236912798
23	23	0.014199834245600673	0.0036459155582092067	0.005608385989742199	0.001898452804829431	0.0015956125151718261	0.015704150546824402	0.01056398506393261	0.017408047921985113	0.13849140130569218	0.001404369404167908	0.012901408149254081	0.012869468523946888	0.0014888478904123757	0.20076230120571248	0.012714572074267292	0.10734489727937357	0.12464774644335641	0.02803595585813084	0.10694458355404207	0.18177006366534848
24	24	0.04270436410650148	0.03240414287932489	0.010281215127642445	0.05954455468238229	0.0015572568243069941	0.135517770058266	0.04877120383330495	0.0025666550409541287	0.043817063253127536	0.0013706108580208243	0.0029759916599498477	0.02698304368613153	0.006260703407424957	0.24882042459791606	0.0027936467923623826	0.08072629272661153	0.0014603166101347415	0.0033237973949086976	0.09956618093593171	0.148554765524797
25	25	0.08932493048677964	0.003915980438866001	0.10126087646992615	0.0020390774084394626	0.0017138047488109466	0.022158356023032698	0.10129260524071165	0.002824675756167745	0.03234906211558801	0.00150839563557107	0.003275162169549989	0.01911369983866243	0.028053870330790827	0.18917868235828314	0.0030744865358877183	0.13646007552513054	0.03335280566183343	0.06185835706688203	0.030211154808237634	0.1370339413808489
26	26	0.09850185372763141	0.02235887913362559	0.024238037949314728	0.03955334190829897	0.001527874905084214	0.052772954393539746	0.1280389027758484	0.011952098811160902	0.052424204984082595	0.0013447505266434648	0.002919841418579593	0.017040063838699278	0.0061425780738746565	0.16865477911218185	0.0027409369868191006	0.08392010527956699	0.15237469579877483	0.01741189097592621	0.008065819807511775	0.10801638959283572
27	27	0.05094067420988825	0.014124223249282577	0.0677235805158534	0.022604862567013394	0.0016696349915334583	0.006123516819345898	0.14507325957957343	0.018215629213529785	0.04182450131043335	0.001469519871486613	0.008345336203933363	0.0340848375378349	0.006712501956959646	0.1946121638768841	0.02361358617507911	0.08139725519249841	0.10981197441648409	0.013872825591511637	0.0758237858729852	0.0819563308478894
28	28	0.024659317386933055	0.0037379831766940533	0.09665815716165553	0.006996845630648469	0.0016359053420217826	0.0312520736753361	0.010830749592901428	0.017847640526108526	0.04603002326183208	0.011540738102351771	0.008176745304339648	0.24551527115887525	0.016677802457880378	0.034116615357234654	0.002934738599319628	0.11005559885521224	0.09749266853861685	0.003491664206736719	0.018737029568415834	0.21161243209688604
29	29	0.04674999691880297	0.0038953702385747654	0.04283382002233151	0.007291446468636883	0.0017047848214429505	0.03256793621963756	0.2323370152958999	0.013336011063373256	0.05323120945828156	0.00150045679709808	0.00325792466048821	0.09795961646330224	0.03316932091015438	0.003974483295047891	0.0030583052029401763	0.14626807423547725	0.06475587206174074	0.0825851940118619	0.10373556347689904	0.025787598378008803
30	30	0.009507959597933442	0.008788435773027257	0.09160770456532233	0.017097750823314876	0.047089978709020625	0.0363025262716693	0.09668844373056588	0.0026962827371089138	0.15208952778482937	0.026692095891351384	0.0031262927080064444	0.14955667182854437	0.0015264446688807677	0.02906616276090145	0.013035643791986037	0.18581238780021028	0.021735879593618793	0.003491664206736719	0.028837934761082238	0.07525021199588955
31	31	0.05964107826345104	0.008056073097756591	0.046937117435554426	0.12215341955042863	0.04779543672989686	0.01938858788981718	0.10714949234346557	0.002471594648166436	0.06534215227643658	0.0013198479761985355	0.012124941903012589	0.030613266765734296	0.05695426879970783	0.035903176698081976	0.002690179377709993	0.09162521515839257	0.015294987985229606	0.12356991935112013	0.04958272417772803	0.10138651957211116
32	32	0.06076637071139139	0.008208073002535581	0.06197352096555476	0.10087350180968903	0.001527874905084214	0.005603600623239702	0.11388809664475838	0.007235163434130898	0.14204597714765269	0.015495556657733478	0.002919841418579593	0.035907805346819296	0.02029338420496467	0.19695639137436188	0.026325613871969123	0.017883010001146928	0.06275292363520475	0.059864309369196254	0.0033488844304817703	0.05613010044550566
33	33	0.08752966221541338	0.010960423266035697	0.028553820680517233	0.17354013179789532	0.029295409511023395	0.012751794529330989	5.780380137058263E-4	0.010135394735597728	0.04445579137259141	0.0811396920742434	0.0064759962709543895	0.12644907416527085	0.00520891388672348	0.10301979258338845	0.00632428508913692	0.04716455161865829	0.00121498543766226	0.17476398921031877	0.03483959496268769	0.015598658578844576
34	34	0.030317435411778615	0.002846625007712697	0.008224988365560446	0.001482256827923954	0.05509153588348526	0.004569097921208008	0.0159402996613014	0.009745574944378391	0.008130855934638321	0.1203263170531732	0.013919168312850963	0.12158568670214039	0.0011624492037357738	0.1759799927229193	0.01761941555609951	0.15688812409731348	0.020398872726937887	0.11035049909506393	0.12196045993192746	0.003460344639851007
35	35	0.07007534042794135	0.0024836350619812935	0.020598897748016612	0.14894323332681084	0.021221036852939777	0.03754328070557059	0.013907658026621398	0.001791496116047579	0.0138054056163256	0.08820439090761391	0.008788571517042248	0.01547817699906899	0.004369899990128087	0.16025110890396535	0.0019499337847385591	0.026144903121474355	0.08491132296430164	0.059366559093491776	0.13660969616477606	0.08355545267114403
36	36	0.04336681157617642	0.0027011781062312337	0.055249636028934256	0.023304167517976728	0.11796959863166193	0.015284465051318153	5.274073268071481E-4	0.0019484143061684876	0.04786109795750799	0.09228065732807733	0.046054444077535464	0.21026312475618542	0.004752662080047162	0.06479936767757503	0.002120729622706573	0.05398220395842209	0.008407779444906201	0.07551533358014655	0.09748091212734655	0.03613000884426932
37	37	0.014016486385919997	0.0532130647173661	0.05826135046402123	0.21438609730112837	0.00116935096447267	0.018729012059838058	0.018572102887389377	0.019977720013718742	0.032902424555568244	0.026299768206800876	0.02389517417450007	0.05997258211510263	0.011921352592017764	0.056877411677403816	0.002097761602360416	0.10032862301885476	0.06607802517259635	0.11801846207960787	0.0819848440055788	0.02129838600575386
38	38	0.031913076622390554	0.043481939020789756	0.07748321680170338	0.06228850903308722	0.03369977052823876	0.008858124046201952	0.097750241599733	0.006209946381893453	0.016655890736147712	0.0011542004190375303	0.01060320073041331	0.006528401418428013	0.11053446103874391	0.003057302478467882	0.006401097628843146	0.06798014210025011	0.20365720668099116	0.0027989916492702875	0.18505906811389902	0.023885212971469862
39	39	0.0621538851413971	0.09270401079344734	0.0071603721028902665	0.17223292853869174	0.09008633563009599	0.013760670173873286	0.019776541024896	0.009646853387124645	0.025874126132888302	0.1087098510838294	0.06678537764423484	0.04787691899260962	0.0019008507829978798	0.09908777504266959	0.016233024500682775	0.01755470940485466	0.00819957230231883	0.10497572841246301	0.01704361847129368	0.018236850436741087
40	40	0.029412543025275868	0.07581184809311046	0.06469393525787705	0.057202017911151475	0.0013842298088658773	0.0691787717689663	0.004891028350612904	0.04928960754622703	0.05604241032488229	0.005491788818525312	0.0026453288258807607	0.019711487351265846	0.01411200924378864	0.28954942119591537	0.0024832443210845807	0.01620171614407776	0.001298060634943785	0.21235435897623292	0.011580968250082157	0.01666522415123367
41	41	0.05143934965898189	0.01186192191617233	0.03956031400863368	0.010326270944253741	0.0014022066593350475	0.282196513146583	6.255818426652659E-4	0.019626966082695457	0.12603368001535062	0.001234144325120548	0.011337615022238293	0.015638512623388813	0.0013083830860077929	0.11582217237484382	0.006844459751424236	0.0337279893336695	0.005643884206382706	0.16316459374882747	0.059349992799303156	0.042855448454122654
42	42	0.02325022733483066	0.013048102492061422	0.0578018810638224	0.0018351716643519444	0.0015424259521646432	0.0961322722182105	6.881394143338791E-4	0.054922650389677585	0.11006577581189743	0.0537379969921798	0.0029476491597812834	0.017202348571791853	0.0014392201133809313	0.03216711357026479	0.002767040892974622	0.11805234346928012	0.001446408969086581	0.32709849541244496	0.060523075829858886	0.02333166067760575
43	43	0.011393565702628367	0.014782995872086688	0.008452555363909254	0.005475804596007816	0.028948035937181517	0.05607849618102591	0.00847625794961591	0.037682972466815734	0.09135909640143608	0.0011268282995701446	0.01430428051139588	0.006373578927802621	0.005147148611451091	0.014842408999523491	0.010201831218829152	0.1335611076513353	0.0012005786128152557	0.3624134838484008	0.17276527709688394	0.01541369575128507
44	44	0.04019236606295149	0.12551977480851556	0.0820739597713011	0.01984320822245454	0.001465654334074187	0.15469527934309305	6.538884499773149E-4	0.03408959015230996	0.10006259498365039	0.010339676987191937	0.0028009349559377865	0.011821286270948356	0.01946696448384937	0.08938903247337257	0.07955167730738946	0.026204438949175634	0.0058992612059198144	0.17959722788841587	0.012262195337647944	0.004070988011823691
45	45	0.03341032449872798	0.08611626826903167	0.2822229782333427	0.001870805709877768	0.011281016617372302	0.088290258701034	7.0150121132258E-4	0.022008855664573966	0.03938814691469815	0.00623823809956656	0.017567845912980506	0.00782773047750651	0.01117580680172409	0.027937391009242224	0.027092371670243216	0.16888780382885235	0.0014744942997695783	0.12956839924446448	0.013155064725692202	0.023784698109977215
46	46	0.004030078836963295	0.030776552812476193	0.05086031643048934	0.01545825586543692	0.001479039179476414	0.12414483817265401	6.598599779220513E-4	0.15768742124561838	0.119241068731085	0.0013017680367082137	0.007392681199250647	0.002796907871801702	0.005946241805544038	0.03997752414683191	0.0026533279514516467	0.21365660056911415	0.010519302400434704	0.14014186530007794	0.05346968232471964	0.017806667141943802
47	47	0.058824131608430114	0.02346574306997627	0.025437928602762044	0.0019078509903644532	0.001603511506614458	0.08508811820497957	7.153921830028473E-4	0.13630489715126332	0.12432566136621204	0.0014113216571744107	0.017915720508379165	0.05748717998490417	0.021297996958079077	0.023540156388761408	0.002876625555301818	0.0187682985133917	0.03120635982233786	0.3004492021739856	0.03321733701356177	0.034156566740518
48	48	0.020092815775000692	0.007160961439728837	0.0088003942047785	0.03450748502483384	0.0054481539838678135	0.15715082998001648	5.946891735984914E-4	0.031003315927497718	0.24326559260811398	0.04644030607235669	0.05192965265539862	0.010751055418680907	0.0012437721223704876	0.003107628019301966	0.002391273087516992	0.015601657661297485	0.021825942281187175	0.06868812938543144	0.24160277179299638	0.028393573386025554
49	49	0.10130734824509978	0.0034264875442400625	0.023789189667971795	0.0017841951589989045	0.0014995811947315807	0.0888323711925651	6.690246125854464E-4	0.01636035130871602	0.22737764664951504	0.0013198479761985355	0.05842079743817786	0.02598368121221777	0.006028827711026027	0.022014420037532394	0.09991147600155707	0.017551846302128124	0.0014062313246800211	0.07727406381595486	0.22087738965783957	0.00416522294826408
50	50	0.046706006459382284	0.003176488513573124	0.013469897807862155	0.0874901712686676	0.0056819782713969855	0.01368217475994226	6.20212088833582E-4	0.019458495757729077	0.05628293356824939	0.014098973748588277	0.028407527755261747	0.0026288548047842617	0.005588960043522581	0.20495595931663319	0.05399559330193691	0.07635655739575369	0.02276266973394693	0.07163609175265108	0.2562637055641417	0.01673674808714324
51	51	0.041875039998318604	0.020085114627868137	0.026010425425659296	0.001632993496949617	0.001372499149991311	0.06435526488629277	6.123281055555994E-4	0.010736641726585804	0.013194966648275047	0.001207997427424723	0.0026229109803259905	0.0025954374501497503	0.005517914560343894	0.15150359509352843	0.002462200061059062	0.07114868043588797	0.0224733162840937	0.5241113512395686	0.015720076519971635	0.020761245882150062
52	52	0.00343419646182164	0.002879853827519077	0.11726954370442438	0.0014995592983611953	0.0012603503113802097	0.02018651106351595	5.622939136310136E-4	0.013750355058247258	0.00433474844145206	0.0011092902562532593	0.0529918420659093	0.006274380049533384	0.016740096336797745	0.19359829524151817	0.002261010226240072	0.05366196320296443	0.028419028856328396	0.41513814392538634	0.05334576141614342	0.011282776342572697
53	53	0.00892216684850884	0.04142200556518356	0.010135038138166179	0.049219377284306705	0.0015351159478062641	0.015108738319581635	0.00542416842500315	0.03096590448964988	0.005279755479184383	0.0013511236897745054	0.04084800181968388	0.0360779828605059	0.006171689534576345	0.340068533983825	0.007493217386025023	0.07957853671763267	0.0014395540170850391	0.04593015280072437	0.20241494849714786	0.07061398819562882
54	54	0.021045483940626223	0.02905201988069684	0.043700103546497754	0.15683218667358678	0.0013961627186869195	0.07839574844753164	6.228853931066762E-4	0.0023011413557328334	0.02204307729927173	0.07881434396761815	0.04577119939534015	0.019881412460156535	0.018543970038829852	0.175667235996219	0.04560771762271551	0.003410465008995811	0.0013092507136430148	0.007290265954126653	0.22719613436210087	0.02111919522451708
55	55	0.01710379022053335	0.016476187108813656	0.1371728273226157	0.01050823001733771	0.019047900665589167	0.10214874358301168	6.366052113957636E-4	0.08605150910734234	0.026933849673466816	0.0012558911646779333	0.007132148539225979	0.12604523952324795	0.0013314380857123282	0.003326665895388927	0.0025598194434451643	0.029917063317172667	0.0013380885738414217	0.03388232165872685	0.3379263236238002	0.03920535726465442
56	56	0.016382117570184634	0.07485221277306005	0.1398237398768151	0.022722966646106627	0.014024826078960662	0.03454811734016011	6.097444650810524E-4	0.06976255723431539	0.004700546823682232	0.0012029004360922552	0.006831216612874077	0.1840175112050022	0.001275259750986397	0.11288999092163984	0.01089055646432605	0.020216005580548774	0.1278628097739811	0.06198830893840998	0.015653747658710034	0.07974486384906349
57	57	0.026738820755681073	0.003364188353045785	0.027902075047280234	0.010842579665306539	0.0014723163369564606	0.005399835232531997	0.041565569160203125	0.0024266569837060143	0.014154591616303716	0.0012958509645780514	0.002813666359458867	0.04369290329081841	0.0013738016288129	0.06706828217173198	0.002641267482588534	0.5172280511353081	0.13774302544734116	0.030414973395028723	0.053226640585968495	0.00863490438734992
58	58	0.032464758449211366	0.06481129752689563	0.08555819785070477	0.011251729646118943	0.001527874905084214	0.08579150203274978	6.816475960382787E-4	0.002518228057100893	0.12317823563953266	0.015495556657733478	0.017070647549669606	0.054775546854939315	0.02029338420496467	0.060165265440491764	0.007457872363849104	0.013166074624116925	0.001432763733814705	0.14948608153276632	0.23447871790495198	0.01839461742926563
59	59	0.049166639029382314	0.003682192953802853	0.015614337210608254	0.011867489645308357	0.001611489094182749	0.06063607045495333	7.189513116789024E-4	0.10215750968372174	0.16971985196908257	0.0014183430861200036	0.013029779056279549	0.008022448148965983	0.001503662145717231	0.038582490830602605	0.007866010456849098	0.03378689261167616	0.06618712810172209	0.10294101990958614	0.30701163699819556	0.004476057301564616
60	60	0.029266345117218935	0.04348278077812961	0.030539557644730785	0.0019173426892266693	0.0513622238745912	0.12531202566948432	7.189513116789024E-4	0.002656040122904844	0.2294207337055727	0.0014183430861200036	0.0030796321001978584	0.012997521627006826	0.01145380910179892	0.0037569764843166905	0.012841083934889945	0.028811819133635317	0.0064862463652319525	0.1327914607778312	0.26223597569582796	0.00945113077960546
61	61	0.008149691747099468	0.0291777850809253	0.01358651926150423	0.031971099900194956	0.0014022066593350475	0.005142702510535472	0.004954547633853509	0.0239559318738837	0.1346916115977271	0.001234144325120548	0.0026796834398618067	0.02862540999695354	0.018624246250760767	0.04655871971583195	0.0025154939602359937	0.0034252287953517985	0.06192043949182986	0.2280990806166511	0.27146931656752704	0.08181614057481684
62	62	0.03308907455465144	0.01798120855154983	0.08720353154244277	0.00666046214720706	0.015980191152082057	0.005711361108290456	0.024732979953679842	0.05545074757612936	0.13516231399570294	0.0013706108580208243	0.007783636435874869	0.0029448198065064233	0.0014530586314999354	0.0036305410257400023	0.0027936467923623826	0.05668806884698641	0.0014603166101347415	0.10428433768933415	0.23898787943775734	0.1966312132840472
63	63	0.010400962231984575	0.05381225245591131	0.028389256953281046	0.0021292013528234855	0.0017895521643958795	0.15573289834822004	7.983925429931151E-4	0.0029495218849601716	0.3100187940893431	0.001575064298470606	0.003419919073822239	0.0033840973282198484	0.0016698107713555939	0.03179610283267936	0.0032103738996645697	0.08724340047032385	0.0016781514195854297	0.09221639257636864	0.05917043483916161	0.1486154204664356
64	64	0.029860579424146955	0.05451784895181127	0.08699662429603726	0.0019562730988665726	0.0016442093433689155	0.1938455645929849	0.010885727443330573	0.04839477160400415	0.15286154778572328	0.0014471416298872878	0.033598696912058586	0.003109249652863413	0.006610282182022663	0.019061526906288984	0.0029496355940639048	0.08015771602221354	0.0066179454242695735	0.22178122139447418	0.018832140400797552	0.02487129734078645
65	65	0.07456545640326843	0.16309761951313484	0.21661064996966156	0.0018093244256669819	0.001520701852717217	0.1370314228140435	6.784474034793528E-4	0.007201195858628411	0.15076868177290986	0.0013384372048420123	0.10149673081597094	0.016960064311352357	0.024892901374862667	0.0035453178807969667	0.016812439925251502	0.027188633726927286	0.0014260372084571723	0.04080409756972183	0.0033331621201598124	0.00891867784814736
66	66	0.004480133704500051	0.06467002723967002	0.22912712032605995	0.0019562730988665726	0.011796387631227676	0.43242175435766583	7.335491554718107E-4	0.02301432588435724	0.061491943194994424	0.0014471416298872878	0.0031421620484823015	0.003109249652863413	0.021838549613810807	0.019061526906288984	0.03340617045764019	0.029396824582919732	0.0015418562803401932	0.023813744781228306	0.023908229544726933	0.009643029908998308
67	67	0.10546655892826431	0.10474703510335814	0.2734239980333177	0.0019463930343152653	0.0016359053420217826	0.1575133885836662	7.2984440023502E-4	0.04309990350777455	0.04097957066549888	0.0014398329096853618	0.03342900828600567	0.003093546534881461	0.0015264446688807677	0.0038138997792354305	0.013035643791986037	0.0646015254882134	0.00658452180461918	0.008542116803069922	0.1096451763024135	0.024745686032557505
68	68	0.01822797215142876	0.00347474746625575	0.03351382615118259	0.0018093244256669819	0.001520701852717217	0.1839793263572432	6.784474034793528E-4	0.007201195858628411	0.2493592792136293	0.0013384372048420123	0.016990504438211422	0.026349645019992304	0.006113739957582773	0.0035453178807969667	0.0027280688622915833	0.00840947230964739	0.0014260372084571723	0.20512175997092089	0.21459872806455862	0.013613468202467333
69	69	0.055011492709934516	0.008056073097756591	0.21360219736214944	0.0341912940336146	0.0014995811947315807	0.06568444342498246	6.690246125854464E-4	0.011730765755199492	0.05608298116940353	0.005949433529715063	0.002865770795979532	0.002835753444635131	0.0013992421575094987	0.07756944667973072	0.021208521591776105	0.05921811628377687	0.0014062313246800211	0.3411604403663969	0.017175625303112334	0.022683565162330194
70	70	0.017809903339383225	0.186879559863716	0.0281580549724571	0.00176782655048045	0.001485823698868869	0.08801740299781168	6.628868300018604E-4	0.0024489196818052203	0.05098135056771291	0.001307739393391714	0.012013704953221302	0.03491952644888404	0.05184464480892214	0.06768358170852161	0.0026654990657743517	0.04032638516930009	0.0013933302415647692	0.10408781029140947	0.25096079954827993	0.05458524986849335
71	71	0.03340053757145822	0.011610612201007753	0.026010425425659296	0.001632993496949617	0.001372499149991311	0.11943953066088527	6.123281055555994E-4	0.10395616842205002	0.17844776397205253	0.001207997427424723	0.044995423114627904	0.0025954374501497503	0.0012806633469137027	0.058284068398064194	0.01941120491477983	0.05843692679559739	0.013998813857233318	0.07919997382939852	0.2318198884049114	0.012286743455289678
72	72	0.004435107700399738	0.01879442063520004	0.1313479586969638	0.006961685965688203	0.0016276847971121954	0.04114517710148373	7.261768783344387E-4	0.002682733717639391	0.15132526669873989	0.0014325976431987678	0.0031105828567415048	0.043278590834103355	0.0015187741719209457	0.059070545349772095	0.0029199913215683425	0.27030491975410104	0.0015263603974537162	0.11905081343260414	0.11411927491048339	0.024621337136491315
73	73	0.08991624117147398	0.017809960623250232	0.03399259040787836	0.016120746057918373	0.025351716608108688	0.1008941303493993	6.881394143338791E-4	0.00730406907778949	0.06720905263119814	0.039452422598613375	0.0029476491597812834	0.11720136932675684	0.0014392201133809313	0.02264339730788717	0.002767040892974622	0.03233889710788154	0.001446408969086581	0.04138700754111643	0.3652819962259427	0.01380794441522813
