	0	1	2	3	4	5	6	7	8	9
47	0.07598984986543655	0.31202179193496704	0.28671199083328247	0.017426885664463043	0.09616629034280777	0.0	0.0	0.047778692096471786	0.16287115216255188	0.0
48	0.061055950820446014	0.29478034377098083	0.36106300354003906	0.0	0.10025038570165634	0.0	0.015386585146188736	0.0	0.16621831059455872	0.0
49	0.0	0.5331113934516907	0.1915634125471115	0.026094036176800728	0.13805074989795685	0.0	0.0	0.0	0.031754013150930405	0.07887566834688187
50	0.05716613680124283	0.4805251359939575	0.08573737740516663	0.09138258546590805	0.22942404448986053	0.0	0.0	0.0	0.0	0.05521705746650696
51	0.13365735113620758	0.2648247480392456	0.27636680006980896	0.0	0.27726802229881287	0.046704139560461044	0.0	0.0	0.0	0.0
52	0.2836993634700775	0.34973567724227905	0.04648609459400177	0.0	0.19159387052059174	0.0	0.0	0.0	0.12734057009220123	0.0
53	0.10648101568222046	0.23798733949661255	0.21368898451328278	0.0	0.26136043667793274	0.0	0.0	0.12149758636951447	0.05789407342672348	0.0
54	0.09354399889707565	0.19397015869617462	0.0	0.0	0.371542364358902	0.0	0.0	0.0	0.33657026290893555	0.0
55	0.0	0.21345610916614532	0.09740328788757324	0.03805854916572571	0.6129017472267151	0.0	0.0	0.035338230431079865	0.0	0.0
56	0.07856481522321701	0.15139393508434296	0.19187411665916443	0.0872718095779419	0.489485502243042	0.0	0.0	0.0	0.0	0.0
57	0.056093137711286545	0.11887896806001663	0.15078970789909363	0.09545788913965225	0.5427089929580688	0.0	0.0	0.034652017056941986	0.0	0.0
58	0.03085985966026783	0.40881165862083435	0.09142258763313293	0.0	0.3298072814941406	0.0	0.0	0.0	0.13784590363502502	0.0
59	0.11478728801012039	0.13630728423595428	0.0	0.0	0.5241873860359192	0.0	0.0	0.0	0.22337135672569275	0.0
60	0.0	0.28368276357650757	0.06521456688642502	0.0	0.4550081491470337	0.0	0.0	0.0	0.19480831921100616	0.0
61	0.25773024559020996	0.31695830821990967	0.0	0.0	0.38879239559173584	0.0	0.0	0.0	0.03501281142234802	0.0
62	0.2416471689939499	0.2483498752117157	0.10573536157608032	0.0	0.3496548533439636	0.05354500934481621	0.0	0.0	0.0	0.0
63	0.2467055320739746	0.24967357516288757	0.10675651580095291	0.0	0.3449690043926239	0.0337357334792614	0.0	0.0	0.01723208650946617	0.0
64	0.0	0.39781251549720764	0.06163623929023743	0.0	0.295971155166626	0.0	0.0	0.0	0.0	0.24373239278793335
65	0.0	0.4044441282749176	0.21896104514598846	0.0	0.3749021589756012	0.0	0.0	0.0	0.0	0.0
66	0.17931415140628815	0.3645826280117035	0.14815974235534668	0.0	0.30654504895210266	0.0	0.0	0.0	0.0	0.0
67	0.05033629387617111	0.45602139830589294	0.1506776511669159	0.012920331209897995	0.12307719886302948	0.0	0.0	0.13909879326820374	0.0	0.06738457828760147
68	0.0	0.25122323632240295	0.289563924074173	0.0	0.3221324682235718	0.0	0.0	0.12851481139659882	0.0	0.0
69	0.0	0.6276745200157166	0.09838178008794785	0.027355285361409187	0.24487823247909546	0.0	0.0	0.0	0.0	0.0
70	0.07709473371505737	0.5056389570236206	0.07452224940061569	0.0	0.21524542570114136	0.0	0.0	0.0	0.0	0.1268964558839798
71	0.0	0.23358125984668732	0.30013373494148254	0.023181945085525513	0.41325098276138306	0.0	0.0	0.0	0.0	0.02906159870326519
72	0.0	0.40423139929771423	0.11213145405054092	0.038633834570646286	0.30474144220352173	0.0	0.0	0.06606971472501755	0.06063396483659744	0.013075226917862892
73	0.0	0.3269352912902832	0.2555108964443207	0.10924556106328964	0.22429168224334717	0.04006083682179451	0.0	0.04282686859369278	0.0	0.0
74	0.0	0.391568660736084	0.17292717099189758	0.0	0.4096693992614746	0.0	0.0	0.0	0.024423960596323013	0.0
75	0.0	0.2699492871761322	0.09711979329586029	0.0	0.3832794427871704	0.0	0.0	0.0	0.07714857161045074	0.1719292253255844
76	0.0	0.2386137843132019	0.16938793659210205	0.0	0.45411980152130127	0.0	0.0	0.0	0.031131066381931305	0.1061323881149292
77	0.09984929114580154	0.2062041014432907	0.03738464042544365	0.0	0.37803566455841064	0.0	0.014462722465395927	0.0	0.2613327205181122	0.0
78	0.20065836608409882	0.10566960275173187	0.09638740122318268	0.0	0.3207606077194214	0.0	0.0	0.0	0.18812355399131775	0.08800096809864044
79	0.1953858733177185	0.28808310627937317	0.08962852507829666	0.0	0.1872175633907318	0.0	0.0	0.0	0.12426738440990448	0.11503449827432632
80	0.0	0.4714744985103607	0.1586236208677292	0.03665923327207565	0.31547239422798157	0.0	0.0	0.01533307321369648	0.0	0.0
81	0.2751099467277527	0.15683747828006744	0.03295378386974335	0.0	0.480013906955719	0.0	0.0	0.0	0.05395946651697159	0.0
82	0.2646979093551636	0.2008868306875229	0.0	0.0	0.47163742780685425	0.0	0.0	0.0	0.061284732073545456	0.0
83	0.0	0.5186077952384949	0.13305889070034027	0.0	0.16296058893203735	0.0	0.0	0.0	0.0	0.18457859754562378
84	0.0	0.6311429142951965	0.16024509072303772	0.0	0.07272744923830032	0.0	0.0	0.0	0.0	0.13508878648281097
85	0.0	0.6200912594795227	0.04234752804040909	0.0	0.2128036618232727	0.0	0.0	0.0	0.08437797427177429	0.03974379599094391
86	0.09200862050056458	0.3092794716358185	0.2538582682609558	0.049053311347961426	0.29446476697921753	0.0	0.0	0.0	0.0	0.0
87	0.08945022523403168	0.4400903582572937	0.24226690828800201	0.0	0.22684772312641144	0.0	0.0	0.0	0.0	0.0
88	0.0	0.48343682289123535	0.33902478218078613	0.0	0.16045412421226501	0.0	0.0	0.0	0.0	0.01620139554142952
89	0.09139378368854523	0.21182411909103394	0.339700311422348	0.0	0.3556636571884155	0.0	0.0	0.0	0.0	0.0
90	0.0	0.3705821633338928	0.23687441647052765	0.0	0.2957416772842407	0.0	0.0	0.029271993786096573	0.06618306040763855	0.0
91	0.2957041263580322	0.3512745499610901	0.05260058492422104	0.0	0.0	0.04364636912941933	0.0	0.0	0.247468039393425	0.0
92	0.22670474648475647	0.2520639896392822	0.056819260120391846	0.0	0.21292094886302948	0.0	0.0	0.06355218589305878	0.18676398694515228	0.0
93	0.08019814640283585	0.5017012357711792	0.1700633317232132	0.0	0.04788855090737343	0.0	0.0	0.031728845089673996	0.1229863315820694	0.0450960211455822
94	0.0	0.6946569085121155	0.0	0.0	0.16528312861919403	0.0	0.0	0.023171482607722282	0.04943917319178581	0.062373049557209015
95	0.3511059880256653	0.16618548333644867	0.07246939837932587	0.0	0.22221262753009796	0.0	0.0	0.05770984664559364	0.12921862304210663	0.0
96	0.3888040781021118	0.0	0.0	0.0	0.47991564869880676	0.0	0.0	0.0	0.12962128221988678	0.0
97	0.0	0.3900100588798523	0.054883722215890884	0.0	0.47701942920684814	0.0	0.0	0.0	0.0	0.07726441323757172
98	0.0	0.44307011365890503	0.1480027735233307	0.0374431312084198	0.23825488984584808	0.0	0.0	0.0	0.13190577924251556	0.0
99	0.14696455001831055	0.236094132065773	0.05271903797984123	0.0	0.28122180700302124	0.0	0.0	0.0	0.2818446457386017	0.0
100	0.0	0.5901973843574524	0.3419038653373718	0.0	0.0662391185760498	0.0	0.0	0.0	0.0	0.0
101	0.0	0.5542705655097961	0.0	0.050781652331352234	0.0	0.0	0.0	0.0	0.0	0.39340460300445557
102	0.0	0.4450209438800812	0.03288276493549347	0.0	0.20712831616401672	0.0	0.0	0.0	0.0	0.31411752104759216
103	0.027302470058202744	0.6144127249717712	0.153547465801239	0.0	0.023900456726551056	0.0	0.0	0.0	0.07800707966089249	0.10241677612066269
104	0.0	0.2511885464191437	0.32875362038612366	0.0	0.31272029876708984	0.10597290843725204	0.0	0.0	0.0	0.0
105	0.11114852130413055	0.300512433052063	0.3051327168941498	0.0	0.07356726378202438	0.050509802997112274	0.0	0.011494017206132412	0.0	0.14731311798095703
106	0.02792249247431755	0.21254326403141022	0.3361082673072815	0.0	0.20993304252624512	0.04458818584680557	0.04001461714506149	0.04642932489514351	0.0	0.08219608664512634
107	0.14893081784248352	0.36166706681251526	0.1856333613395691	0.0	0.26882264018058777	0.0	0.0	0.03351244702935219	0.0	0.0
108	0.08712279051542282	0.40333953499794006	0.2476026713848114	0.0	0.2399362176656723	0.020762095227837563	0.0	0.0	0.0	0.0
109	0.0	0.3828869163990021	0.3338909149169922	0.0	0.2814735770225525	0.0	0.0	0.0	0.0	0.0
110	0.13732226192951202	0.39411380887031555	0.23077479004859924	0.0	0.13558371365070343	0.0	0.0	0.04750848561525345	0.0	0.05414919927716255
111	0.03146960213780403	0.5661500692367554	0.16677072644233704	0.0	0.12866058945655823	0.0	0.0	0.040613651275634766	0.0	0.0657997727394104
112	0.0	0.0	0.0	0.9984719753265381	0.0	0.0	0.0	0.0	0.0	0.0
113	0.0	0.25744330883026123	0.2061605155467987	0.13902953267097473	0.0	0.0	0.0	0.0	0.3957647979259491	0.0
114	0.0	0.38869914412498474	0.19872237741947174	0.0	0.03818341717123985	0.0	0.0	0.0	0.0	0.3735617995262146
115	0.0	0.3387540578842163	0.19964846968650818	0.0	0.055949945002794266	0.0	0.0	0.0	0.0	0.4047805964946747
116	0.0	0.46719351410865784	0.06284292787313461	0.0	0.2128429263830185	0.04724210873246193	0.0	0.0	0.0	0.20930325984954834
117	0.05323339253664017	0.42102983593940735	0.15857313573360443	0.0	0.16938357055187225	0.0	0.0	0.0	0.03152891620993614	0.16584445536136627
118	0.0	0.4011973738670349	0.11578400433063507	0.0	0.18087799847126007	0.0	0.0	0.0	0.0	0.30130526423454285
119	0.16229386627674103	0.18644851446151733	0.29059088230133057	0.0	0.19547274708747864	0.0	0.0	0.1190413162112236	0.04505792260169983	0.0
120	0.07801717519760132	0.22142957150936127	0.11983957886695862	0.0	0.5793805122375488	0.0	0.0	0.0	0.0	0.0
121	0.1367756873369217	0.4915081262588501	0.3064900040626526	0.0	0.06376497447490692	0.0	0.0	0.0	0.0	0.0
122	0.0	0.7981234192848206	0.1997656524181366	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123	0.0	0.4221712350845337	0.04440112039446831	0.0	0.09553582966327667	0.0	0.0	0.06916185468435287	0.0	0.3679858148097992
124	0.028809143230319023	0.49737587571144104	0.09362509846687317	0.0	0.040467794984579086	0.0	0.0	0.0450575090944767	0.04362981393933296	0.25071004033088684
125	0.13242316246032715	0.23075157403945923	0.20100252330303192	0.0	0.15494456887245178	0.0	0.0	0.0	0.011475613340735435	0.26900777220726013
126	0.10253384709358215	0.11210732161998749	0.20932258665561676	0.0	0.2597813904285431	0.04090088605880737	0.0	0.0	0.0	0.2749783992767334
127	0.0	0.595043420791626	0.0	0.0	0.2747127413749695	0.0	0.0	0.0405765026807785	0.0	0.08799776434898376
128	0.48016437888145447	0.0	0.0	0.0	0.3098496198654175	0.0	0.07395294308662415	0.0	0.12222640961408615	0.012893525883555412
129	0.15022578835487366	0.09373217821121216	0.0	0.0	0.3798683285713196	0.021215833723545074	0.027270609512925148	0.0	0.3263850808143616	0.0
130	0.14098189771175385	0.0	0.0	0.0	0.27587437629699707	0.0905509665608406	0.053493715822696686	0.0	0.22811290621757507	0.21028365194797516
131	0.1247490718960762	0.0	0.0	0.0	0.4308328330516815	0.047409046441316605	0.029739903286099434	0.0	0.15156638622283936	0.21502937376499176
132	0.33666113018989563	0.0	0.0	0.0	0.5376547574996948	0.02776412107050419	0.0810900554060936	0.0	0.0	0.01490909792482853
133	0.037564296275377274	0.0	0.12068469822406769	0.0437873974442482	0.0	0.35245755314826965	0.012241819873452187	0.0	0.18693584203720093	0.24548174440860748
134	0.0	0.20724143087863922	0.07858113199472427	0.0	0.15962949395179749	0.0	0.0	0.0	0.4600919485092163	0.09376462548971176
135	0.0	0.030995426699519157	0.0	0.0	0.14501458406448364	0.1304963082075119	0.0	0.0	0.4194156527519226	0.26393669843673706
136	0.3232482671737671	0.027800975367426872	0.0	0.09717083722352982	0.20456697046756744	0.2120131552219391	0.0	0.0	0.1339690089225769	0.0
137	0.1639990657567978	0.09719899296760559	0.0	0.054274894297122955	0.22147832810878754	0.2000783085823059	0.0	0.0	0.26160338521003723	0.0
138	0.06016230583190918	0.08606811612844467	0.0	0.0	0.202036514878273	0.14884084463119507	0.0	0.0	0.27423757314682007	0.22142402827739716
139	0.09977395087480545	0.1099056825041771	0.031126929447054863	0.0	0.4367372393608093	0.09504677355289459	0.0	0.0	0.22509849071502686	0.0
140	0.0	0.3678128719329834	0.0	0.0	0.0	0.0	0.0	0.0	0.6251484751701355	0.0
141	0.06026075407862663	0.14790719747543335	0.0	0.0	0.15705952048301697	0.0	0.0	0.0	0.41928407549858093	0.21478290855884552
142	0.14213217794895172	0.016656095162034035	0.0	0.0	0.0	0.0	0.0	0.0	0.6474005579948425	0.18580362200737
143	0.0873744860291481	0.0727248415350914	0.0	0.0	0.16236364841461182	0.0	0.0	0.0	0.46195462346076965	0.21466121077537537
144	0.0	0.43710312247276306	0.024210311472415924	0.054560549557209015	0.07912825047969818	0.35605132579803467	0.0	0.0	0.0	0.04837983846664429
145	0.061035435646772385	0.602307140827179	0.0	0.022385140880942345	0.0	0.081496961414814	0.0	0.0	0.03685242682695389	0.1950356513261795
146	0.0	0.5628225803375244	0.0	0.0	0.0975387841463089	0.0	0.0	0.0	0.0	0.3385918140411377
147	0.07063759863376617	0.44334685802459717	0.0	0.0	0.11587616801261902	0.0	0.0	0.0	0.0	0.3692992031574249
148	0.02626166306436062	0.37988385558128357	0.0	0.0	0.0	0.17341920733451843	0.0	0.0	0.0	0.41934311389923096
149	0.0	0.48873722553253174	0.0	0.0	0.0	0.04384661838412285	0.0	0.0	0.0	0.4660247564315796
150	0.0	0.679265558719635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31920209527015686
151	0.05150872468948364	0.5301202535629272	0.07060737162828445	0.0	0.12683871388435364	0.0	0.0	0.0	0.0	0.2203468531370163
152	0.0	0.5079790353775024	0.0	0.0	0.0	0.18313731253147125	0.0	0.0	0.0	0.30746614933013916
153	0.010009431280195713	0.5922350883483887	0.0	0.0	0.0	0.025393959134817123	0.0	0.0	0.0	0.3712392747402191
154	0.0	0.3903532028198242	0.0	0.0	0.0	0.2899171710014343	0.0	0.0	0.0	0.31835657358169556
155	0.0	0.4441434442996979	0.0	0.0	0.0	0.26075631380081177	0.0	0.0	0.0	0.29225966334342957
156	0.0	0.6797404885292053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31832459568977356
157	0.10149355232715607	0.3337428569793701	0.0828937292098999	0.0	0.33311328291893005	0.0	0.0	0.0	0.0	0.14815501868724823
158	0.0	0.4130522906780243	0.11905254423618317	0.0	0.0	0.09164075553417206	0.0	0.0	0.04607751965522766	0.32402098178863525
159	0.0	0.338009774684906	0.0	0.0	0.14404502511024475	0.0	0.0	0.0	0.0	0.5168595910072327
160	0.0	0.25240767002105713	0.028379831463098526	0.0	0.07615547627210617	0.0	0.0	0.0	0.0	0.6422290802001953
161	0.0	0.45185092091560364	0.0	0.0	0.11046063899993896	0.0	0.0	0.0	0.0	0.4366108775138855
162	0.0	0.46692314743995667	0.0	0.0	0.0	0.15068863332271576	0.0	0.0	0.0	0.3808613121509552
163	0.0	0.40165987610816956	0.0	0.0	0.0	0.06289330869913101	0.0	0.0	0.0	0.5339878797531128
164	0.0	0.33850327134132385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6598989963531494
165	0.0	0.5378332138061523	0.0	0.0	0.0	0.0	0.0	0.0	0.05331780016422272	0.40747034549713135
166	0.0	0.720607340335846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.277818888425827
167	0.0	0.5838147401809692	0.0	0.0	0.0329941064119339	0.0	0.0	0.0	0.0	0.3803955018520355
168	0.0	0.23291133344173431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7654699683189392
169	0.0	0.30048877000808716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6979040503501892
170	0.0	0.6481840014457703	0.0	0.0	0.0	0.1512223482131958	0.0	0.0	0.0	0.1991727650165558
171	0.0	0.6100877523422241	0.05807764083147049	0.0	0.0	0.0	0.0	0.0	0.0	0.33055761456489563
172	0.0	0.4362872242927551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5621117353439331
173	0.0	0.696613609790802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3017626106739044
174	0.0	0.718341052532196	0.0	0.0	0.04051559418439865	0.0	0.0	0.0	0.0	0.2399487942457199
175	0.0	0.46129244565963745	0.10941158980131149	0.057427167892456055	0.028065061196684837	0.0	0.0	0.0	0.0	0.34303316473960876
176	0.0	0.5695325136184692	0.0	0.0	0.0	0.054653000086545944	0.0	0.0	0.0	0.37444108724594116
177	0.045865077525377274	0.4407538175582886	0.0	0.0	0.1034461110830307	0.0	0.0	0.0	0.0	0.40611588954925537
178	0.0	0.196456179022789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8019123673439026
179	0.0	0.5757820010185242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42253273725509644
180	0.0	0.3595472276210785	0.0	0.0	0.012389822863042355	0.0	0.0	0.0	0.0	0.6269185543060303
181	0.0	0.45803189277648926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5403362512588501
182	0.0	0.6180214881896973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3803473711013794
183	0.0	0.3412756323814392	0.0	0.0	0.0	0.0	0.011486103758215904	0.0	0.0	0.6455931067466736
184	0.0	0.40142273902893066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5968691110610962
185	0.0	0.40753793716430664	0.025800883769989014	0.0	0.0	0.08170516043901443	0.0	0.0	0.0	0.47949913144111633
186	0.0	0.4419311583042145	0.03674377128481865	0.0	0.0	0.13280893862247467	0.0	0.0	0.0	0.38743430376052856
187	0.0	0.3821585774421692	0.0	0.017674189060926437	0.09112086147069931	0.07884787023067474	0.0	0.0	0.0	0.4293733537197113
188	0.0	0.639298141002655	0.0	0.0	0.0	0.07281115651130676	0.0	0.0	0.0	0.28646641969680786
189	0.0	0.18920163810253143	0.0	0.0	0.0	0.1104305312037468	0.0	0.0	0.0	0.6990436911582947
190	0.0	0.43709972500801086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5612979531288147
191	0.0	0.32511430978775024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6731922626495361
192	0.0	0.6025589108467102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39586055278778076
193	0.0	0.6518877744674683	0.06815396249294281	0.0	0.0	0.0	0.0	0.0	0.0	0.2786755859851837
194	0.0	0.3826421797275543	0.09675384312868118	0.0	0.19303493201732635	0.0	0.0	0.0	0.0	0.32676127552986145
195	0.0	0.43862155079841614	0.06144947558641434	0.0	0.0	0.0	0.0	0.0	0.0	0.4985488951206207
196	0.0	0.6916219592094421	0.0	0.0	0.0	0.08576983213424683	0.0	0.0	0.0	0.22112631797790527
197	0.0	0.7833111882209778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2149559110403061
198	0.04471728950738907	0.5435155034065247	0.0	0.0	0.1902986764907837	0.011514619924128056	0.0	0.0	0.0	0.20935438573360443
199	0.0	0.35452279448509216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6437784433364868
200	0.0	0.5826493501663208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4157138466835022
201	0.09179331362247467	0.5544670820236206	0.0	0.0	0.0	0.0	0.0	0.0	0.06439889222383499	0.2882947325706482
202	0.0	0.7344790101051331	0.05433604121208191	0.0	0.0	0.0	0.0	0.0	0.0	0.20995517075061798
203	0.039495762437582016	0.25841590762138367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7008016109466553
204	0.0	0.49413302540779114	0.0	0.0	0.0	0.0	0.0	0.0	0.09907665848731995	0.4054807722568512
205	0.0	0.34946539998054504	0.0	0.0	0.0	0.0	0.0	0.0	0.12849768996238708	0.520764172077179
206	0.04363385587930679	0.5258973836898804	0.0	0.0	0.0	0.0	0.0	0.0	0.1059124767780304	0.3234306275844574
207	0.0	0.5460216403007507	0.0	0.0	0.0	0.0	0.0	0.0	0.08323678374290466	0.3619782030582428
208	0.0	0.465832382440567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5323872566223145
209	0.0	0.21042495965957642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7880055904388428
210	0.05507621169090271	0.5193189382553101	0.19967880845069885	0.0	0.0	0.0	0.0	0.0	0.0	0.22481226921081543
211	0.035349760204553604	0.6393861174583435	0.08578246831893921	0.0	0.07073041051626205	0.0	0.0	0.0	0.0	0.1681704968214035
212	0.0	0.7309498190879822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.267543762922287
213	0.0	0.6352826356887817	0.06731779128313065	0.0	0.21123813092708588	0.0	0.0	0.0	0.0	0.08540819585323334
214	0.0	0.6358920931816101	0.11046964675188065	0.0	0.06814727932214737	0.13884717226028442	0.0	0.0	0.0	0.04604020342230797
215	0.0	0.5503733158111572	0.0	0.0	0.16639839112758636	0.04027606174349785	0.0	0.0	0.0	0.2362912893295288
216	0.0	0.23631826043128967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.762064516544342
