	0	1	2	3	4	5	6	7	8	9
30	0.10000667721033096	0.0	0.0	0.4156683683395386	0.041241906583309174	0.0	0.0	0.2731330692768097	0.0	0.16941070556640625
31	0.0	0.04904169216752052	0.0	0.9184242486953735	0.027759093791246414	0.0	0.0	0.0	0.0	0.0
32	0.0	0.0	0.0	0.8370104432106018	0.0	0.0	0.0	0.0	0.0	0.15683555603027344
33	0.0	0.0	0.0	0.6270105838775635	0.26049572229385376	0.0	0.0	0.037833936512470245	0.0	0.07384493947029114
34	0.0	0.0	0.0	0.5720146894454956	0.21488478779792786	0.0	0.0	0.08180516213178635	0.0	0.13051137328147888
35	0.0	0.0	0.0	0.705652117729187	0.0	0.0	0.0	0.2930830419063568	0.0	0.0
36	0.07269229739904404	0.0	0.0	0.31653499603271484	0.3240344524383545	0.0	0.0	0.26997923851013184	0.0	0.016201315447688103
37	0.3375246226787567	0.0	0.0	0.0	0.42795059084892273	0.0	0.0	0.1939736306667328	0.0	0.039660125970840454
38	0.11493762582540512	0.0	0.0	0.29401668906211853	0.4274294972419739	0.0	0.0	0.13826265931129456	0.0	0.02481669932603836
39	0.2536330223083496	0.0	0.0	0.19599293172359467	0.22810155153274536	0.0	0.0	0.24429696798324585	0.0	0.07746555656194687
40	0.1735079437494278	0.5313423871994019	0.09958448261022568	0.18391253054141998	0.0	0.0	0.0	0.0	0.0	0.010160436853766441
41	0.19590573012828827	0.3007248640060425	0.0	0.220489963889122	0.051857247948646545	0.012537806294858456	0.0	0.21819642186164856	0.0	0.0
42	0.0	0.5961663126945496	0.0	0.3879336714744568	0.0	0.0	0.0	0.015097975730895996	0.0	0.0
43	0.0	0.40198343992233276	0.0	0.36791571974754333	0.0	0.0	0.0	0.22916840016841888	0.0	0.0
44	0.0	0.6733705401420593	0.0	0.30523303151130676	0.0	0.0	0.0	0.02060074731707573	0.0	0.0
45	0.0	0.34999582171440125	0.0	0.23056627810001373	0.0	0.0	0.0	0.4185994267463684	0.0	0.0
46	0.0	0.31073927879333496	0.0	0.47442781925201416	0.0	0.0	0.0	0.21399766206741333	0.0	0.0
47	0.21909373998641968	0.24933290481567383	0.0	0.4586312472820282	0.0	0.0	0.0	0.07243917137384415	0.0	0.0
48	0.2186826467514038	0.3021034002304077	0.0	0.39804723858833313	0.0	0.0	0.0	0.0806087926030159	0.0	0.0
49	0.0	0.4064386487007141	0.0	0.24066269397735596	0.0	0.0	0.0	0.35207632184028625	0.0	0.0
50	0.0	0.39600232243537903	0.0	0.44280192255973816	0.0	0.0	0.0	0.16034622490406036	0.0	0.0
51	0.0	0.5936824083328247	0.0	0.1906154751777649	0.06272689253091812	0.0	0.0	0.03368116170167923	0.06669313460588455	0.05222921818494797
52	0.21748891472816467	0.2909666895866394	0.0	0.4733303487300873	0.0	0.0	0.0	0.017713762819767	0.0	0.0
53	0.18944095075130463	0.4277805984020233	0.0	0.3811037242412567	0.0	0.0	0.0	0.0	0.0	0.0
54	0.41458678245544434	0.21763822436332703	0.025243716314435005	0.22329314053058624	0.07369684427976608	0.0	0.0	0.045306380838155746	0.0	0.0
55	0.22046498954296112	0.2474117875099182	0.0	0.3839225769042969	0.0	0.0	0.0	0.04414231330156326	0.10357698798179626	0.0
56	0.04653121531009674	0.3139446973800659	0.0	0.33100783824920654	0.03675944730639458	0.0	0.0	0.013704848475754261	0.2577765882015228	0.0
57	0.08174954354763031	0.37552502751350403	0.0	0.3016027808189392	0.0	0.0	0.0	0.0	0.23932020366191864	0.0
58	0.0	0.20700424909591675	0.11989855021238327	0.3598707914352417	0.0	0.0	0.0	0.18730700016021729	0.12515424191951752	0.0
59	0.031555332243442535	0.0	0.4983208179473877	0.3927255868911743	0.0	0.0	0.0	0.07658974826335907	0.0	0.0
60	0.1673891842365265	0.22897213697433472	0.23305514454841614	0.31395822763442993	0.0	0.0	0.0	0.05618131905794144	0.0	0.0
61	0.1287095695734024	0.44940873980522156	0.0	0.37520942091941833	0.0	0.0	0.0	0.04611817002296448	0.0	0.0
62	0.0	0.6111992001533508	0.0	0.29247787594795227	0.0	0.0	0.0	0.05445076525211334	0.0	0.04125986620783806
63	0.05166640505194664	0.4296991229057312	0.0	0.4686930477619171	0.0	0.0	0.0	0.0	0.0	0.04801776632666588
64	0.0	0.23494002223014832	0.0	0.1987319439649582	0.059034205973148346	0.0	0.0	0.45364126563072205	0.05304891616106033	0.0
65	0.0	0.4811260998249054	0.0	0.12059900909662247	0.0	0.0	0.0	0.17645464837551117	0.2209601253271103	0.0
66	0.0	0.32538312673568726	0.0	0.5600888729095459	0.0	0.0	0.0	0.11372031271457672	0.0	0.0
67	0.013564477674663067	0.3562992215156555	0.0	0.346037358045578	0.0	0.0	0.0	0.2508309483528137	0.03278568014502525	0.0
68	0.028365274891257286	0.4098169505596161	0.0	0.4396602213382721	0.0	0.0	0.0	0.11345742642879486	0.0	0.0
69	0.07603342831134796	0.3320901691913605	0.0	0.40375930070877075	0.0	0.0	0.0	0.1875452995300293	0.0	0.0
70	0.04922755807638168	0.2860129475593567	0.0	0.3856818974018097	0.0876656323671341	0.0	0.0	0.174187570810318	0.016962971538305283	0.0
71	0.0	0.5343672633171082	0.0	0.29500940442085266	0.0	0.0	0.0	0.15882770717144012	0.01096636988222599	0.0
72	0.11862925440073013	0.28330597281455994	0.0	0.3015521168708801	0.0	0.0	0.0	0.29598820209503174	0.0	0.0
73	0.0	0.47464364767074585	0.09688683599233627	0.30561432242393494	0.0	0.0	0.0	0.07824748754501343	0.0	0.0372970886528492
74	0.0	0.2978418171405792	0.06443687528371811	0.30871134996414185	0.0	0.0	0.0	0.3282356858253479	0.0	0.0
75	0.10521450638771057	0.14687930047512054	0.013519175350666046	0.3163541555404663	0.0	0.0	0.0	0.41758105158805847	0.0	0.0
76	0.0	0.31268662214279175	0.011284250766038895	0.35441502928733826	0.0	0.0	0.0	0.32082682847976685	0.0	0.0
77	0.34022223949432373	0.10646134614944458	0.019911278039216995	0.40974947810173035	0.0	0.0	0.0	0.12315133959054947	0.0	0.0
78	0.2808606028556824	0.23086963593959808	0.0	0.31480491161346436	0.06581790000200272	0.0	0.0	0.10733923316001892	0.0	0.0
79	0.24061347544193268	0.26762935519218445	0.0	0.29708611965179443	0.14894311130046844	0.0	0.0	0.045441266149282455	0.0	0.0
80	0.08564330637454987	0.35784032940864563	0.0	0.26747143268585205	0.0	0.0	0.0	0.24740290641784668	0.04113348200917244	0.0
81	0.09525010734796524	0.2246878445148468	0.0	0.5291756987571716	0.0	0.0	0.0	0.06064877659082413	0.0767827183008194	0.013169758953154087
82	0.09764264523983002	0.2717494070529938	0.0	0.5598854422569275	0.05489983782172203	0.0	0.0	0.015526281669735909	0.0	0.0
83	0.0	0.27717939019203186	0.0	0.20386825501918793	0.0	0.0	0.0	0.5181388854980469	0.0	0.0
84	0.0	0.3349650502204895	0.0	0.35983163118362427	0.0	0.0	0.0	0.3043811023235321	0.0	0.0
85	0.15992796421051025	0.3709900677204132	0.0	0.19537439942359924	0.0	0.0	0.0	0.2731373608112335	0.0	0.0
86	0.0	0.4804338812828064	0.0	0.26911312341690063	0.0	0.0	0.0	0.24961285293102264	0.0	0.0
87	0.0	0.6347618699073792	0.0	0.20280040800571442	0.0	0.0	0.03508602827787399	0.1265350729227066	0.0	0.0
88	0.0	0.6317142248153687	0.0	0.1706176996231079	0.0	0.0	0.0	0.19673506915569305	0.0	0.0
89	0.08688001334667206	0.6344152092933655	0.0	0.25627684593200684	0.0	0.0	0.0	0.021912047639489174	0.0	0.0
90	0.22841863334178925	0.4456222355365753	0.0	0.2159779816865921	0.0	0.0	0.0	0.1094619557261467	0.0	0.0
91	0.5030520558357239	0.2983304262161255	0.0	0.08399460464715958	0.05748940259218216	0.0	0.0	0.0	0.0	0.05571063235402107
92	0.40285900235176086	0.3889662027359009	0.0	0.1693696677684784	0.0	0.0	0.0	0.03824586421251297	0.0	0.0
93	0.3110802173614502	0.3688817024230957	0.0	0.1422610580921173	0.0	0.0	0.0	0.17722685635089874	0.0	0.0
94	0.10211227834224701	0.23481978476047516	0.0	0.26236018538475037	0.0	0.0	0.0	0.40015873312950134	0.0	0.0
95	0.40461617708206177	0.2869786322116852	0.0	0.2745235860347748	0.013865496963262558	0.0	0.0	0.019731588661670685	0.0	0.0
96	0.34243345260620117	0.1301833987236023	0.0	0.5035481452941895	0.0	0.0	0.0	0.0	0.0	0.02238776721060276
97	0.0	0.25424936413764954	0.0	0.3714228868484497	0.0	0.06866007298231125	0.0	0.3048194348812103	0.0	0.0
98	0.08385857194662094	0.4745248258113861	0.0	0.3678913712501526	0.0	0.0	0.0	0.07319026440382004	0.0	0.0
99	0.1841222643852234	0.5240001082420349	0.0	0.29015588760375977	0.0	0.0	0.0	0.0	0.0	0.0
100	0.0	0.564208984375	0.0	0.28413113951683044	0.0	0.0	0.0	0.1507767140865326	0.0	0.0
101	0.052457913756370544	0.1454349309206009	0.0	0.0	0.08829749375581741	0.0	0.0	0.6717355251312256	0.04144730791449547	0.0
102	0.0	0.2718437910079956	0.0	0.13445687294006348	0.07754840701818466	0.0	0.0	0.515515923500061	0.0	0.0
103	0.07960258424282074	0.40916627645492554	0.0	0.22056035697460175	0.0	0.0	0.0	0.29009416699409485	0.0	0.0
104	0.03212880715727806	0.5425287485122681	0.0	0.2778184711933136	0.0	0.0	0.0	0.04754803329706192	0.0	0.0996263399720192
105	0.02917214296758175	0.4160485565662384	0.0	0.11317292600870132	0.05302898958325386	0.0	0.0	0.3882500231266022	0.0	0.0
106	0.0	0.4619865417480469	0.0	0.2838982343673706	0.0	0.0	0.0	0.25326162576675415	0.0	0.0
107	0.0	0.40450969338417053	0.0	0.3531276285648346	0.0	0.0	0.0	0.2414718121290207	0.0	0.0
108	0.0	0.5244075059890747	0.0	0.22692006826400757	0.0	0.0	0.0	0.24778899550437927	0.0	0.0
109	0.0	0.6907897591590881	0.0	0.19220589101314545	0.0	0.0	0.0	0.11612153053283691	0.0	0.0
110	0.063585564494133	0.49014872312545776	0.0	0.16272345185279846	0.0	0.01716151461005211	0.0	0.26584935188293457	0.0	0.0
111	0.0956692174077034	0.40523627400398254	0.0	0.24074314534664154	0.0	0.0	0.0	0.25779402256011963	0.0	0.0
112	0.0	0.0	0.0	0.0	0.0	0.0	0.9984583854675293	0.0	0.0	0.0
113	0.0	0.2328050136566162	0.0	0.19459064304828644	0.0	0.0	0.07657762616872787	0.0	0.0	0.48638269305229187
114	0.0	0.4198019802570343	0.0	0.023769985884428024	0.16041137278079987	0.0	0.0	0.3953976035118103	0.0	0.0
115	0.0	0.48199018836021423	0.0	0.01755744218826294	0.037119459360837936	0.0	0.0	0.4626752436161041	0.0	0.0
116	0.0	0.23431384563446045	0.0	0.28185951709747314	0.0	0.0	0.0	0.4454982280731201	0.0	0.037680912762880325
117	0.04071321710944176	0.43390610814094543	0.0	0.15240736305713654	0.11295827478170395	0.0	0.0	0.2597064673900604	0.0	0.0
118	0.0	0.2249729186296463	0.0	0.2668161690235138	0.0964144766330719	0.0	0.0	0.41118738055229187	0.0	0.0
119	0.2016587257385254	0.5877792835235596	0.0	0.20895062386989594	0.0	0.0	0.0	0.0	0.0	0.0
120	0.0	0.31841960549354553	0.0	0.6713083982467651	0.0	0.0	0.0	0.0	0.0	0.0
121	0.0	0.5154714584350586	0.0	0.26018238067626953	0.0	0.0	0.0	0.21648666262626648	0.0	0.0
122	0.0	0.4166800081729889	0.0	0.26563072204589844	0.0	0.0	0.0	0.3167967200279236	0.0	0.0
123	0.0	0.12521159648895264	0.0	0.2615087032318115	0.100026436150074	0.03893548250198364	0.0	0.4737284481525421	0.0	0.0
124	0.10729512572288513	0.29706454277038574	0.0	0.16325941681861877	0.1299775391817093	0.014746779575943947	0.0	0.2873593270778656	0.0	0.0
125	0.0	0.3508550524711609	0.0	0.13412809371948242	0.16943827271461487	0.0	0.0	0.29115110635757446	0.05385667830705643	0.0
126	0.0	0.45193231105804443	0.0	0.23206229507923126	0.09185633063316345	0.0	0.0	0.22352583706378937	0.0	0.0
127	0.0	0.2428627908229828	0.0	0.45064371824264526	0.0	0.019884338602423668	0.0	0.28536126017570496	0.0	0.0
128	0.16940844058990479	0.0	0.0	0.6665369272232056	0.09653780609369278	0.0	0.0	0.06632228940725327	0.0	0.0
129	0.36744582653045654	0.0	0.05936158448457718	0.3502403795719147	0.0	0.0	0.0	0.09867096692323685	0.0	0.1235300824046135
130	0.2621537148952484	0.0	0.0	0.38805410265922546	0.06949202716350555	0.0	0.0	0.16380620002746582	0.0	0.11592047661542892
131	0.12896917760372162	0.0	0.07083632797002792	0.4199940860271454	0.14768867194652557	0.0	0.0	0.19955185055732727	0.0	0.03247504308819771
132	0.0	0.05917094275355339	0.0	0.7023566961288452	0.09561171382665634	0.0	0.0	0.07527553290128708	0.0	0.06718256324529648
133	0.08443960547447205	0.11633143573999405	0.13534308969974518	0.039727337658405304	0.1434667855501175	0.0	0.0	0.20659296214580536	0.0	0.27402034401893616
134	0.36075934767723083	0.12468118965625763	0.13053375482559204	0.06912288814783096	0.0	0.0	0.0	0.31434452533721924	0.0	0.0
135	0.2720359265804291	0.0	0.32392624020576477	0.0	0.0	0.0	0.0	0.3992825448513031	0.0	0.0
136	0.0	0.05986364930868149	0.42920753359794617	0.22142167389392853	0.0	0.0	0.0	0.18710099160671234	0.0	0.10181061923503876
137	0.10817210376262665	0.0	0.36634066700935364	0.13926923274993896	0.0	0.0	0.0	0.1802627444267273	0.0	0.20515140891075134
138	0.09921573847532272	0.0	0.30875736474990845	0.12089516967535019	0.1268509477376938	0.0	0.0	0.2830774188041687	0.0	0.060703303664922714
139	0.1711081713438034	0.16656382381916046	0.09732411056756973	0.2746950685977936	0.0	0.0	0.0	0.2515505850315094	0.0	0.03841632232069969
140	0.4738425612449646	0.017194543033838272	0.34489962458610535	0.0	0.0	0.0	0.0	0.16328154504299164	0.0	0.0
141	0.4099369943141937	0.0	0.03792862221598625	0.1912340372800827	0.15879711508750916	0.0	0.0	0.20141127705574036	0.0	0.0
142	0.730016827583313	0.0	0.05029051750898361	0.05753043293952942	0.0	0.0	0.0	0.08452951908111572	0.0	0.07695166766643524
143	0.4400778114795685	0.0	0.1294780820608139	0.13147693872451782	0.13885082304477692	0.0	0.0	0.15920612215995789	0.0	0.0
144	0.0	0.25520285964012146	0.0	0.0	0.0	0.0	0.0	0.5734708905220032	0.0	0.1702519804239273
145	0.0	0.26138606667518616	0.0	0.0	0.0	0.0	0.0	0.7373951077461243	0.0	0.0
146	0.0	0.0943225622177124	0.0	0.04289330542087555	0.04348375275731087	0.0	0.0	0.7957497835159302	0.023015432059764862	0.0
147	0.0	0.0	0.0	0.09302754700183868	0.12186643481254578	0.0	0.0	0.7841216921806335	0.0	0.0
148	0.0	0.06411643326282501	0.0	0.0	0.2050752490758896	0.0	0.0	0.667733371257782	0.0	0.062318358570337296
149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983287453651428	0.0	0.0
150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984052181243896	0.0	0.0
151	0.0	0.2275831252336502	0.0	0.09444041550159454	0.0	0.0	0.0	0.67713862657547	0.0	0.0
152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9714440703392029	0.0	0.027025131508708
153	0.0	0.0455956868827343	0.0	0.0	0.0	0.0	0.0	0.9532139301300049	0.0	0.0
154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.890780508518219	0.0	0.10769329965114594
155	0.0	0.055816780775785446	0.0	0.0	0.0	0.0	0.0	0.9428810477256775	0.0	0.0
156	0.0	0.08749440312385559	0.0	0.0	0.0	0.0	0.0	0.9112739562988281	0.0	0.0
157	0.0	0.09171883761882782	0.0	0.20097340643405914	0.0	0.0	0.0	0.7064719796180725	0.0	0.0
158	0.05846753716468811	0.08605506271123886	0.0	0.0	0.02505633980035782	0.0	0.0	0.7764321565628052	0.0	0.053568027913570404
159	0.0	0.0	0.0	0.0	0.1521495133638382	0.0	0.0	0.8465449810028076	0.0	0.0
160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984058141708374	0.0	0.0
161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983974695205688	0.0	0.0
162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9428623914718628	0.0	0.055370233952999115
163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9980350136756897	0.0	0.0
164	0.0	0.0	0.0	0.0	0.08088528364896774	0.0	0.0	0.9176735281944275	0.0	0.0
165	0.10896331816911697	0.0	0.0	0.0	0.0122115733101964	0.0	0.0	0.877731204032898	0.0	0.0
166	0.04274316132068634	0.0	0.0	0.0	0.0	0.0	0.0	0.9559602737426758	0.0	0.0
167	0.0	0.114089235663414	0.0	0.0	0.0	0.0	0.0	0.8847771286964417	0.0	0.0
168	0.0	0.0	0.0	0.0	0.0507596917450428	0.0	0.0	0.9478223323822021	0.0	0.0
169	0.0	0.0	0.0	0.0	0.11253439635038376	0.0	0.0	0.8860596418380737	0.0	0.0
170	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9264539480209351	0.0	0.07198251038789749
171	0.0	0.058471206575632095	0.0	0.0	0.0	0.0	0.0	0.940370500087738	0.0	0.0
172	0.0	0.0	0.0	0.0	0.02369086816906929	0.0	0.0	0.9748802781105042	0.0	0.0
173	0.0	0.10979195684194565	0.0	0.0	0.0	0.0	0.0	0.8889829516410828	0.0	0.0
174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983280301094055	0.0	0.0
175	0.0	0.1697690188884735	0.0	0.0	0.0	0.0	0.0	0.8291147351264954	0.0	0.0
176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983617067337036	0.0	0.0
177	0.0	0.11494142562150955	0.0	0.0	0.0	0.023801812902092934	0.0	0.8601015210151672	0.0	0.0
178	0.0	0.0	0.0	0.0	0.12797799706459045	0.0	0.0	0.8705810308456421	0.0	0.0
179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982306361198425	0.0	0.0
180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983232021331787	0.0	0.0
181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982796907424927	0.0	0.0
182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982376098632812	0.0	0.0
183	0.0	0.0	0.0	0.03417981415987015	0.17387926578521729	0.0	0.0	0.7907538414001465	0.0	0.0
184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998223066329956	0.0	0.0
185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983565807342529	0.0	0.0
186	0.0	0.07342395931482315	0.0	0.0	0.0	0.0	0.0	0.9252917766571045	0.0	0.0
187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984138607978821	0.0	0.0
188	0.0	0.03184562921524048	0.0	0.01607697829604149	0.0	0.0	0.0	0.9511711597442627	0.0	0.0
189	0.0	0.0	0.0	0.0	0.028792327269911766	0.0	0.0	0.969810962677002	0.0	0.0
190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998355507850647	0.0	0.0
191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982109665870667	0.0	0.0
192	0.0	0.13297240436077118	0.0	0.0	0.0	0.0	0.0	0.8658430576324463	0.0	0.0
193	0.0	0.03303653374314308	0.0	0.0	0.0	0.0	0.0	0.9657843708992004	0.0	0.0
194	0.0	0.16381138563156128	0.0	0.016907691955566406	0.0	0.0	0.0	0.8184410929679871	0.0	0.0
195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9982619881629944	0.0	0.0
196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9981528520584106	0.0	0.0
197	0.018442770466208458	0.07284919172525406	0.0	0.0	0.0	0.0	0.0	0.9077270030975342	0.0	0.0
198	0.0	0.0	0.0	0.126395121216774	0.0	0.0	0.0	0.8669242858886719	0.0	0.0
199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998274028301239	0.0	0.0
200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983184933662415	0.0	0.0
201	0.13470458984375	0.025857724249362946	0.0	0.0490528866648674	0.06220695748925209	0.0	0.0	0.7278982400894165	0.0	0.0
202	0.0	0.15616492927074432	0.0	0.0	0.0	0.0	0.0	0.842727541923523	0.0	0.0
203	0.02652124874293804	0.0	0.0	0.0	0.2243974208831787	0.0	0.0	0.7480931282043457	0.0	0.0
204	0.1435655802488327	0.0	0.0	0.0	0.07696877419948578	0.0	0.0	0.7784590125083923	0.0	0.0
205	0.15004277229309082	0.0	0.0	0.0	0.023660672828555107	0.0	0.0	0.8253338932991028	0.0	0.0
206	0.1783788651227951	0.04028647392988205	0.0	0.0	0.09973438829183578	0.0	0.0	0.68100506067276	0.0	0.0
207	0.1268380582332611	0.0	0.0	0.0	0.0	0.0	0.0	0.8719292879104614	0.0	0.0
208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9980930089950562	0.0	0.0
209	0.0	0.0	0.0	0.0	0.220569908618927	0.0	0.0	0.7780608534812927	0.0	0.0
210	0.0	0.14882421493530273	0.0	0.0	0.0	0.0	0.0	0.8499464988708496	0.0	0.0
211	0.0	0.3676002323627472	0.0	0.0	0.0	0.0	0.0	0.6312918663024902	0.0	0.0
212	0.0	0.13637429475784302	0.0	0.0	0.0	0.0	0.0	0.8625040054321289	0.0	0.0
213	0.0	0.20190279185771942	0.0	0.09192866086959839	0.0	0.0	0.0	0.7053868174552917	0.0	0.0
214	0.0	0.2566681504249573	0.0	0.0	0.0	0.0	0.0	0.7421136498451233	0.0	0.0
215	0.0	0.15026453137397766	0.0	0.0	0.0	0.0	0.0	0.8485172986984253	0.0	0.0
216	0.0	0.2638804614543915	0.0	0.0	0.0	0.0	0.0	0.7348892688751221	0.0	0.0
217	0.0	0.0	0.0	0.0	0.2041088491678238	0.0	0.0	0.7945941090583801	0.0	0.0
218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9983587265014648	0.0	0.0
219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998028576374054	0.0	0.0
220	0.07684693485498428	0.0	0.0	0.0	0.0	0.0	0.0	0.9219581484794617	0.0	0.0
221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9985191822052002	0.0	0.0
222	0.0	0.0373036190867424	0.0	0.0	0.0	0.0	0.0	0.8985955119132996	0.0	0.06300003081560135
223	0.0	0.0	0.0	0.0	0.07492631673812866	0.0	0.0	0.9235706329345703	0.0	0.0
224	0.0	0.0591677725315094	0.0	0.0	0.0	0.0	0.0	0.9396835565567017	0.0	0.0
225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984391331672668	0.0	0.0
226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9984109401702881	0.0	0.0
227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.998279333114624	0.0	0.0
228	0.0	0.0620802603662014	0.0	0.0	0.0	0.0	0.0	0.9366663098335266	0.0	0.0
229	0.0	0.0	0.0	0.0	0.17847061157226562	0.0	0.0	0.8201168179512024	0.0	0.0
230	0.051536187529563904	0.0	0.0	0.0	0.1827850043773651	0.0	0.0	0.7646023035049438	0.0	0.0
231	0.10177189856767654	0.0	0.0	0.0	0.1289384812116623	0.0	0.0	0.7682036757469177	0.0	0.0
232	0.0	0.0	0.0	0.0	0.10362019389867783	0.0	0.0	0.8950507044792175	0.0	0.0
233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.963581383228302	0.0	0.03485540673136711
234	0.06917071342468262	0.08548669517040253	0.029189683496952057	0.0	0.0	0.0	0.0	0.8152592778205872	0.0	0.0
235	0.0	0.4713599979877472	0.0	0.0	0.0	0.0	0.0	0.5271589756011963	0.0	0.0
