	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
10	Arnaud_Batilde	Arnaud	1760s	M	heterodiegetic	0.0013920619399087686	0.04687210752518664	0.005608930238711188	0.01570979408622322	0.0017379957899794373	0.002879573989174731	0.015515579302497463	0.005773660189567657	0.006027081900380744	0.013202193230804786	0.006698454466266438	0.0651526020287161	0.0016302346799596812	0.039225680811444084	0.0003728449611374375	0.07609115286762431	0.005453388034511881	0.05202258019176404	0.04212318187347341	0.012811435845199726	0.0018291173353514251	0.00917946016253737	0.0012111484520560877	0.007982915745607106	0.012008490517094888	0.002505609165388525	0.03576987006798864	0.004543326654036799	0.0036922702917175374	0.16616424535620328	0.00032660891448997494	0.016573784927271143	0.03615794598250063	0.0034482845189230194	0.009920613712989232	0.17283063065084028	0.0250512050261692	0.0016261130999144502	0.0038995309168502125	0.06897829454953652
11	Arnaud_Clary	Arnaud	1760s	M	mixed	0.00047169501071225005	0.03377644135896605	0.003864791881634914	0.03693523654440968	0.0054486447994419865	0.014169752985141967	0.017928846294718002	0.04422625534636864	0.01771051329962133	0.01468987694253345	0.0067407784603908645	0.05873219014494072	0.0027993930893109066	0.04264487953369968	0.0016395721794633146	0.06313208433259274	0.016957068699581693	0.05702689420851186	0.02931704415026449	0.012777247671387073	0.0062757719581606215	0.05837843725272064	0.0019517232411920213	0.021055622533254097	0.021688558368012978	0.005038819718226555	0.009849275026529342	0.009668582208382391	0.01496241206146735	0.15432061744987616	0.0003338938315040214	0.026784158228876014	0.008260711100006058	0.013598444710808075	0.01959553166426442	0.10962105523273477	0.011562695193072037	0.01133429166147568	0.01373533819740127	0.0009948534283419643
12	Arnaud_Epoux	Arnaud	1780s	M	autodiegetic	0.0012968651919779298	0.04422031897274086	0.0016989428175631894	0.031809325448159904	0.004398359340631172	0.0037002706812478557	0.027096482821290527	0.004394793160494487	0.014796953888913009	0.018161463642779638	0.00936004924309588	0.038342221354222036	0.0019316998727928305	0.047220284660141824	0.0013839832436725078	0.07566255365413643	0.011700407606643343	0.07725341829773763	0.03890019215572483	0.018810513355448	0.006308350692626616	0.02860130336448361	0.0018193020234482339	0.014480651481947283	0.010856651242716044	0.0015543613608447145	0.028328868634524964	0.0052720160644276984	0.0028277272375583093	0.20452219866368795	0.0002561389166381128	0.01922295720519951	0.006753333072499327	0.005276840352918667	0.01602002084328667	0.12358813613656783	0.029977922102273007	0.007702808878978159	0.013798510834035084	0.0006928014819224606
13	Arnaud_Fanny	Arnaud	1760s	M	autodiegetic	0.0005776593696897444	0.017011223639036063	0.00452532123346384	0.0421329300656394	0.003875618706445795	0.00707907597774644	0.019262825900854985	0.09906182661191687	0.007671342571484328	0.04008264182874702	0.010935758813621507	0.07190565917761965	0.0050670791195507065	0.03194658413732228	0.0012172421940050168	0.05104934948113653	0.010354560871330454	0.04270350849839801	0.021003443735319826	0.011008568170583214	0.005747906645789767	0.07645722078482506	0.008845806877493213	0.04013249822464731	0.011248251652232866	0.0025242660073428774	0.017449759636506475	0.0022996945868500335	0.015977167565323133	0.12634767164875293	0.00029519555907963886	0.021183980508922323	0.008506606574182207	0.004064588021332572	0.014106571777155954	0.09477691015823901	0.0160467038598522	0.010810351494125722	0.01863127635683004	0.00607535195660305
14	Arnaud_Julie	Arnaud	1760s	M	heterodiegetic	0.0004481167604639706	0.04590565555891715	0.002754630560352394	0.019671103144643803	0.012794399427351449	0.005233675788342604	0.02138787377603333	0.007663259587394141	0.009624820125415507	0.03768451185874399	0.011328844600502	0.04946735733222138	0.0028304503095763463	0.03259612506705535	0.010650872163355463	0.044090737138838626	0.008846743559437549	0.05545721492438609	0.04115005005686493	0.016763591327599	0.016569584779219673	0.039225880728403516	0.0022922512500377764	0.09909247383754015	0.03171197307545772	0.0026936082367461	0.010104001475016838	0.006702623671526413	0.0034620347945846703	0.16528519171037548	0.0004538580186978176	0.03191555673448096	0.0043786457644077	0.0066655146268561885	0.006484037418260287	0.09729026961420938	0.015432030883805943	0.01466008774067784	0.007927193806287246	0.0013031487659112355
15	Arnaud_Matinees	Arnaud	1790s	M	heterodiegetic	0.0009212150807648886	0.039320518851233575	0.0018072781177808906	0.01614960858658597	0.009309648950376	0.002618719970610117	0.025196220498102613	0.17767374789376078	0.01237296917766351	0.009457624167474796	0.012783400629020112	0.039205019896948266	0.0015114742336291792	0.03946313657285604	0.0008995148695680104	0.059988602832742	0.006751426465293859	0.054935734433291784	0.05756053680436456	0.02031985111872861	0.007815320343640703	0.014019769418072776	0.00372401795189916	0.03160398669828145	0.01876860182541081	0.0013775246822328648	0.032021389338700225	0.0021908464673621193	0.004040666122531093	0.10115253948689851	0.0006637466260448867	0.009384690447225705	0.004145360466180813	0.0032704672680452444	0.02202697020120772	0.09193175977013428	0.046202263376846756	0.011593102171507419	0.005421570700762207	0.00039915748621768035
16	Arnaud_Nancy	Arnaud	1760s	M	heterodiegetic	0.0023939959687304	0.03452725256580042	0.013590989303663112	0.04542039410259503	0.006756222698257926	0.005234023450473239	0.02228395703672104	0.028857427804701477	0.01307520636312711	0.02897169987055068	0.010076575758655809	0.07276101997015898	0.0010144346664987833	0.02930515239748649	0.0009269114602130611	0.033645437083976354	0.01023725518488839	0.022214867432611196	0.06895278580038566	0.016471678525068277	0.009374742925743933	0.04496839566280916	0.004817655990278366	0.07762777489951095	0.013403666316922169	0.005186446102384889	0.032838951738916884	0.0026432235461345604	0.002646960371393483	0.14594839191833597	0.0001490758059403611	0.01618466267673245	0.01086274574977861	0.006523764206814761	0.017368836118925247	0.08896402039761203	0.02626399514738695	0.005046482716971578	0.01901291383423435	0.0034500064286078274
17	Arnaud_Sargines	Arnaud	1770s	M	heterodiegetic	0.0010627172013818317	0.04634588887719395	0.09249610322486586	0.05844646954134063	0.006068341202931787	0.020753344964948503	0.023779451302720075	0.007412603688882031	0.008482121434930386	0.009488394065126318	0.009381080104111532	0.048697170996067254	0.0029048888438743	0.03418992390171744	0.005301651649885432	0.07959740910012268	0.007528568482180814	0.017755327789261824	0.05797649893017598	0.013350637330247828	0.008157086438758789	0.007898599143480763	0.02803458578454654	0.027751235314356314	0.03842340876272942	0.016707771431356242	0.004803828111817545	0.006921480238282914	0.004132456528037346	0.05534848960517673	0.0005669145545442819	0.01080366700798248	0.01552037714540791	0.006136395099737623	0.014472918977031141	0.07506381087158233	0.014839436974298209	0.007227091160115654	0.022103460668258343	0.0840683935505311
18	Arnaud_Selicourt	Arnaud	1760s	M	heterodiegetic	0.0014837903059317316	0.059730436763618805	0.0030235676592371996	0.002150884299035979	0.010219441678063247	0.0010958697081899053	0.021940425510516635	0.007348015716262818	0.012091645373746253	0.003900288300763736	0.009292374118682728	0.04902997292578429	0.003809635644290274	0.06610105752892217	0.001405948081474532	0.05971138405096841	0.005370149407614348	0.023200818839679067	0.036716328952847176	0.020618385763618494	0.010631061382949836	0.013241324976813004	0.0014727278051755578	0.023700053385300096	0.010179125146506107	0.06715170599109094	0.030663543940643034	0.005441028394474348	0.002488455874173026	0.13458994894167695	0.00030086354256031054	0.023862020592581145	0.003594883183215816	0.003420275345280295	0.02550686226666329	0.2124228545930178	0.026913618152871865	0.0014593375780463948	0.0041887869445678474	0.0005311013331427421
19	Arnaud_Sidney	Arnaud	1760s	M	autodiegetic	0.010897024704728617	0.034470672211531335	0.011382197898895573	0.05620320021254894	0.006759030810099424	0.001902395731237867	0.01947621699028852	0.007899172588749639	0.005630017149570444	0.015688726323259974	0.0083939426243696	0.051313924790537806	0.000704620481136378	0.030692795601237086	0.00035340878580799435	0.08434761415898188	0.004251263524202843	0.12373528943187553	0.019769460064806232	0.014872897788721966	0.022252307901396415	0.029238501799126144	0.0019052537920372613	0.03964682234475124	0.020161181713080522	0.0008080953515397334	0.015594720429563887	0.01820102494681121	0.00982229716407964	0.1633041159316476	0.0002908192926964556	0.02855868796486489	0.02298959788566198	0.004776033722452767	0.017468847430353852	0.06368554840005071	0.013305529996632872	0.0067941176341169834	0.012088082845257286	0.0003645415812890445
20	Arnaud_Zenothemis	Arnaud	1770s	M	heterodiegetic	0.0032184934916766944	0.02557959302959113	0.011376442643011611	0.022445461706872886	0.01074699430556662	0.005634367482057543	0.01808293942374048	0.002970429822051963	0.008578096284878297	0.0121687782862519	0.011187362132051728	0.04384873641852985	0.000553359749308921	0.03147578648697878	0.0004821675880039105	0.05810768094725828	0.007897152275954422	0.04361384681620001	0.03739635730042501	0.007159336785463162	0.00945413489029271	0.061475419474057456	0.0020633356535924843	0.03112657068873722	0.02770071874409811	0.002203192627520069	0.015710598881687753	0.007041178990880658	0.006854971475107828	0.19648266811450613	0.0002621801775232947	0.03015198263022462	0.07955167342727962	0.003830821965643889	0.011632095983423366	0.11829214304885315	0.023072779136452875	0.005860720527844844	0.0043633098128288425	0.0003461207735699842
21	BarbeMarbois_Parisienne	BarbeMarbois	1760s	M	heterodiegetic	0.0008174596663388269	0.056519574516255514	0.0033199136037202134	0.0028097786834044734	0.010569624802154417	0.05516513300381465	0.053529399547167164	0.0010697451847377834	0.01715659234686018	0.007201096030308096	0.07107652750044077	0.03944353570747016	0.001464562371754494	0.029314923776995662	0.007624473563186787	0.0657763218670722	0.017850742818010877	0.01149554483026912	0.039622597101544595	0.02946825556370122	0.03147866955985891	0.010052650155326684	0.013985893346122656	0.11325445509026624	0.026688366905378673	0.04057371800341609	0.013815246869991384	0.017765971359262313	0.04659955004844577	0.017216733927011982	0.0014763855155822728	0.01095535067992288	0.0029220603233854796	0.006305341381663281	0.014379659928152341	0.04766217550244583	0.039546058112093545	0.00761278599558808	0.01609477333970893	0.00031835147116762664
22	Barthe_Femme	Barthe	1760s	M	heterodiegetic	0.0020869209175630667	0.0278292840289965	0.006577285007215996	0.004803090942621788	0.017438701629442197	0.036827359806345175	0.031741215265060956	0.0021765536229665637	0.020584864953567754	0.009654446227573398	0.07801828920782282	0.038776659652063075	0.02190678967778455	0.03634772252367029	0.0033042191306911434	0.07397563503159328	0.01200343372059766	0.014101503714249975	0.01677233572212653	0.010224063603179318	0.056260673375773736	0.021615074932333684	0.015118366947123027	0.1003632427460032	0.02612836499483261	0.04639449069652912	0.01536285448689009	0.01741223358353657	0.021696349724557185	0.025960862247912015	0.0006241716198506845	0.020192985292008653	0.011268014364935899	0.011560795751815216	0.01666679132163297	0.06760218572206446	0.027347716459675975	0.019758120639861623	0.011861822799100218	0.0016545079084290919
23	Bastide_Maison	Bastide	1760s	M	heterodiegetic	0.0011109131666993427	0.04655352317540158	0.004301955750604343	0.0012047643282346715	0.002341693709571714	0.1307807102864722	0.0328978823762983	0.013270699571605444	0.044443505083725264	0.002858425048016386	0.022258134643081417	0.04768132802374281	0.006428947010050429	0.09611905396012935	0.0007729887901897285	0.02708694171508273	0.03261264959799052	0.013400927336730286	0.013590064288210699	0.011697824653468771	0.026431030969585045	0.012463714994014543	0.0037964099748856706	0.03969621742461472	0.011231581231239416	0.005538826390777101	0.005916293430711243	0.017848558024014628	0.009648853900937214	0.02568700973666334	0.0018878604287758	0.017292239242294498	0.005113320053180229	0.11684727366514813	0.027759307083927143	0.07570803149399065	0.04052348433466086	0.001145749726193357	0.003005707441976586	0.0010455979371018428
24	Beauharnais_Lettres	Beauharnais	1770s	F	epistolary	0.0016518489145477626	0.03741738239227968	0.009920474063564267	0.0056286870254212695	0.002491052666683876	0.0029300565352216768	0.03418710549274968	0.020772954235664776	0.01881793918850638	0.013524264700408375	0.012950551553658778	0.026079649054660824	0.001205389612593763	0.0287627655580365	0.0016052793743865856	0.042586348310401194	0.004971155978347397	0.028687458509404542	0.040639723103820656	0.01301440327246105	0.0026954201757894967	0.024704553448071185	0.001898070532938714	0.011401947829548557	0.010406022306326137	0.011559161398577274	0.0804832318775862	0.002429100014173918	0.0033166638881503858	0.17663366083669407	0.0004063983697555511	0.006036357884725519	0.01306610077631113	0.0030580497600275237	0.05087527808633754	0.1971266037879485	0.044940469065726574	0.004718128770939916	0.004870101724559597	0.0015301899229912433
25	Beaumont_Belle	Beaumont	1750s	F	heterodiegetic	0.0012349197599671499	0.022892809743519732	0.0009656135062632333	0.02172777051024252	0.0012413419853809166	0.024491655921061367	0.06244154571303801	0.019538210428902286	0.0021340189009545	0.13169332922077445	0.07545186380051129	0.027632467677747432	0.06910202766791142	0.03927176422705358	0.002749365056386033	0.0123211885294596	0.10791806107034381	0.013539844023917516	0.03054381707108055	0.016723299095818184	0.004009079350117034	0.021131725467766732	0.0020724522156765003	0.009313784235241467	0.015275445150858666	0.0005932511652172	0.008019127244743568	0.005571695867349284	0.0021872537131771333	0.07711820154050252	0.00016448990588645	0.0053639935283925	0.005854014092622717	0.011467439216141932	0.03230878622941835	0.03120106289252497	0.006257008099882016	0.015932957561801898	0.028203726219456368	0.034339592392887204
26	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.005826477325151881	0.018543708552909332	0.002250049204465337	0.019757648286292187	0.007693389445612513	0.005093866586121154	0.03298432000603164	0.05451665299065764	0.02125133979958945	0.04993591115853181	0.03781111722057723	0.021279710819745383	0.020674727229326405	0.03093626395327643	0.014499724743589178	0.011230153646126607	0.027842582258633158	0.05188142708076004	0.06775044790448641	0.02083486319735018	0.01061740602795364	0.025747577668960988	0.0058609358819819045	0.020340915893532194	0.04357347953194994	0.0017666160335503111	0.020289601335658592	0.004522472668348612	0.04651633252004718	0.024787731600460407	0.0009674378998385407	0.027588111880039155	0.012095047504659511	0.012482168601855458	0.033275622875384964	0.03255900653068528	0.04835480786373402	0.05933739740272983	0.04411476219805554	0.0026081866713378934
27	Beaumont_Prince	Beaumont	1750s	F	heterodiegetic	0.00031962408351642003	0.00315574213966516	0.014123207876140301	0.0115774822422248	0.00636148285334328	0.02300513605776934	0.07178608361027498	0.012500414766734158	0.0089079636385286	0.035192837501009364	0.05343360638208476	0.05967304382043829	0.06620729029721101	0.01813140195075902	0.0126261597729593	0.048912123377758805	0.0345533013612323	0.0368292635100607	0.02070424605054782	0.007333271925020321	0.006744408157703741	0.09607432426993796	0.0027558591731551203	0.02149918861870798	0.02610469105619766	0.00210617674310052	0.004111841973369219	0.027050672107244322	0.02313402504509212	0.0080117095438735	0.0007083382520195	0.014843060371142719	0.009845812252326062	0.0264774937317361	0.0019145605365510799	0.04248026300645032	0.02485594784616444	0.00272810747740746	0.005756818323331041	0.10746301829720854
28	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.007057452258363975	0.025917486032851877	0.013978710223883724	0.01258568027431525	0.003981705822880477	0.057319606660570066	0.0417806427594589	0.0006431587866615486	0.00702090828895442	0.007767169317810233	0.04759716501665602	0.06989078024204408	0.06869356889045697	0.02977261405355295	0.0118013641558059	0.01794229225005544	0.02777261565807516	0.00974308533814358	0.012392434601060227	0.008497440014094065	0.007727098677331883	0.02525580912718403	0.014193542641613922	0.010861473296678806	0.012634151834693618	0.0023405995386992064	0.009152879450081898	0.112833790326851	0.013595489370975638	0.031165546468141018	0.0031482865873611113	0.007357715016351293	0.0062144666931473	0.09794172688357865	0.006136592958949657	0.010421974851047271	0.015000045928896194	0.006245812516133292	0.019757281263216058	0.10585983592337149
29	Bellin_Nuit	Bellin	1790s	M	heterodiegetic	0.002708457124973597	0.030697977096527194	0.013341177236319078	0.013221373518541349	0.006577378619778245	0.029388039712218764	0.03347659888988002	0.0018425432892353573	0.005555927536717141	0.00844511270969537	0.06267089702289555	0.057790828657378494	0.016862096242298074	0.05855465015848338	0.027178206020817545	0.011346694451541081	0.029933581802536358	0.010069021503349183	0.014439600005183002	0.012053191938211345	0.056872183485436774	0.013121198849552474	0.00860373002998199	0.006996137523491904	0.009587497512058412	0.00936451828234003	0.014770762269226493	0.029098327815082727	0.008562703795482856	0.016926781346721546	0.001635006398877189	0.0044037215290358206	0.007899063980390614	0.30990823557970587	0.011961998444500634	0.006491092893020825	0.014772025242299211	0.011243041511133724	0.01100341460879464	0.0006252053662841469
30	Benoist_Elisabeth	Benoist	1760s	F	epistolary	0.0032575304664102934	0.04170757813483341	0.0025577753133927427	0.0084692670841309	0.015217912829166404	0.005508743491317027	0.020410765574758218	0.0027989806494878797	0.034052701047824256	0.031137696502800166	0.03003846951355764	0.015129847435681078	0.001911973075533044	0.019355885392962676	0.004279539669984853	0.06008270618562043	0.012125010685077754	0.04039852782743735	0.09307094934591699	0.03691965791197351	0.013652388593468238	0.009277981504812433	0.0062567631294556435	0.020724150930747972	0.022892552138919955	0.03689814243087586	0.030480017244960654	0.002987634515586346	0.002911418573677729	0.05948611430539912	0.0004445202123553524	0.028374822950873676	0.004833704904770346	0.0031971188510420516	0.0788612345707157	0.1186557725356214	0.06412964079631554	0.008741974254968574	0.007190301162967641	0.0015722282545971359
31	Bernardin_Chaumiere	Bernardin	1790s	M	heterodiegetic	0.1133738626341736	0.009012729430060358	0.016361030586031222	0.015891278982399875	0.010314598698354478	0.025106045432412	0.021673830986729137	0.0012143269594715143	0.007049365364931408	0.014073229783161929	0.009345253500471702	0.02631293494588705	0.04650299306908168	0.04809072819211979	0.007073346594549392	0.019161929855350292	0.026180228877783103	0.021929812550723963	0.02217398827213665	0.0094243175490923	0.040907011096219366	0.01912878742429604	0.0024051106711942714	0.007297090303562385	0.01981435949946102	0.0016568252307905785	0.007292714189706373	0.145845495861702	0.021705681501819025	0.019940250467859418	0.0014253104421073997	0.10225334331207024	0.01699118321029332	0.037192241276547126	0.006055778374387999	0.011589557490850543	0.018331963622037317	0.0029861698021545076	0.04108977103825743	0.005825522919760372
32	Bernardin_Paul	Bernardin	1780s	M	homodiegetic	0.030374956764155223	0.020818231369779724	0.004279624154678998	0.019322125831618117	0.03219708462045375	0.029502153862728628	0.040252815220858953	0.0022831859530104705	0.009239344938943371	0.03314459701040818	0.016607658623564836	0.02853996711917992	0.021734553079549513	0.02136149869817202	0.004132812303596125	0.025131591295927944	0.016187876020929227	0.046418521322172994	0.027592970869218556	0.017101368147978475	0.058935551934751265	0.009361649559737478	0.002286772224704561	0.012833267526935742	0.030365306578814016	0.001159536387215398	0.013840977453511231	0.18527053267154067	0.04894542876034731	0.029026758854666095	0.0007461637389435373	0.027037229531814984	0.032325473593536304	0.022453635880245775	0.018210516187712345	0.011378243618208068	0.013572730358365271	0.021911714455632118	0.01309455730963423	0.0010210161667566513
33	Berquin_Enfants	Berquin	1780s	M	mixed	0.0024186076339891577	0.012379010261523543	0.0029495472011358127	0.020488651806998465	0.009462359458477754	0.046723718900456	0.048879973217500906	0.0009387267698160159	0.010082423202818033	0.1250249690961943	0.14694126023070092	0.048647199946974695	0.11378506987118561	0.028498456784570216	0.004405835452380792	0.016097961733188382	0.05959183344856159	0.018917367788698524	0.009808526787966853	0.021426809758345666	0.004331800818342305	0.00853511406152906	0.015731974840326346	0.005611591560207986	0.02279229644765949	0.0017312523621371475	0.006080383311701173	0.031028580359529406	0.04179593429604345	0.013117930217112847	0.0012628104503144106	0.0038389974234977913	0.0033240007236671272	0.03375195183870644	0.011161881260304705	0.011630515824648096	0.010831875590481196	0.010302383168380608	0.013936239624293266	0.0017341764696319451
