	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39
34	Bernardin_Paul	Bernardin	1700s	M	homodiegetic	0.03883818391917459	0.03611625034177872	0.007135008600190256	0.031103141360760943	0.0068211683515117215	0.02631527637834251	0.014043371062163386	0.014898511259989611	0.012580241567604488	0.059376625565506026	0.0004903647446563218	0.0012828340523080043	0.003227247569910256	0.2107318249193646	0.025391866485516675	0.02154158350654595	0.04841118863753021	0.020889258003738306	0.028657722948877827	0.03981347896582671	0.021818246517723988	0.0008357628362775206	0.0044759556211222675	0.0004320308551061092	0.03323587000450853	0.03981182885087819	0.017842518451924857	0.021409427953904114	0.010386582973532727	0.0007219846114982811	0.03701532016402343	0.02321877063403214	0.04803143628978663	0.016017306875169886	0.027720908667528615	0.014939497268520213	0.009177231533326788	0.004497907021839457	0.005456206315081973	0.01529005831291521
35	Berquin_Enfants	Berquin	1740s	M	mixed	0.017899463550908053	0.06484672440805354	0.003471384736956665	0.0064241364338167625	0.003077594702072818	0.23942933412977005	0.008857901920791304	0.014766297135256179	0.0018274387675589864	0.00572731252344456	0.0023665710189243894	0.0015292978616158338	0.0019305917279402787	0.023169901602956684	0.10327968365110061	0.02497233108541589	0.06856961278392378	0.013931005593136566	0.011306343213933359	0.03662102761403338	0.01786031437143201	0.0006933175405842237	0.009561550259622126	0.0012408249880679581	0.044415783591450805	0.028445192363384386	0.008313195219763063	0.012841653791871155	0.009702594709333405	0.0009685399714741604	0.022655196497501723	0.060107702357282244	0.013127151183825361	0.06569526691432918	0.016314312383857433	0.009245686575971255	0.008369786438488656	0.0013045574574333976	0.003347791400653909	0.011785627522061953
36	Blanchard_Philetas	Blanchard	1800s	M	autodiegetic	0.05995968917182125	0.038554445040379054	0.015831128250142407	0.012415610059080031	0.0055302175290681335	0.007747372484528127	0.001838078664216081	0.004427642370780599	0.0022665140670442966	0.002565925347927589	0.00023871340113178885	0.0007547637026100999	0.003208672159618997	0.029396201749215284	0.028271353717040325	0.0655398054393525	0.29675237999714527	0.010137920057593449	0.003306977892831556	0.042892293982643756	0.06356433240059481	0.000402569426214578	0.0028001295650001523	0.0002133762286950593	0.005901368805420685	0.01730539158883978	0.031175963719709605	0.007353971917587568	0.00929344907166872	0.0004240482870948518	0.07004852411526878	0.017857931213463622	0.01403515490381217	0.005990590143063881	0.02342971081797695	0.009982843956894671	0.006226404605102393	0.007882318217499552	0.0009076567085520668	0.07356855922336758
37	Boufflers_Reine	Boufflers	1760s	M	autodiegetic	0.04522181420450332	0.02154224807712065	0.001304080711767925	0.0161181471227336	0.09900918048399396	0.06086156473020465	0.0389089882721146	0.08501647710869281	0.00036408145085765	0.06938188763771412	0.0170386268155552	0.00454658425911265	0.0018655698307040252	0.04733996235863177	0.035029652825633424	0.0265372435169784	0.046343036407154176	0.010468148043998624	0.015077157935236774	0.0033854507926030252	0.018972169019864024	0.00021893181533675	0.00873664982897205	0.000802889497465575	0.017333081494619953	0.0279267435590883	0.031339740149761125	0.024718576624408677	0.0052282553555025	0.002516111988375275	0.025866068764181523	0.021965319430941627	0.0476455816716581	0.0033365532998642497	0.03384393895894317	0.027613075349335974	0.0010883080225485	0.01071437378205575	0.00181739845006925	0.042956330351694376
38	CastilhonJL_Zingha	CastilhonJL	1760s	M	heterodiegetic	0.030216916924271687	0.015102648421818372	0.0036446226723555876	0.06238521838209978	0.15556297461697746	0.002987778299653177	0.003236308973106082	0.00467449834921068	0.021154593653480613	0.0026624737342662596	0.030895255303834444	0.0007181688874461681	0.0038382879134037417	0.03693771959442937	0.007822519520342443	0.014157500159219107	0.006317778768446172	0.004951999114794451	0.006621936431893564	0.0632213670091977	0.023071121477597822	0.0041531646101381405	0.0020485018940465537	0.0003059416030816818	0.009455639890971505	0.015839589751054886	0.033183193708496574	0.008137074582289287	0.027957777614830707	0.0011037036831007248	0.037906939312168215	0.009474610547483378	0.019001242219632692	0.00573427935458424	0.09381633522235779	0.015949354370325856	0.1284010675478041	0.04396393715842106	0.013834238151596479	0.02955172056976946
39	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.009949016507444028	0.035519313715639295	0.005350474596758795	0.007764938158926316	0.02824086909941456	0.0075399073737385264	0.004887458788068904	0.05163624754896369	0.009165349444884563	0.009709012421129126	0.004318020401236072	0.004203019934463991	0.0012439857163311966	0.026251055737879322	0.0372486465146742	0.03307347645872416	0.013980666491872486	0.009644792635376985	0.01307889841990684	0.06554812387018999	0.020724384611942304	0.09990723309231359	0.008581665029738094	0.001135771030042874	0.013415050764143665	0.024306558691762174	0.04292685827747807	0.009277486084913305	0.024688808517080406	0.001695796151415355	0.024437106196324186	0.02701937556484895	0.0210730352164283	0.019706451282733295	0.07288969764756256	0.02607305742967961	0.05515743302476641	0.07689078053210734	0.021459650237427453	0.03028052678166706
40	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.026703031478049193	0.018055202298485677	0.004686812434187427	0.008175203546915491	0.0047803314787982715	0.010582364064062523	0.011151023845495926	0.07562376941333354	0.0012911278481297307	0.011265516149257835	0.0009034663304970924	0.0024753867459420846	0.002609629277411896	0.017676197450186705	0.03401474810446982	0.07325634891482155	0.025210240669064736	0.012380489187446487	0.02690521523500205	0.07532389488895631	0.02469375395947053	0.007685548804587058	0.0234268431072205	0.0008259604650514116	0.05639001507648115	0.026592000554707732	0.05065804282490978	0.013283057749938647	0.02879280443741982	0.000782532877393369	0.028865228636475407	0.06427528907911069	0.026747467160595347	0.013944544185437613	0.07092543919982996	0.05666158264287083	0.016045597879073312	0.0017903781881766002	0.002596138213274939	0.04194777559745909
41	Cazotte_Honneur	Cazotte	1710s	M	heterodiegetic	0.029524796790113012	0.01152557193362584	0.007589899876526833	0.0018026680777849934	0.029282105878567073	0.022101110515250797	0.004340130710603413	0.014231323581342182	0.00485117326519826	0.008839021640786685	0.0003995648039762933	0.0007890956501289467	0.00419002769082044	0.042733051568165654	0.029989323022149943	0.057037531925604706	0.014047615974972302	0.013061207696571422	0.013129386845101586	0.05245842027094473	0.03101965326822428	0.09744760040055153	0.017074889142265213	0.0004907307124590668	0.02035415848228001	0.030199639822110304	0.06065226676086759	0.007562227706473093	0.041391589567140265	0.0020366104760417537	0.02929382828973579	0.04159835855984638	0.03129429883810421	0.002251122113841874	0.10447058053592449	0.05462135861732826	0.018755491801292243	0.01426110206170826	0.0076972864685937595	0.02560417865697453
42	Cazotte_Ollivier	Cazotte	1710s	M	heterodiegetic	0.02271529495374231	0.011960980994104847	0.009235559265268808	0.006059359400242448	0.01785215351430152	0.013683617283291614	0.006559928368049037	0.041513641705902105	0.005429592593315114	0.014984397354403399	0.0016440282178939514	0.004168640709382555	0.0062582975066216235	0.055580885056651194	0.0419299376326909	0.049904906232553656	0.045574881983834484	0.01042591203554494	0.009659533810702812	0.09254658115004322	0.02554309522063218	0.05161737520714897	0.034666840211201734	0.00022402235798724997	0.04442193904004602	0.021150602971310304	0.027534137831268613	0.005063697671858676	0.015925051959686635	0.0039006911177754144	0.026076823560770825	0.026101178196123478	0.0209113588408719	0.02678491580394277	0.06993608042508002	0.045335110233564846	0.024857898490535213	0.03898643381863494	0.0031587835142022885	0.020115833758815368
43	Charriere_Caliste	Charriere	1780s	F	mixed	0.011534451354516223	0.059167265854884854	0.013592797043568677	0.0068026997995293695	0.0032616770556338002	0.0575945763797384	0.01411928024411069	0.01689035294663921	0.0015493350818546433	0.01828079664428163	0.0007855345045736129	0.0011056248015054906	0.047016622578348564	0.00458569104783053	0.09008779364562591	0.04684838538833589	0.014850646632983982	0.04604133214492787	0.005574627045712615	0.013942882132165052	0.02099237016481727	0.0013033063455168766	0.005257839903384465	0.0003580010256605167	0.004626859620939001	0.05683690216165678	0.030203290438189322	0.044157125434615134	0.020223091843431937	0.002142291688937974	0.06559586062196847	0.09598207168687112	0.028693211873711374	0.009468970220062269	0.04286021330591475	0.04756649209044105	0.00582619923367283	0.0007291882544806636	0.0037036989835970164	0.039840642775362124
44	Charriere_Femmes	Charriere	1790s	F	heterodiegetic	0.019260767418098186	0.03925618732048759	0.016929868493681704	0.023517417442206017	0.004437430205629604	0.06074829979256653	0.016385176723199186	0.027239533095212105	0.009456081456644803	0.029248646304233933	0.001194823499471955	0.0016747496190350445	0.005066479490616169	0.010240353232117722	0.11457334754751405	0.039767865922914244	0.015414035090299155	0.03152870354942241	0.018806417187162274	0.02136323176700807	0.014269545210690076	0.0039031570249588947	0.0186026114221827	0.0010762626897460647	0.013324628482115908	0.06525665579933845	0.0321493462227168	0.02729328139099743	0.028923961842438763	0.017829713006475234	0.030129685361583676	0.05771791336074089	0.0407303523501578	0.015524400754661712	0.03673231268467242	0.05299493173613466	0.006318329442706409	0.0015471280868645826	0.009484228264733194	0.02008213970856161
45	Charriere_Lausanne	Charriere	1780s	F	epistolary	0.012929116618892211	0.055537777164332953	0.008498584106317176	0.011268067825522636	0.004649430638120413	0.10061532008590314	0.014134110288374994	0.0144265447897449	0.004058553629706844	0.022167356400647983	0.0011285503242063502	0.0018593551267096073	0.04627281000691373	0.0058158276682930546	0.11049900531279482	0.05665681289514932	0.00878496331853206	0.03746412364047065	0.008556517940989649	0.009798132891479749	0.016258177589664278	0.0010291009599088532	0.006799473587097203	0.0007149641232528261	0.007600742293019573	0.05422124361363145	0.03357079509112139	0.04070194847432504	0.017573958698152144	0.0020188629238192595	0.04523999901763807	0.07630882141021085	0.021678984776779524	0.008138994782696187	0.032099459795191805	0.059179045762103914	0.005558785077867943	0.0024233868885573354	0.0024633647045871	0.0312989297572709
46	Charriere_Neuchateloises	Charriere	1790s	F	epistolary	0.009388373929593491	0.029047613838406657	0.00152383732061406	0.004967754095338934	0.0013067063937122403	0.2529168565809149	0.024117182371513994	0.01883660587116355	0.0006492511591101	0.016424004039824	0.0015537793021030647	0.0023103979874015295	0.0025605826079010295	0.005233984214916956	0.12754462534479657	0.05543020094900601	0.0068668266104600405	0.04289984252874154	0.004157225660860316	0.007418643630297537	0.00916276295857974	0.0005757694418949451	0.0060228957342710054	0.0009319885137387297	0.013807847715835462	0.03228687678026161	0.021158867863163424	0.0755072690237383	0.02026319859466332	0.01690920874612243	0.020264079329355943	0.04291986410450803	0.028871367090957667	0.01578573167470045	0.0219850258626769	0.03943244714867128	0.0036308322784056046	0.00037975882565669	0.002261427670652925	0.012688486205466976
47	Charriere_Noble	Charriere	1700s	F	heterodiegetic	0.012787608134205543	0.05686876400712666	0.026165481103576183	0.0088799782917074	0.013814717117007757	0.042039594987849586	0.010085311042204401	0.02777823365883961	0.018960592621257287	0.03994231025318158	0.00026549761230405713	0.0007028490853082143	0.0024735008655862143	0.01224243652423163	0.08717013118511362	0.09905340298485406	0.0038821179239152286	0.0148561645444578	0.017191726394038327	0.01916115817108414	0.016751671442017082	0.0002209676055459143	0.0019840836981140004	0.00014158684885737143	0.00941918532491033	0.017596141670868985	0.03543690848583848	0.026832292155864745	0.012877573205941559	0.006732985326300315	0.016453166260675743	0.08753700024594077	0.06366793778696549	0.0089031185375199	0.04221289676037798	0.04152195125876747	0.014605415444986086	0.0003337785288515428	0.0075131040492321	0.07493665885457286
48	Charriere_Observations	Charriere	1780s	F	heterodiegetic	0.026654771965179458	0.08422005326437826	0.01660196837764642	0.07420400794860862	0.07616005649422375	0.01895201821433408	0.04783481343376348	0.020042759629446037	0.01039935658871634	0.01893021643946084	0.00026066320043482	0.0041043418110179005	0.00153971122852882	0.0054737813304376205	0.03933212398485196	0.04176061951530332	0.0033540120720568197	0.0478499645294906	0.00609911678263016	0.00636845376300742	0.01281340394636662	0.0071217717310970595	0.005252449498959181	0.00013900871214008001	0.006256434907583259	0.08220214262059704	0.02739015142749356	0.02431419923696258	0.02485677658792284	0.0031248729685079803	0.02831246882468062	0.03521065597599702	0.0510086099685186	0.028021554588276522	0.053917658858053205	0.0368573000566909	0.00590820615977348	0.011773982440366421	0.0018952106656934195	0.0034803302508010802
49	Charriere_Ruines	Charriere	1790s	F	heterodiegetic	0.008926479906201382	0.09235859490009617	0.010741846290337071	0.009696529401401425	0.0013418908189142761	0.08302582412464576	0.01824834436661804	0.03767674766637301	0.008011502251655714	0.010483084757903535	0.0007956975019299179	0.0016761480587874822	0.0841619521572946	0.015313903298454782	0.0929718470231127	0.02011347612388475	0.02000792857136803	0.022481854651471463	0.007932467202070725	0.018131580173850206	0.008262926746161083	0.0016242029210349232	0.019809298814959766	0.0006820502154562058	0.011511670013162787	0.04331171900447078	0.03417036613286336	0.03171555360245042	0.028134803990734637	0.001926674762737265	0.03912678724827446	0.029622965014909325	0.043454453747312924	0.008831048110191298	0.05230628826775597	0.03716392709239343	0.019055785430147583	0.004410127871105994	0.00038043990825632355	0.020401211859248432
50	Charriere_Sainte	Charriere	1790s	F	heterodiegetic	0.012674897283045198	0.12124242541163552	0.019729200160095415	0.010733398370116594	0.0031192386911005777	0.05838372655734548	0.010616624601395215	0.0200472398472501	0.008557669622244192	0.0386164253851862	0.00040377728021484614	0.0023490594862871726	0.0077369306088748415	0.005553553624501372	0.1255208691330293	0.06024967382878578	0.014443468319900806	0.04331018802382453	0.01308760798644262	0.020487314781712854	0.011881205482442462	0.0018544619683698654	0.00792853981807453	0.0002907505120383924	0.011193306880948918	0.04598542342057873	0.01976586259448944	0.050298002070885604	0.012655304370640634	0.005124633421109604	0.02631332690353347	0.04867507004470046	0.025211017504310016	0.020468959766700004	0.046390664603391404	0.03810086329317221	0.004290618771956115	0.0011879871681706694	0.0029672513842647695	0.022553461017232178
51	Chaussard_Diable	Chaussard		M	heterodiegetic	0.013870136724129224	0.014245544501758625	0.007764897158216763	0.016909713359899676	0.03128181690627491	0.013551520369656303	0.04132382039682205	0.02388194092708781	0.003453882339444565	0.08902267413352763	0.021463801232595395	0.0073289280918541755	0.003699165843758927	0.012423451030280676	0.05915799299445055	0.03141294573295614	0.015070144983969332	0.1121323561100297	0.012396338135390825	0.010672242406205594	0.014447129957833548	0.005188360617907666	0.023570077657182133	0.000973733834049238	0.019042344926223663	0.023806680299174737	0.028259371672226172	0.02088104759144301	0.026865786209610443	0.027974538897907242	0.018275558308294807	0.030249311324669247	0.034807647683791645	0.00760473792028717	0.036788310997695674	0.09171808920140574	0.011678632051300927	0.004326519545076383	0.010350313911108897	0.02212849401450085
52	Chevrier_Colporteur	Chevrier	1760s	M	heterodiegetic	0.01640186730731224	0.019513426094778807	0.003648386616683277	0.004766422296777366	0.0010389301315324908	0.01562629477517817	0.005980877530114628	0.026588985149759055	0.0012334815556707837	0.0269417912472973	0.0010492055627795815	0.00390643925292998	0.00361067777746553	0.009773422476745787	0.06803261119036684	0.04837260973970254	0.012012204041190824	0.32926186182311096	0.00991869314191913	0.013920794348439314	0.011454423431919146	0.00038001424173455807	0.005166000380336997	0.00027471788535969534	0.011327595742603312	0.02948484992268271	0.035610946676704384	0.03756557003131106	0.01134211560429856	0.0010408234215395953	0.028991203192184116	0.025348388761720866	0.02319013568721019	0.006800983487718923	0.03216787601881572	0.08528088384545496	0.008395470403024456	0.0015147309039765958	0.0005980681614431208	0.0224662201402045
53	Chevrier_Magakou	Chevrier	1750s	M	heterodiegetic	0.020062630741507898	0.023133483001906558	0.0008551808673685626	0.004889672081936324	0.0012919308973287629	0.01362846310363087	0.009713945141105419	0.01940589878403545	0.0016074883525404938	0.011751614727426394	0.004671450993094655	0.002676837070243256	0.0016966180415234125	0.000965417145701869	0.061344783053299816	0.024701185244637526	0.001998114623507525	0.4483274131904726	0.003186156266162025	0.006570863226560225	0.006810251821704033	0.0004363487886182	0.002252833668210625	0.0005557332084676626	0.011044345341958688	0.024285950277790836	0.024820275853820423	0.04153007265172744	0.0111358067050234	0.0008295120291640749	0.020365780795657998	0.029525723326570743	0.014980189854952674	0.008327897478252464	0.022789876130826274	0.08703155015900002	0.003820486187087781	0.0009125446226254624	0.0013749810056171564	0.024690693538932443
54	Constant_Laure	Constant	1780s	M	epistolary	0.032755489795190544	0.023606472060519072	0.005265645492553761	0.021023871189111195	0.002219382627157517	0.017709262680916694	0.016805136041756756	0.020510194633772814	0.0017563461225952254	0.009468209302861836	0.008577170621376364	0.00944952615410742	0.0041653482328058225	0.005181439765403415	0.04095054863441291	0.04415063939857219	0.007590385951960496	0.29711461189093324	0.008995694247229149	0.019754321399424485	0.027728107498859896	0.0007486818094894066	0.0028055595160238114	0.00040557757834696305	0.0066817838010503755	0.01990512632646899	0.040077241667093984	0.048640988888425205	0.017530044316228847	0.0011390132580321596	0.04771629370072071	0.03462789219180131	0.02903333740431922	0.006683404962059471	0.03838410610994588	0.03730999190354195	0.012673784982275074	0.0015633192054533077	0.0014677748317141748	0.027828273805486137
55	Constant_Mari	Constant	1780s	M	epistolary	0.016503053217914235	0.002738007639424057	0.00262164452914332	0.013332828700735322	0.00249270137018758	0.0035184119539608386	0.0018714177610798025	0.005071388835405635	0.0014560416335922227	0.0021539077035789005	0.001390231137053828	0.4458279913170622	0.0033559836401019323	0.0035189004729338953	0.04740538377086916	0.0210139375690589	0.0015288979905059101	0.011781667117904984	0.008278815014874662	0.010032304223970893	0.011487406715720514	0.0004901799456962749	0.0013108372062552024	0.00023964176089451007	0.0027777037184817483	0.02964358078877366	0.06978865992203068	0.03655036739354506	0.014934944742239336	0.0005842127456865025	0.03084881830883231	0.014791056049287262	0.01540360622961165	0.001318335595821595	0.056379782441298	0.022406411494903234	0.015100434185020018	0.015090033278045274	0.00097706568818086	0.05398340619031601
56	Cottin_Claire	Cottin	1720s	F	epistolary	0.010970514627909234	0.003175879004246222	0.0025442519136304525	0.019129195813190912	0.007474528129363324	0.0031680322029508908	0.0013170955347693697	0.0052727649030832975	0.0022890557444520026	0.010497701902477835	0.0008667893756478453	0.4449914250294674	0.0026113082982767077	0.0016710213370751052	0.0333021422710707	0.013612684912221585	0.0028229232172262224	0.007621722958377711	0.009450333391443704	0.00888152727608792	0.017025182940847757	0.0030083956628109655	0.0011848854759897124	0.00016106805085364752	0.0015444089868618097	0.02882352766426289	0.07352687103694687	0.01989275872781393	0.017426715523929125	0.0011560081073013974	0.038917783460063	0.00717870291127407	0.01588985433865079	0.0010694490042763899	0.07865069315159237	0.023415307782792997	0.006538752173582465	0.014054347253447248	0.0009738502115014903	0.05789053969223057
57	Crebillon_Atheniennes	Crebillon	1770s	M	epistolary	0.018037376941662315	0.003016946276245488	0.0030547902794322954	0.015713489413313592	0.026016978546512845	0.006449273396313583	0.0027741115264055443	0.005809931559080696	0.0027980545804979673	0.010009194071955623	0.0010085225105611057	0.34008195220209003	0.004366439187262515	0.003593087986974065	0.08978931328473531	0.040334999728103255	0.006116369896825076	0.010945312860646437	0.010669866289652238	0.010669390723979644	0.011554233032603313	0.0013828924775066088	0.004504726864732497	0.0003905393454057863	0.0074527388750035145	0.023664675067259645	0.052203465580325084	0.015070306550381643	0.018946774191806712	0.000896357862652305	0.031227345034351022	0.013346841825826156	0.013346612816945123	0.0026671857322360885	0.0575068279557536	0.043652313635926386	0.011509929549634581	0.007804993524100935	0.0008359451494596001	0.07077989366583773
58	Crebillon_Conte	Crebillon	1770s	M	mixed	0.012207501594104405	0.008893377876767514	0.006148590500451268	0.0069198042288897525	0.03291667283756352	0.011077114861826599	0.015218491164391008	0.043124493843208066	0.0022753120475063563	0.015338535573891992	0.0009088778141693777	0.1499518492217463	0.0036418783155626362	0.004421559803588046	0.15855985836704467	0.045377651697515585	0.005653916973033246	0.013178148582984456	0.008567491814970204	0.020536223909606438	0.013234111874265726	0.002140177994836489	0.008645523242834293	0.0004527333850876331	0.015773300668909553	0.015216279995483221	0.027303494239523673	0.013228673450948986	0.021616228005648316	0.004622920872415821	0.028657055325292505	0.043102933924316	0.013900077174446662	0.05483878902216416	0.05413633849060556	0.04689784406529852	0.013280192683791377	0.0035192554072015804	0.0037837804891085484	0.050732938658997716
59	Crebillon_Nuit	Crebillon	1750s	M	dialogue novel	0.009285016546015315	0.03080299086615907	0.01655700705578412	0.012208373552701957	0.0032051869760232124	0.03645882446759216	0.01080404617414921	0.06161147040074843	0.0022890097383486334	0.019617692178731144	0.0003623840011982182	0.0019297628943450028	0.0030765834680959335	0.0021737613464728545	0.12908691266734662	0.040777615770779624	0.0033008623281175977	0.009695598327396455	0.0047749642311281796	0.027049974705778777	0.011867362674424543	0.002564579067163803	0.020037601875054926	0.0017696947354109726	0.015972498233647554	0.01988132273918146	0.024899187710536324	0.015942694448205084	0.03132803044260646	0.032045820932283565	0.02451789333970904	0.06745198351226682	0.02558023045867856	0.13241429137768845	0.03537784957918158	0.03662131674032298	0.022630412612401993	0.0025762371624992292	0.037009795883450755	0.014443158778371396
60	Denon_Point	Denon	1770s	M	autodiegetic	0.005563174107200788	0.018326042746401174	0.004054471240659538	0.001893799585603825	0.0060158316729468616	0.047177063058525204	0.10364238426680879	0.03611894022821692	0.01572787031897089	0.04978172632619617	0.009272373302229298	0.003621925482069413	0.00123438155143075	0.005958453525925401	0.14907687559923966	0.028665415670191947	0.0064144412305228125	0.007268040832438475	0.0025844205465854	0.012049209203848412	0.0158972744895343	0.01942930638014459	0.02628203279106439	0.0023681408651450623	0.056724295418238084	0.01523134159458311	0.01593211770508915	0.02014490527643905	0.024778028380271253	0.028209143587510414	0.018047752425977417	0.013238968130111252	0.006534720474489664	0.1368273749756217	0.02211830281851576	0.022484068576233328	0.009816588654015624	0.001025299262917125	0.019757781063178274	0.010705716634906775
61	Diderot_Ceci	Diderot	1770s	M	heterodiegetic	0.004955033491199958	0.016735682744955828	0.006740961184677242	0.002988244044617586	0.0040756836304582005	0.047869501100419286	0.0022659440761127574	0.041673125596420016	0.0016817055191546428	0.0166154870560451	0.00027756854806464283	0.0021095504731336286	0.007190686845908372	0.0026226587141872718	0.18252844331559212	0.021645582669091484	0.0010381938531080286	0.016817515874147173	0.0029430260491837717	0.023749142562329316	0.03388079692445887	0.015707408496499944	0.050925804381204864	0.005466331080071686	0.04042186382414926	0.02020709086871506	0.05122750422063991	0.01595284051046817	0.02723224405029789	0.008379913723813814	0.023962565419245598	0.0966865011897625	0.006144378437963901	0.10523416894786067	0.013651033367757729	0.043165269083119635	0.012375168687406315	0.0003489538788106571	0.0039459848798973	0.01856044067904784
62	Diderot_Jacques	Diderot	1760s	M	dialogue novel	0.014169174613429618	0.026004059761952268	0.005389678704895086	0.016456154959927964	0.0343684108484248	0.0193592484092326	0.015528365281700146	0.02247362405366276	0.030599891074356407	0.038807905178834444	0.0014708628937959228	0.011074701524151865	0.0027327599055104405	0.005391528983488709	0.13006899691911916	0.03645344774200568	0.020688586021653046	0.008413477631400794	0.029538802684487657	0.03532627253110442	0.01952542751101014	0.001188804782161251	0.025425556856100963	0.001591528741740955	0.04680392483081075	0.03404567561084516	0.024879443156869647	0.014849598831779047	0.023513849166357372	0.00248841881254742	0.023367300799130228	0.04982554430098247	0.020021724330407487	0.05571650728315037	0.041632838887068445	0.049109281738363146	0.016607541655694308	0.002251281357036448	0.02915858317099631	0.013681218453812304
63	Diderot_Neveu	Diderot	1760s	M	dialogue novel	0.01731403276336255	0.030142690230363416	0.003274534226005088	0.007964036606685397	0.0013859560484764909	0.014271752050316066	0.002919835736662409	0.005009281363898341	0.0034089386774129394	0.0015975118444927728	0.000888927140553782	0.0013566630220805578	0.004299054723685577	0.0028834722444688486	0.0936825160492532	0.08183756113634973	0.006440526897602439	0.017566889794110266	0.006418754066008838	0.06804058502669537	0.028643035560515492	0.00040133341737143936	0.0041527768576138996	0.0006463647206401939	0.05656916165981154	0.02407838874623726	0.020055886095973623	0.019540469753841133	0.018491881043578705	0.001572111566484615	0.046408899395355294	0.12026571890881656	0.01715571297913545	0.008106142690862858	0.0482760561226988	0.028244007453345064	0.024664864140891574	0.0013376734486981634	0.14342731040973547	0.017258685379906845
64	Diderot_Oiseau	Diderot	1740s	M	heterodiegetic	0.030245390368846603	0.05140007520099977	0.0037305244226058377	0.058228702600232406	0.0021808723272870637	0.009724978243510027	0.0038799457317079634	0.02544273282757203	0.006372056939111523	0.0073398086585205104	0.0017962704692742909	0.0009592185215792637	0.001995843805720164	0.045881771263092924	0.09634293350744776	0.06543469854722349	0.01164229903525879	0.01616606509112424	0.023852393635191302	0.047807971656136435	0.02231018966993482	0.0005308676360118275	0.002799559320385855	0.002800686797940259	0.015546623510716171	0.04730986028610539	0.024540626907641413	0.01263782415869029	0.02794686731184605	0.0009195354904042635	0.04267884561493852	0.06985475762155857	0.022184200426861787	0.015047212686225869	0.03536116356343454	0.024670265257793058	0.02761345179279475	0.0034604208027562045	0.07939965478603322	0.011962833505482785
65	Diderot_Pensees	Diderot	1740s	M	heterodiegetic	0.04064691186179945	0.050282410110010854	0.00351198701544989	0.17723821752704755	0.0007030809172795299	0.023878897209049444	0.01480349578724939	0.00585613526991586	0.006056059139614231	0.039249795199712015	0.00081445475617603	0.00141475347065341	0.00412707817526488	0.018109424814401517	0.06033147201133129	0.020712689765566412	0.00233426403868933	0.008493481437418418	0.07332145207233198	0.02539797998829249	0.026096292136586163	0.0007416612078283099	0.01140657475284894	0.004113046086822201	0.00894910037967394	0.06566401517128226	0.05590977915456992	0.00699060786805448	0.02988233413693043	0.0011665352357866597	0.02585289235573273	0.01814600909595985	0.024042712260907793	0.00670796579239614	0.01826469703675265	0.053575273041538155	0.04116000257782558	0.0027249818268946	0.00684574669010251	0.014475732624250792
66	Diderot_Religieuse	Diderot	1770s	M	autodiegetic	0.04504659561840169	0.018169819208165575	0.013159036736526372	0.01627850083615052	0.003349062988968947	0.012733260008567341	0.028171044028920993	0.018062831010245216	0.012216302439142655	0.026941563633577952	0.0026298635422774518	0.004482232730126757	0.006681577567161615	0.013086549160120671	0.05917222158645738	0.01842219260603876	0.007426308468251494	0.02103985305850495	0.014028264652985326	0.01949344325014973	0.0427841704846556	0.003547760989653784	0.008023112296277602	0.00035346416880985916	0.007557382177940942	0.03434230882840603	0.09227116624220628	0.036081312957008366	0.032478614879040704	0.019581596007497395	0.07837583135817353	0.022848309618369783	0.029351060530101898	0.007772746633194413	0.0456049364025393	0.08341626423023432	0.01803461142584316	0.0031656850163179874	0.005266298126052655	0.06855284449693305
67	Diderot_Supplement	Diderot	1790s	M	dialogue novel	0.07661861291422127	0.009132823443498967	0.006854880561265881	0.011199860625932367	0.005572321686106018	0.009272487979831752	0.0023063448955626	0.010673260133946849	0.0022364147073458372	0.009172429270275268	0.004343045948339374	0.0029874532695574685	0.009887702426923007	0.0053009566403209194	0.0628320867183108	0.011348645635293125	0.0076700248314763245	0.012871066822853092	0.007747107427452474	0.03275942866409863	0.05252633448977314	0.0034794995042733813	0.011534434090001442	0.0008395374287448558	0.0027670451122762006	0.014951201090164594	0.14603729444954633	0.04982748767833824	0.024101680003970765	0.024902116164946322	0.11551751483614144	0.014213646435638464	0.009491998180996001	0.0021089877819560686	0.014664578302256565	0.059521321582105484	0.02809540722274559	0.004124179184422481	0.0018942175857886124	0.11861456427330003
