	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
15	0.0006714887736054012	0.001566450837100688	0.06752561770394189	0.0008410421638116957	0.01870681584755469	0.19488282190043935	0.1241423381854216	0.04097584741079787	0.02137025906238029	0.1423271180630496	0.1120344106390452	0.006118129684518501	0.09139878445306117	0.048793841802633256	0.0005328948879394477	0.015528406012561956	0.0027811083769084984	0.003467479376731553	0.0014755633810000636	0.10485958143749732
16	0.0006822882077839245	0.006952584332871676	0.09273585262812337	0.0008545684949232039	0.051173317508374866	0.01842557926280284	0.10469513508290673	0.1676169574954763	0.048518655859018704	0.14997708026360984	0.060226834619274076	0.014257937292526543	0.1437976699917859	0.014732470906144171	0.0005414653413745418	0.02381955741632814	0.002825836446893198	0.07857641387800632	0.009540705423201134	0.010049089548574593
17	0.00889051434318225	0.0016220793345796405	0.031679447057844916	0.009066088988646769	0.013907687687824794	0.1007297083806562	0.2241613618982042	0.02057718826088047	0.005738810464174564	0.08455179341577831	0.04498813855654371	0.006335399421729708	0.0591321347559809	0.10242943299954367	0.000551819287753459	0.021543310568097416	0.032928863326764764	0.12105485556805935	0.0015279642427927789	0.10858340144096218
18	0.0007209372237243017	0.03566950819197733	0.004522798132222724	0.02356144578048189	0.00025822564113162853	0.09877396019294528	0.17293650426960608	0.1402918041564209	0.08242244725831865	0.02252189241336646	0.0296507504440155	0.02356252084581997	0.041483220104441935	0.08637472541194748	0.009069063249836628	0.03649807881485621	0.028476687174468975	0.009387441957606737	0.0497334710629856	0.10408451767382576
19	0.0006953349810093888	0.0016220793345796405	0.020752541241614433	0.0008709096264739053	0.06034703740680434	0.09253452901848333	0.13674611536836034	0.1325779728772429	0.03851952791286602	0.04903934951302925	0.07230540309711991	0.0036036729676720857	0.11649839029119093	0.0532583568265065	0.000551819287753459	0.054324028016788865	0.03019713687270713	0.006322344497639292	0.012454870059023264	0.11677858080313505
20	0.0007088904444707139	0.004438682656474263	0.007232203788191698	0.0008878878944198754	0.011393835119429591	0.03028391212229588	0.23410132019139604	0.1880772038158197	0.061550309812315185	0.022145554145139336	0.05143513856547087	0.00088894499553806	0.010155248102161068	0.026446810448014314	0.06461714222876214	0.021963294557422814	0.14775503225545372	0.0064455977671688215	0.02662258160238109	0.08285040948767489
21	0.0034364488733623897	0.0016265225492555632	0.10846408197350038	0.02004775980066933	0.0933828512606398	0.01061172372317245	0.17820882995435766	0.15759401470272608	0.038625040959042886	0.005346330961827885	0.06154662582681855	0.0008743349575477062	0.02368439012829351	0.06162187028187688	0.0005533308362366525	0.03803757754928278	0.04945431771909109	0.11864724092072584	0.004271358880900128	0.02396534814067252
22	0.0007312934678204317	0.02756291564587241	0.018952741482690043	0.01240792654394622	0.02611888730109226	0.1059388349012693	0.3305624460991947	0.12506912403160805	0.037638528406106056	0.01422643471533884	0.007092725127243111	0.0009170382723581805	0.04782511485101637	0.030155602150367437	0.000580356017707642	0.02265739927366575	0.003028801774918473	0.13880705358970402	0.0016069812397407116	0.04811979510834004
23	0.0007069216809501798	0.0016491088197101724	0.015543857737781625	0.014771654614851562	0.03913465683848024	0.14962140662709505	0.15568826053199486	0.15422790880628698	0.03082965769974069	0.12761941827231826	0.015188085735450031	0.0008864761761420198	0.05178574228669346	0.02915060765651079	0.000561014516935599	0.03578852967802525	0.0029278610246194704	0.07308161325238262	0.020994151088652248	0.07984306695537897
24	0.0007168763932957999	0.0016723311997406936	0.0016809674386369599	0.0008978903247566877	0.0706656481952255	0.002461522295883957	0.22828950471551246	0.2662375598007804	0.03126379401552371	0.10970204068074804	0.018218316030299362	0.0008989593345633006	0.08912759355259234	0.08025549145296515	0.003385269679937942	0.044741560963022085	0.014234510836294234	0.029049050795867955	0.0015753004312657258	0.004925811863087781
25	0.0006804642436069768	0.0015873888379280886	0.006942195537729083	0.04629846148919583	0.11519582507987293	0.007683103838654498	0.08570212118249851	0.17786208455779712	0.12056817382892512	0.09878335921540878	0.027986175230399788	0.0008532986848886821	0.012421331596076356	0.10023883243720323	0.01390654063846929	0.013062662245786671	0.048264459641561286	0.0863862688718122	0.0014952865325733652	0.03408196630961228
26	0.0006822882077839245	0.0015916437865201262	0.0015998633401469895	0.04642256313891139	0.07261707969378106	0.0050232278969239595	0.1288193675414887	0.17029742776865206	0.11553041268841308	0.08296532343421546	0.011978369702110109	0.000855585926647666	0.01781556715252445	0.12463175210635095	0.016624286980429198	0.002375795230921935	0.016228187812772073	0.11074205715611564	0.057789170340365084	0.01541003009492614
27	0.0007209372237243017	0.01867565625399229	0.2622628858583292	0.009399902498827696	0.00025822564113162853	0.002475465877696724	0.23524729470888456	0.0779810137171424	0.03144089144436354	0.005528040475381421	0.026818441787684662	0.0009040515951732463	0.030153985479118583	0.046722404223315715	0.006236754593505787	0.10730579522312722	0.06246439105043905	0.07169823239688522	0.001584223905361317	0.0021214060459155033
28	0.006331754090624084	0.0016676345487035805	0.10278028463419342	0.01212915065993432	0.12944454313226536	0.016496836758689785	0.21079769306582316	0.12225912548019685	0.07330267389590345	0.011098355879755287	0.07714450644149196	0.0008964346562629412	0.0018154729763315792	0.11934833531819634	0.0005673168317239847	0.010914560693680372	0.03666209801079582	0.054243477645049484	0.009996212794270624	0.0021035324861076754
29	0.0007128610535928928	0.001662964204362512	0.1837092667515224	0.0064940215487096185	0.06746925833539356	0.10046804281982333	0.22140965811842492	0.12191672899094548	0.05069274206996775	0.016668434495468783	0.015315692093188362	0.05130436818466038	0.03821793153485815	0.07700538734233968	0.0005657280154232581	0.010883993590827649	0.016955361283013237	0.0008805401427400953	0.015569378050115403	0.0020976413746226176
30	0.0007030167791423065	0.012687621597032872	0.06241039051155264	0.10859484700001826	0.14663280028082934	0.01622346053009564	0.07749491299462191	0.09537596672598296	0.09418318781676456	0.09377160628809787	0.034437528369348866	0.0036434849849454353	0.05149968763010751	0.01518005752859978	0.050272215221691334	0.06597180149447654	0.008435499144915553	0.017439813513585346	0.042973427650191326	0.0020686739379999924
31	0.005947574966760166	0.001566450837100688	0.08862996247656095	0.05360190409535934	0.10048615184145353	0.09463718423049884	0.03972495909494538	0.14385952817731576	0.11897785363574342	0.02889126491022217	0.0249789884519916	0.0008420434913637363	0.006981405362584954	0.08045035896156184	0.0005328948879394477	0.08411752652357388	0.010695237666640644	0.037762039632237517	0.0542364253125477	0.02308024544359847
32	0.005750368604172986	0.06017767515184912	0.1265003772131195	0.14619577872609962	0.00023253933720158282	0.004779797880447714	0.0026997683736944608	0.08552749530785307	0.07422369510629613	0.06874246195193773	0.03690361082963582	0.05692671495973161	0.1087728134216312	0.05737825225947461	0.020919804175720855	0.02521581317456479	0.028194617339453495	0.0645662427907304	0.021831216194389647	0.004460957201995721
33	0.094908200300852	0.04116862952820068	0.1205671376044644	0.013195792014061054	0.0002261931940553272	0.034420941834195085	0.07705505904265159	0.07823146549633055	0.03746456542214603	0.03957581543247557	0.023491660165734986	0.028082527524804803	0.12317109512886032	0.035964638993498985	0.007944061536958943	0.00467993287550059	0.03734903123281021	0.17444764340688168	0.013792531823232515	0.014263077442284697
34	0.0006073953673736732	0.08970791190236732	0.09687395719223796	0.0795067726428053	0.04555616766217443	0.09992154873624434	0.0430919513894392	0.06331338404510355	0.014557988795540471	0.06192724202619201	0.010663538051437316	0.010306641318505914	0.14471710642194993	0.00595660140841396	0.033889427436219616	0.009273738903638955	0.012060623030207577	0.13199361300835072	0.01803841989405473	0.028035970767743026
35	0.022404352618970023	0.08859005343191588	0.21690538065525908	0.04918989220643583	0.0002207172743303693	0.033587643930919564	0.05098059173911811	0.04970761468188319	0.038978488160378064	0.04588043452185713	0.039869276555425714	0.09760888795159847	0.0790338760428282	0.08109114266211923	0.01501445497165129	0.00456663620072016	0.046128462468312516	0.012865683983331929	0.01103772404855062	0.016338685894394668
36	0.01444236934468016	0.0013711277552066645	0.0845058655444256	0.13004586006890936	0.002519625686137587	0.05281841255053297	0.10635374403545776	0.13515787623651954	0.05796029664100871	0.0021977543299859566	0.01262791493892676	0.00766435258942888	0.1169477595870094	0.06810978260694066	0.016630158520466322	0.0413013650064309	0.007052531009885797	0.09078097441276348	0.003600674774986132	0.04791155436029743
37	0.05647373470852145	0.006582079874639256	0.004052233872200583	0.03633581387175162	0.06113441997085936	0.050432834809606114	0.0559762445869145	0.0241903606236303	0.13475005175156266	0.040479673542982514	0.011340040245823621	0.013498129273067762	0.04731770281881687	0.04186127778630735	0.07410380905987611	0.04285122923304194	0.030589149999465787	0.2367972249916809	0.014107534599969341	0.01712645437928202
38	0.01794643300482892	0.12483205188054255	0.12062680314677968	0.17429033989311776	0.034130046834137784	0.024777652469961508	0.017119477647890024	0.14988331795988358	0.034170661167906555	0.054632981947030666	0.018850036657804718	0.04774643230331848	0.015381325652659863	0.05271137664888293	0.0008520893734013617	0.04592056097522275	0.00866512606503807	0.0013262537438963596	0.015013950265450281	0.0411230823622462
39	0.0006804642436069768	0.00426069339770025	0.05238837305385582	0.059664984288056624	0.0055903381292143174	0.05312928135478123	0.01619620262842234	0.1992485210359744	0.027002514236899484	0.018584222422243942	0.06541243906721005	0.0008532986848886821	0.2637119602146595	0.04142613212221568	0.027273063437330096	0.06385544888145772	0.013511500364523194	0.0008405229591030535	0.006841895652117687	0.07952814382573901
40	0.019926286487269542	0.004377723273587265	0.012626345322512715	0.02010282564611485	0.00025042359505535595	0.08754939812415324	0.019387802188129362	0.2349354102276021	0.005770336425499261	0.03282834691611096	0.23750659644562455	0.003623469623323098	0.21327402879605892	0.00960320019360956	0.0005548506883603512	0.032648590420607235	0.022122824520496503	0.0008636098814422933	0.0015363580627184446	0.04051157316172442
41	0.014393285770798394	0.0016265225492555632	0.03176622369144835	0.0008732952301563258	0.0002497376324337832	0.08730958200522447	0.12616385469153665	0.09733141176682808	0.05232108708083789	0.038216841654135886	0.08893871807040855	0.0008743349575477062	0.27295242954496257	0.02875135958956887	0.0005533308362366525	0.059951251344154785	0.022062225475501084	0.000861244273288799	0.04809870647064414	0.02670455736503152
42	0.0006459289475893861	0.011657334943814898	0.004052233872200583	0.0008090283875221276	0.00023135914075166766	0.2204538796269901	0.03567522431021194	0.05464189103868415	0.20834125025460945	0.012565770662516488	0.0088024127112358	0.010960501738479941	0.25540316065501817	0.031710767647956065	0.058878043852349175	0.02255020895633937	0.005212874653587581	0.0007978642750135907	0.05217194761878665	0.004438316706342917
43	0.0006822882077839245	0.0042721140596959015	0.015002214706025866	0.006215509041274755	0.00024438231803512674	0.015745108989627058	0.02428102688763348	0.25339200623710106	0.13965464514699505	0.005231685512117975	0.14868235363407467	0.0035360561998234404	0.12771484835273125	0.03885670336472615	0.005902405887726093	0.02113908714315237	0.04303289054452983	0.035688889507193934	0.0068602351500253594	0.10386554910972673
44	0.0006896829058925747	0.023285065677354708	0.00432672423610318	0.0008638303815585389	0.002956552394428309	0.005077670071660278	0.1708583444924697	0.14504791149670693	0.08155876249062045	0.037802644246831565	0.10423192125585576	0.0008648588402952852	0.0992942969933439	0.020311185569018567	0.0005473337891801499	0.04304436590146488	0.17084679237672426	0.011689995793483886	0.02861075848588932	0.04809130260111784
45	0.0006859656287364211	0.00160022248411842	0.009693239037857843	0.0008591744782198832	0.0029406170644630755	0.0050503022671190894	0.2292256326372606	0.24397807711039998	0.029915740452755583	0.002564965868466468	0.022822601404053417	0.0008601973937335983	0.16343713868758628	0.01211695892939145	0.05713765263680985	0.12096497328060438	0.008230902371501191	0.017016823775511763	0.041931139044770256	0.028967675446640462
46	0.0007419515826247668	0.001730826669596308	0.03963303179859064	0.0009292970918095279	0.00026575257429788964	0.011292222440359686	0.035148905605464034	0.14729598988468384	0.006123551414164214	0.04649730897095854	0.10047183054979147	0.003845270171428771	0.3604128685180712	0.03933969998229635	0.023907747740272302	0.07545521596045833	0.011817544574431307	0.030065140118023387	0.036608802050795086	0.02841704230188248
47	0.027195405040430283	0.06257157508175326	0.025451210941350503	0.0008455031111024527	0.000241789875738044	0.2330449907103937	0.0028071665957799144	0.1181022146757738	0.00822343111083763	0.023740435299973082	0.1921897130277387	0.0034985452140410475	0.04945100266019619	0.08883317976454372	0.013795898721593518	0.0659994436006696	0.005447895037273797	0.022050119383208385	0.05187206369504218	0.004638416452560253
48	0.0006915566935807186	0.007047031120028581	0.007055362331478601	0.014450591769136932	0.0002477021087304007	0.195273267968911	0.024610870420428168	0.09653809762428454	0.1007985283433799	0.1003936561275974	0.12081640453346075	0.0008672085604827539	0.10771471664710563	0.042101431820162336	0.01956700107721838	0.026860015048881827	0.051768115842122805	0.0008542245737921821	0.07759238262789023	0.004751834761326942
49	0.0006697220180590347	0.03839775924548245	0.01735701032769942	0.07187858696127608	0.0002398813541626714	0.2390988015992959	0.19485546467958256	0.1040144870292036	0.023945133863871468	0.028815249041412312	0.019651061910623102	0.000839827988935213	0.0648472835585639	0.02761664313524064	0.000531492787061659	0.007594242783082165	0.05276473157600193	0.07976031802113914	0.004102783158788649	0.023019518960518143
50	0.005649502353124985	0.0064996119039808726	0.009013129118259768	0.0033047251148811173	0.00022846040369674809	0.0021901230694121344	0.027710743971913268	0.1216147695336496	0.047863417939265934	0.022431664750282958	0.08136128799100509	0.0007998430810001819	0.4677048254144147	0.0613834563184012	0.0005061879741252172	0.03730267271686611	0.012665061216993628	0.020834533127048752	0.013930778958650695	0.0570052050430271
51	0.008237906812198844	0.014159032128610043	0.011635589683202784	0.010931797695039934	0.00023077352350416968	0.024993136193148458	0.050772148715169066	0.02412912987926304	0.11669054187735395	0.004940351287295846	0.02902976625377015	0.0008079413459229142	0.5255955411386649	0.03163050121713465	0.005573721596611257	0.0098371083663491	0.010262088364766421	0.03370150036936105	0.036852664076177113	0.04998875947645635
52	0.000676845415734688	0.014874384119010584	0.06540519981492056	0.07264311275777463	0.0002424328161642154	0.15655114142547502	0.2421325023637797	0.11309808387660762	0.0029271230163368605	0.0158263008181886	0.017200990021198615	0.0035078481517427577	0.08415063416189926	0.01727403357880249	0.00053714593027913	0.039584067308249336	0.008121468925159516	0.03008601495466944	0.03871455875647711	0.07644611178752994
53	0.059974152081276565	0.012379892748216626	0.0016084863397841914	0.17333389870379118	0.00024569949843852406	0.09128766437990472	0.0890899192039839	0.17660513795978622	0.021830987754681928	0.06993790501908026	0.033602271668151634	0.0008601973937335983	0.034081095518407815	0.025591546759514208	0.0544427350707853	0.04820219899794148	0.04056991316379581	0.0008473183793644548	0.03923622147874569	0.026272757880615914
54	0.000662746997892562	0.0015460579989455552	0.28014991389154553	0.0008300930575122606	0.00023738303808864628	0.0621607533404314	0.06784849686347734	0.06908310049144104	0.04452534799704518	0.005081846392063485	0.009031601107760471	0.0008310813492828865	0.1318681052744098	0.011706822933437859	0.06561845079671215	0.12988903786367995	0.06002629671332248	0.0008186382650358113	0.0014563537610722086	0.05662787186684346
55	0.005947574966760166	0.001566450837100688	0.21789407420885265	0.00875517145354384	0.0028785572680904	0.02077197752633216	0.04763908838467752	0.10428888172865504	0.01345612977264815	0.07373799755203768	0.027617031548568986	0.006118129684518501	0.05710422419755521	0.03560362631974635	0.0005328948879394477	0.1289642591653894	0.09247457366053947	0.08260877227405301	0.012027735767309592	0.06001284879568183
56	0.000676845415734688	0.006897121743460218	0.00956436318606798	0.0061659262948549004	0.0002424328161642154	0.02891494341666911	0.4123140997088543	0.08650720929143974	0.202358682405096	0.029121738110772545	0.02251916493823219	0.0008487606932259692	0.02830979753304668	0.03322855832990323	0.0031962333887959192	0.002356842889014289	0.0054623814666427285	0.10985863871017312	0.0014873343372420553	0.009968925324610212
57	0.0006859656287364211	0.012379892748216626	0.03125257956605426	0.0008591744782198832	0.00024569949843852406	0.2691522237375251	0.10256450703410666	0.08228302314892695	0.002966564792510065	0.002564965868466468	0.1521786445732319	0.0008601973937335983	0.16882697381963538	0.06062547511783337	0.0005443837502942694	0.010473353073597768	0.024400407767648503	0.01162698864346266	0.0338463863466966	0.03166259301266502
58	0.022126050393190124	0.0015916437865201262	0.004280333613322765	0.0008545684949232039	0.00024438231803512674	0.2945140173999077	0.06716855125844587	0.0469957952025664	0.013672542307733621	0.06956297206833659	0.11651671035596535	0.000855585926647666	0.009774156332997124	0.18628256838939375	0.07291416271712048	0.013097676323625036	0.002825836446893198	0.059813121965775914	0.004179764876849582	0.012729559821750364
59	0.0006732648753620179	0.012150677233605066	0.0015787049812847481	0.0008432667378079434	0.0002411503364934417	0.2218484987668712	0.04512007398780072	0.1706902473718219	0.08226226167518114	0.015742579029265742	0.12291082708423895	0.011424353815388808	0.16570111784726002	0.10182331803539477	0.011114387507485784	0.002344375092202818	0.010723526792466472	0.003476650931721189	0.012059549378294836	0.007271168520052555
60	0.0006679645351440109	0.0015582294840342085	0.05929862376409493	0.034951196891961744	0.005487647065751265	0.34343926325032786	0.0631342452444921	0.04076078996961709	0.09473563240441824	0.028739632133924026	0.009102703225717716	0.0008376241143390186	0.15914822521037555	0.009174788379677392	0.0005300980449633978	0.060058266066001786	0.002766512021031139	0.05593323275122196	0.0014678190412226193	0.02820750640168398
61	0.0007108702045548598	0.001658319946312711	0.004459642708978807	0.03998899187918021	0.019803931995348446	0.23423988606831034	0.07836061142048034	0.09085589727711324	0.1064063470757404	0.0473422312632593	0.04040774898319907	0.0008914276045686858	0.1107229289619468	0.07958308874355619	0.028491736879168655	0.0527449804295975	0.01411525016664841	0.003670839887005208	0.00994037877016412	0.035604889734866745
62	0.0007463023261887528	0.01640077218605845	0.004681926048322293	0.0067986648501766256	0.00026731092571773433	0.21073166593631987	0.13210967011534508	0.06020094501505166	0.02668317394625828	0.032110169308213816	0.2036795617995661	0.0038678185220784814	0.05173862307340374	0.15391679427663896	0.0005922670789385563	0.04071416857631518	0.01188684169192978	0.0038538066853623853	0.0075038808999717856	0.03151563673814253
63	0.0006841219764049041	0.03922336467400358	0.0016041632520574507	0.0008568652968796057	0.0002450391381607312	0.01578742671763362	0.12379024306177346	0.09818792019417157	0.059399756232537015	0.00793342108467581	0.2780903396351613	0.0008578854631293738	0.2167513629525966	0.08733927862191677	0.0005429206239677813	0.021195902128721543	0.027022501918574752	0.0008450410633587972	0.004190998724345108	0.015451447239930319
64	0.0007355197565377105	0.04794939522748106	0.013283076509274707	0.0038108395021344975	0.0002634488197401802	0.054538306923254384	0.01750661717498433	0.11712312819841372	0.037856048861213916	0.046094233336616816	0.2411911773726899	0.006701534609225804	0.004757531148728161	0.041888270488374686	0.0005837100092275619	0.07191151187381663	0.15330541721844662	0.000908528622998311	0.004505866596449937	0.1350858377503911
65	0.0007229849402289089	0.0130479948902059	0.007375997891229972	0.0009055413023043578	0.00025895909321297115	0.005322850489545458	0.0030065002263720943	0.06968144711399651	0.04857231517106562	0.008384095477909852	0.31661066385736025	0.0037469728350999773	0.024558926626932556	0.03833405212198051	0.0005737623529229672	0.0877281077076753	0.2983911453498456	0.0008930453687425996	0.010109783902815415	0.06177485328055321
66	0.0006896829058925747	0.007027937038121418	0.0070362456759753954	0.0008638303815585389	0.00024703095455609413	0.08636331326782673	0.05434892257796446	0.1802716902150457	0.16555392712665912	0.01883599416772606	0.16113187149317226	0.0008648588402952852	0.05594195395538845	0.00947309980952971	0.0032568552290523647	0.05659197310082595	0.11665636357927996	0.0035614314738672413	0.034029801365633744	0.037253216841628974
67	0.0006822882077839245	0.012313524879223228	0.004280333613322765	0.0035350387680989797	0.00024438231803512674	0.29987495794625924	0.010878675521754602	0.13545131421736697	0.008311601761382069	0.058841090975633475	0.1647651752731293	0.000855585926647666	0.1625609619040163	0.08174422773553856	0.008582876160901868	0.02381955741632814	0.0135477175395963	0.0035232462290846265	0.004179764876849582	0.0020076787290472654
68	0.003327085861962525	0.006878830331995146	0.012191033619979523	0.0008455031111024527	0.000241789875738044	0.11370339481805487	0.010763272988602504	0.17644699488980609	0.25486272928833786	0.015784328907150494	0.056935904349754714	0.019410757999686223	0.2165292369094705	0.014576186764866243	0.0005357214002225393	0.012958734315185686	0.07705285257267709	0.0008338356690148197	0.0014833898738324564	0.004638416452560253
69	0.019393596162012104	0.009607302517244572	0.012288804657273404	0.000852283973069088	0.00024372900966999574	0.2456072096583768	0.12580168957908092	0.17786208455779712	0.021655905117355163	0.0025443950636109738	0.04669930714880492	0.0008532986848886821	0.02044124527539284	0.1082587461165197	0.008559931518924969	0.0023694440066980267	0.02420471860361184	0.0008405229591030535	0.022881723010750653	0.1490340623798152
70	0.010991688770469613	0.022202232049818683	0.014459595484026741	0.0008236593724405122	0.00023554318688809013	0.2244407080717876	0.046654476233068884	0.17188845217902632	0.044180251668229344	0.010209498458751484	0.09938478743358388	0.013742238044609795	0.11017789690311483	0.0968722355790489	0.04185819466148224	0.02812506052145334	0.013057706424887558	0.005979332577091836	0.0066121054216631454	0.03810433695855732
71	0.0006972396490033892	0.0016265225492555632	0.012591759120935348	0.003612504454515327	0.005728156081151785	0.04622144363983947	0.0412483687364076	0.2233350360873421	0.29611070804878903	0.02178158630798189	0.07798188117297254	0.0008743349575477062	0.10038224841034553	0.09723159019854387	0.008770958509313654	0.010645485305692771	0.01384459780242408	0.0036004534976478	0.0070105681052591295	0.02670455736503152
72	0.03732949246672534	0.02983588202545572	0.10588610549378258	0.009346955572471196	0.00025677113093792585	0.2671989000576052	0.008613808274935214	0.05782728369048919	0.0228147287678092	0.03929316361646045	0.08862719309458694	0.00934802458227781	0.0553313325617343	0.18164427442553924	0.01183433492765245	0.01376165505473556	0.014234510836294234	0.0008854999701529242	0.03537156142212376	0.010558522028230788
73	0.026286165665257315	0.004526934648529764	0.013056704719014062	0.0009055413023043578	0.0030993125071050163	0.07917203925073865	0.22455406650995166	0.18329558366967832	0.0656144356544179	0.005543742064017805	0.015533201984803397	0.0009066194212079316	0.17793801097710302	0.02697263846641233	0.0005737623529229672	0.05364386674097076	0.017196157374533134	0.04917905340490737	0.010109783902815415	0.041892379383308906
