	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
tant	0.007201982246909547	0.0	0.0035134018848998814	0.0	0.0	0.0	0.0	0.004676744296311622	0.0	0.0	0.0	0.0	0.003998112002665408	0.0	0.0	0.0	0.0038483241169168267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007369081956842955	0.0	0.0	0.0	0.0
femme	0.0071747535805696235	0.0	0.0	0.0	0.03658683670954446	0.0	0.0	0.0	0.0073477496020966215	0.0	0.006376421410606114	0.0	0.0	0.0	0.012349776411403019	0.0	0.0	0.0	0.03664555063757078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005682352856015693	0.0	0.005832004303226476
autant	0.007106681914719817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035808509950145313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
désir	0.006984152916190165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004836097859862576	0.007214185893698346	0.005405929889247744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amour	0.006657408920111093	0.0	0.0	0.0	0.0	0.0	0.0	0.02993116349639438	0.0	0.0	0.0	0.0	0.019944285568851746	0.0	0.0	0.0	0.0	0.0	0.0	0.0055082673904583235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grand	0.006534879921581441	0.0	0.006163204222519029	0.0	0.004719528886138744	0.011529337891578874	0.010198335731714947	0.0	0.0	0.008649494968781623	0.0	0.0	0.0	0.0	0.006457285261784983	0.005357614478135651	0.004243313395779258	0.007285234859251651	0.005489561653048797	0.0	0.0	0.0060856423173803525	0.0	0.0053703448943509475	0.01072269516391958	0.0058112363157422665	0.01091665398468016	0.0	0.007366458060962418	0.005699887700888012
beaucoup	0.006153678592822524	0.0	0.0	0.0	0.006450022811056283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004130982367758187	0.0	0.005146155923429276	0.0	0.008039427656952949	0.0	0.0	0.0	0.0
jamais	0.006003920927952949	0.0	0.011344801506203433	0.0	0.005731605636166274	0.0	0.0	0.01489230557028263	0.0	0.0	0.0	0.0	0.00391019055816235	0.0	0.0	0.0	0.0	0.0	0.00733456333445427	0.0	0.005126821370750135	0.0	0.0	0.0060072453799238775	0.0	0.0070103053849530994	0.0	0.007672986022135841	0.0	0.0
craindre	0.005840548929913413	0.0	0.0	0.0	0.0	0.0	0.0	0.006672442553631697	0.0	0.0	0.0	0.0	0.0	0.004869957353219763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004351304117434259	0.0	0.0	0.0	0.0	0.0	0.0
toujours	0.0057860915972335674	0.0	0.0120099340767799	0.004622003105037983	0.007163196064961693	0.0	0.0	0.008370725735886793	0.0	0.0	0.0	0.0	0.006145246226319053	0.0	0.0	0.0028988970357048532	0.004525448594966708	0.0	0.0	0.0	0.0	0.0	0.0	0.008687322623214769	0.0	0.005948137902384448	0.0	0.0	0.0	0.0
douter	0.005649948265533954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035115442015626374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
flatter	0.0055410336001742635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
façon	0.005432118934814573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
long	0.005323204269454882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004468808286230958	0.0033853904282115867	0.0	0.0	0.0	0.0	0.0	0.0	0.004526058015834567	0.0
laisser	0.0052279039372651525	0.0	0.0041570785661029135	0.0	0.0	0.0	0.0	0.004176742141129918	0.002788315402750021	0.0	0.0	0.0	0.0	0.006320779562812747	0.006078814980435998	0.0	0.0	0.0	0.004226235378588892	0.0	0.0	0.0	0.006026456956774359	0.0	0.0	0.005976462368586279	0.0	0.0033949343814921786	0.004559240259352415	0.0
effet	0.005037303272885694	0.0	0.0036743210552006396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053689662660734005	0.0	0.0	0.003498476469924388	0.0	0.0	0.0	0.0	0.002760705289672544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
assez	0.004901159941186081	0.0	0.0	0.0	0.005600507611551309	0.0	0.0	0.0	0.004224357670260762	0.0	0.0	0.0	0.0	0.005502959400080396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00809607658935661	0.0	0.0	0.003729684171406197	0.0
doute	0.0046016446114469315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007403227626678705	0.0	0.0	0.0	0.0	0.00471536523929471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
combien	0.004519958612427163	0.0	0.0	0.0	0.0	0.0	0.0	0.0038232923417773354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mettre	0.004479115612917279	0.0035570608767674376	0.004747115523872359	0.0	0.0	0.0	0.003153350434837014	0.0	0.006809233751780094	0.0045061386592328105	0.010237698820362039	0.0	0.0	0.008723415069145077	0.008629122414756848	0.0	0.0	0.0	0.005244167340743636	0.0	0.0	0.003123425692695214	0.0	0.0	0.0	0.007444613866714503	0.00980063917211992	0.0	0.006344444960612677	0.006351033812413299
cependant	0.004465501279747318	0.0	0.0	0.0	0.004730016728107941	0.0	0.0	0.0	0.005815971183418499	0.0	0.0	0.0	0.0	0.007891733547722348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003707808564231738	0.0	0.004106734330974254	0.0	0.0	0.0	0.0	0.0	0.0
aimer	0.004451886946577357	0.0	0.0	0.0	0.005338311562321379	0.0	0.0	0.03635791533584196	0.0	0.0	0.0	0.003577837104468467	0.006825480560105876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00794851805995017	0.0	0.006269148519338529	0.0	0.0	0.0	0.010144667679560617
sentir	0.004424658280237434	0.0	0.007042895686829839	0.0	0.0	0.0	0.0	0.006719856551105824	0.0	0.0	0.0	0.0	0.006645010226652229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0057990361765179275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sembler	0.004397429613897511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005849089781677171	0.0	0.0	0.0	0.0	0.0	0.0	0.003083432289223953	0.004710237547457419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
idée	0.004274900615367859	0.0	0.0037816005020678113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003282419361897676	0.005173482892337877	0.0	0.0	0.004860840365726359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005497724991465534	0.0	0.0	0.0	0.0	0.0	0.0
inspirer	0.00417960028317813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003613194165292082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chercher	0.004057071284648478	0.0	0.0	0.006127116936678558	0.0038647697656491713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002801007556675063	0.0	0.0	0.0	0.0	0.0	0.0	0.003782775761034755	0.0
taciturne	0.0039073136197789035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fort	0.0039073136197789035	0.0	0.0035884974977069017	0.0	0.003377085114081501	0.0	0.0	0.0	0.0059835094479614185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013024533708475153	0.0	0.0	0.009105207621297691	0.0
sentiment	0.0038256276207591353	0.0	0.0	0.0	0.0	0.0	0.0	0.010991426687183996	0.0	0.0	0.0	0.0051424570003063596	0.009791672450972226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ignorer	0.0038256276207591353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00445773614716172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
raison	0.003784784621249251	0.0	0.005884277660664382	0.0	0.0035815980324808466	0.0	0.0	0.004853469195987913	0.0	0.0	0.0	0.0	0.0	0.0038072531869573854	0.0	0.008256511513840504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
égard	0.003784784621249251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prince	0.00377117028807929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02349212099257381	0.0	0.0	0.0	0.0	0.0
ailleurs	0.00377117028807929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002860117516125558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sultane	0.0036077982900397537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
là	0.0035805696236998314	0.0	0.0	0.00599675274653646	0.0	0.0	0.0	0.0	0.0	0.0	0.01124729887704134	0.0	0.0	0.0	0.0	0.0	0.008249633224241056	0.004753317170462553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024146607437060676	0.006340993253183179	0.004191187647940238	0.0	0.0
seul	0.0033899689593203724	0.0	0.006983891991052894	0.00599675274653646	0.0	0.0	0.0	0.010362113629800128	0.0	0.0	0.0	0.0	0.004710738447584937	0.008607903746725255	0.004727967207005776	0.00456529121024235	0.005123575217244104	0.0	0.0	0.0	0.004615559405799983	0.0	0.006630003468140401	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prouver	0.0033899689593203724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mieux	0.0033763546261504113	0.0	0.007085807465576708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008799467500035405	0.0027697458529904124	0.0	0.0	0.0
coup	0.0	0.01422824350706975	0.0	0.0	0.0	0.0	0.0	0.0	0.004571401218242524	0.0	0.00418009848028623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005448181403134987	0.0	0.0	0.0
main	0.0	0.010123942495415015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003932126536540437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007563888916607626	0.019745126442658183	0.0	0.0	0.0	0.0	0.0	0.0034799370973469285	0.0059574221662432045	0.0	0.0
tomber	0.0	0.009961249482340413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058984482252582345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cri	0.0	0.00919215523871502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tête	0.0	0.008319529077678519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031433047608593694	0.004691301919125932	0.0	0.0	0.0	0.003423292881724325	0.004956781585320373	0.005671384365647035	0.0	0.0	0.0
jeter	0.0	0.007661361888422174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006731615871843667	0.0	0.0	0.0	0.0	0.0	0.0029117841018617154	0.003431127711785272	0.0	0.0
sang	0.0	0.007077146068745193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003975729034595182	0.0	0.0	0.004538643618753936	0.0	0.0
corps	0.0	0.006736969768680116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003609472664847258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pied	0.0	0.0065742767556055135	0.0	0.004918285355360931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004108394740299292	0.0	0.0	0.004118499162098446	0.0	0.0	0.0	0.0	0.0	0.0047481357479835645	0.0	0.0	0.0
entendre	0.0	0.006404188605572975	0.0	0.0	0.0	0.005162910765366636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006952207937395193	0.0	0.0	0.0	0.0	0.0	0.012398102650041185	0.0	0.0	0.004167876777589255	0.0	0.009247938214897725	0.0	0.0	0.0	0.0
frapper	0.0	0.006049222031592025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
œil	0.0	0.0059308998402650415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067514414489454055	0.0	0.0	0.0	0.0	0.0	0.0	0.01828106133934719	0.02161975364747541	0.005863979848866499	0.0061435629962931435	0.0	0.0	0.0	0.0	0.0036555263596024525	0.0	0.0
bras	0.0	0.005657279772821392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008928148758296173	0.0037682619647355165	0.005193202444813779	0.0	0.0	0.0	0.0	0.0	0.0	0.0
saisir	0.0	0.005339288883630125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voix	0.0	0.005331893746672188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00401145559957291	0.008724590753732686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
feu	0.0	0.005065668816186476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003840778891449408	0.0	0.0	0.0	0.0	0.0027230058162448795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
porte	0.0	0.004939951487901556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017007872181852058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
côté	0.0	0.004777258474826954	0.0	0.004124248924495431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004541643376187814	0.0	0.0	0.002926036951666647	0.0	0.003612305788670133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mort	0.0	0.004718097379163462	0.0	0.0	0.0	0.003348915091048629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013133892739875957	0.0	0.0	0.0	0.0	0.00474132626839526	0.0	0.0
élancer	0.0	0.004414896763888067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bruit	0.0	0.0044075016269301305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pousser	0.0	0.004400106489972194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bientôt	0.0	0.004289179435603147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003445843828715365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
terrible	0.0	0.004133881559486481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sortir	0.0	0.004059930189907117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013508477734302218	0.0	0.0	0.0	0.0	0.0	0.0051836282557445965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
épée	0.0	0.00397118854641188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
porter	0.0	0.00397118854641188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031073569959298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030734535439513834	0.0	0.0	0.0	0.0	0.004392320231842058	0.0	0.0028509105666311573	0.0	0.003981869222141847	0.005671577000386913
déjà	0.0	0.003963793409453943	0.0	0.0	0.0	0.0	0.0	0.0	0.003350765290858394	0.0	0.0	0.0	0.0	0.003788771375370214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004243949185907634	0.0	0.0	0.0	0.0
crier	0.0	0.00394900313553807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
milieu	0.0	0.003919422587706324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004359197907585004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tirer	0.0	0.0036605927941785483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00397707096839649	0.0	0.0	0.0
effrayer	0.0	0.0036458025202626755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tour	0.0	0.003638407383304739	0.0	0.0	0.0	0.0	0.0	0.0	0.004020918349030073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042039388040271825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fer	0.0	0.0035718511506833105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
arrêter	0.0	0.0035570608767674376	0.0	0.007667784638357885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
écrier	0.0	0.0035496657398095014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034646202460218937	0.0	0.0	0.0	0.009818123289876066	0.004392947103274559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvrir	0.0	0.003542270602851565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004215881811993168	0.0	0.0032430922135850636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
tenir	0.0	0.003401763000650772	0.004859758943082889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007194414415264999	0.0	0.0	0.0	0.0
alors	0.0	0.0033943678636928357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034699601254915007	0.0	0.0	0.0	0.0	0.004780644750833886	0.0	0.00532564546823075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
apercevoir	0.0	0.003379577589776963	0.0	0.004764218585192998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002937979959632633	0.0	0.0	0.005415589702805313	0.003828715365239295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nuit	0.0	0.0032020943027864877	0.0	0.005084203415541781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012571035960499348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
terre	0.0	0.0031651186179968054	0.0	0.0043020182746892	0.0	0.0046570850484895	0.0	0.0	0.0	0.006434613254921429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016123060754081524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
autour	0.0	0.0031577234810388688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031410110950544005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
