200	200	5.721030989451721E-4	0.006612536526686126	9.430409885059146E-4	0.0037627795303038997	0.006173350352795333	0.0065088377068011575	4.8625235294964006E-4	1.7790714905230255E-4	2.4448122275110137E-4	0.00792032512113927	0.23907236881681038	0.13037508795737462	0.022473848298676786	0.03591835487034819	0.0010050677715475061	0.07567182578394235	0.036562494355850426	5.496923489101288E-4	0.0018411416220646224	0.06456182763793991	0.056045979146424243	0.0037273651178278684	0.1232246495234693	0.008527185718880673	0.003505202317646457	0.003128798897310163	0.011778805734977544	0.018553622108583422	0.0697011327402695	0.060373935181216004
201	201	0.0032026021646580378	0.019892390586674805	0.09236283684745976	0.0038905034485673985	0.001160739613519794	0.001507614761850634	5.027577196030401E-4	1.8394603546088606E-4	2.5277990181537814E-4	0.010800252488825745	0.21585449461594697	0.1034675895029122	0.031069940116220485	5.824546506930657E-4	0.0010391838266787094	0.06257395538021418	0.0012484588291261471	5.68351124976288E-4	0.038458751494073025	0.07980871443575252	5.046550729875265E-4	0.006464966506425739	0.19790653989656443	0.008816632805271098	0.00362418302611224	6.239233767091102E-4	0.009567546345062657	0.013961247741139233	0.004179001358286915	0.08592298632641199
202	202	0.003137072986961058	0.001581792058527305	0.07768471125079945	0.014041513685004113	0.0036946431340011583	0.001476767110300867	4.924706785493743E-4	1.8018227342469245E-4	2.476077142464442E-4	0.015694573404707025	0.23701438307623618	0.05275509549381513	0.056010747743147044	5.705369124466813E-4	0.0010179208479704164	0.012698195401548172	0.0012229138265766636	0.0031143756422395167	0.02488356975559636	0.014234388017499298	4.943292097509315E-4	0.0037750316633800825	0.15804997725553438	0.00607857997851781	0.0035500277856814182	6.111571373451157E-4	0.05029424146465998	8.87315047665276E-4	0.06803483585351394	0.18647104359035416
203	203	5.961927060830008E-4	0.017417748389665415	0.09835543762804547	0.0012895250275894985	0.009064986552437475	0.004151211773083165	5.067270334294328E-4	1.853983046422355E-4	2.5477562007128517E-4	0.026675686983635483	0.21755868372445952	0.012175175314706953	0.06026387681251	5.870531783896035E-4	0.0010473882690384536	0.0025390137786942277	0.022311869657773792	5.728383041694698E-4	0.025603915182380803	0.03833170255903837	5.086393665759974E-4	0.017042785023723615	0.18894225134500553	0.00362285231561354	0.016811267590457927	6.288493034313026E-4	0.004379694379980066	9.130016088371894E-4	0.1094797656341211	0.11818168663241009
204	204	5.706619727589576E-4	0.001557884878570829	9.406654707614464E-4	0.0012343037555776874	0.0011198050134851873	0.014049433991171409	4.850274845644903E-4	1.7745900141652365E-4	0.0052818600613740675	0.012938368529376246	0.36945800799546663	0.011653798332127796	0.05264520485156455	5.619138266471647E-4	0.001002536008501356	0.10067118208671362	0.008761422755757106	5.483076753437091E-4	0.016950487849730928	0.04928521250713459	4.868579259550948E-4	0.01127496792425961	0.012078363862899654	0.008505705760710806	0.006015370065408079	6.019201181140306E-4	0.08228106056105555	0.0033929015252667327	0.09723452654604094	0.12823478166224522
205	205	5.735515222804532E-4	0.034478553106033795	9.454285346953985E-4	0.0012405536583161977	0.011252484342154232	0.0014618118762021238	4.874834234614869E-4	1.783575658856946E-4	2.451001886485483E-4	0.0054086251247539964	0.2928444390877769	0.026903321179792543	0.017467241920326688	5.647590798906219E-4	0.00607111694960612	0.03535537133939355	0.0012105293670153197	5.510840337775153E-4	0.055012601188492466	0.031812502323185395	4.893231333004844E-4	0.0037368018830293307	0.03239354109549916	0.003485269845498798	0.05921262717127319	6.04967943398176E-4	0.026999140539717283	8.783292000224015E-4	0.2471002595828902	0.10103482379368196
206	206	5.406976234665927E-4	0.00863627246516478	8.912729580680022E-4	0.003556222564456063	0.020154843802428993	0.0037648067769217664	4.595596355441276E-4	1.681409747083291E-4	0.0026177901753642848	0.012258999984783692	0.37392578417563305	0.03252244733452875	0.0570410967171265	5.324088254772744E-4	9.498947943134315E-4	0.0428770809717667	0.001141188413691721	0.0029062468029791683	0.027994099211381983	0.08965847647417578	0.0052347533565951	0.0011360225221812427	0.025764530666911957	8.988986202557123E-4	9.260553007097075E-4	5.7031446445873E-4	0.044546426498006254	0.0032147468710742194	0.15895736233782287	0.07615355868000323
207	207	5.899820960814299E-4	0.02765342403103702	0.0035767918944746274	0.0012760918927122859	0.006366275917229869	0.009316527302790723	0.0031057279950331483	1.8346698855376754E-4	2.52121592274523E-4	0.02379352359713333	0.3116506942524335	0.019861183863358715	0.02838474570799109	5.809377759300288E-4	0.001036477501441252	0.06761955449911065	0.0012452074932696325	5.668709797375225E-4	0.0018986797928052307	0.09262226821458437	5.033408100773713E-4	0.00644812992605711	0.007278725344165279	0.003585112634138082	0.0036147446402011742	6.222985057889919E-4	0.014751188973524999	0.10247039504994979	0.1369863775224926	0.12215913320562186
208	208	5.621654136586688E-4	0.021386626491408194	0.005889644168856502	0.0012159262653863025	0.0060661165114081475	0.003914284189976563	4.778059333054452E-4	1.7481682274440353E-4	2.4023447517249267E-4	0.09959795365363044	0.254771512323822	0.07599908036331014	0.034490928112304316	5.535475182802435E-4	0.01091357774085172	0.03465349873894561	0.001186498014421408	0.003021636059201049	0.016698112838482722	0.03862543886749095	4.7960912134082853E-4	0.0036626191278880138	0.061528371892701744	0.008379064710254704	9.628232834769264E-4	5.929581579671455E-4	0.028944647416599707	0.06289819543621618	0.18263903016371927	0.0394732761871782
209	209	5.83899545390164E-4	0.009326313539062322	9.624859671065434E-4	0.0038403659431294583	0.0913558380412336	0.022107627515186024	4.962786049501933E-4	1.815754951246209E-4	2.4952228904895395E-4	0.018393358608742538	0.31359252300873564	0.04543072261838768	0.06417612972634383	0.010884669275870857	0.01133551251399592	0.007641521135439505	0.014119520759438777	5.610266982032823E-4	0.05858256936843148	0.06073819607020415	4.981515068550988E-4	0.014113942111459589	0.03297798573358293	0.0035481511238212794	0.0010000474306208203	0.003193312983490294	0.042950840550743455	0.013781327033242276	0.014434866742937444	0.1389417180592213
210	210	0.0055527076358063325	0.0015423442344559503	0.0358454499017193	0.0012219909873757851	0.008590241857087549	0.011415415047386258	0.002974058248348149	1.7568876330462547E-4	2.4143270186245366E-4	0.010315432993080059	0.30841349797657097	0.03398236843669329	0.07207099699646773	0.04295208391804364	9.925352340315738E-4	0.007393780736382431	0.0011924159559967987	5.428380449716689E-4	0.014287529511132902	0.12360964334705275	4.820012861187052E-4	0.0011870181694524052	0.1690716325050787	0.010914726436224091	9.676255940326848E-4	0.003089784822169764	0.01661967002228347	8.651865714806412E-4	0.03142396805759994	0.08206593400778942
211	211	0.0030818960279396634	0.0040666383704072336	9.383018907915292E-4	0.003743870299327575	0.05890835391747682	0.014014132428817551	0.030635824042239877	1.7701310587313768E-4	0.007781256440162177	0.01039319076636283	0.4288337132452579	0.006599180328240897	0.002259566148704328	5.605019237903418E-4	0.0010000169684148772	0.012474850962247888	0.00873940820969673	5.469299602270426E-4	0.0746992595045039	0.1044400697967135	4.856346136535905E-4	0.008733969734616756	0.02712402258060581	0.0034589978680978134	0.006000255437902162	6.004076927312717E-4	0.01925761709758367	8.717083511594604E-4	0.12714222373928857	0.03243118854716507
212	212	5.823984540254205E-4	0.042722791147068645	9.600116042040256E-4	0.001259688981150763	0.08083776354183833	0.006625968334960278	4.950027698612998E-4	1.8110870009124152E-4	2.488808161169068E-4	0.028629289419759466	0.4850302149880846	0.017035083662175553	0.043444712400073145	0.008285882789767858	0.0010231545982171643	0.02304670108135092	0.0012292015704168239	5.59584408448628E-4	0.01986990305687904	0.1171397409981438	0.005638479123579378	0.01921926619741888	0.014897576858179896	9.682253889078839E-4	9.974765045526457E-4	6.142994679347282E-4	0.009419968618923885	0.008604289674065195	0.011826953394511943	0.04860638144929167
213	213	0.008252380347029069	0.014370060458697332	0.006070408209847301	0.03961805048534417	0.0215982188942392	0.006592074470368878	0.005607778038617385	1.8018227342469245E-4	2.476077142464442E-4	0.0029063050045369963	0.42628075539875254	0.04508213445371311	0.022761249902704967	5.705369124466813E-4	0.0010179208479704164	0.10221607420273836	0.003780567506610669	0.0031143756422395167	0.014652955035460338	0.07050276897824742	0.003051982889784937	0.024236261103652127	0.05830148373420817	9.632726184497987E-4	9.923741056474126E-4	0.003168810817379121	0.014487089944183905	0.0034449687276992816	0.029670030653003856	0.06626132062875588
214	214	5.869250621526465E-4	0.009374638491817246	9.674731561703561E-4	0.0012694797323803417	0.003742503270310402	0.0014958970431881782	4.988501076170347E-4	1.8251634138575048E-4	2.5081520642505185E-4	0.015897879758046553	0.43180276505420123	0.01716748639714197	0.04119159483350492	5.779276057853318E-4	0.001031106920012813	0.023225828247124675	0.0012387553626362054	0.005745504374306505	0.027796695032341622	0.050689773972681984	5.007327140955307E-4	0.0012331478084982338	0.08237378492527653	0.00356653611964067	0.1253629254858229	0.01357300071363683	0.0017208279537570378	8.9880926174503E-4	0.13109500224901133	0.00494081679928507
215	215	5.678013923614386E-4	0.0015500756059051118	9.359501588347138E-4	0.0037344867741407363	0.011139672773593134	0.008966267297995784	0.04309089063897768	1.7656944548841242E-4	2.4264294135139096E-4	0.002848030793027893	0.44279711875671995	0.00407627007588581	0.009773013628362118	0.0030654673614562648	0.0035038808186428037	0.017456324892800655	0.001198393227783321	0.015583780729359235	0.13215855155127396	0.033999936946945114	4.8441743349923586E-4	0.003699338646555642	0.029562410000016373	9.439580756812863E-4	0.07365721367764415	0.005611643374784675	0.02171572064177374	0.025933226157470856	0.09424074483127319	0.007286201350395291
216	216	5.706619727589576E-4	0.001557884878570829	9.406654707614464E-4	0.08184221873435386	0.01623378907200572	0.0014544472757376324	4.850274845644903E-4	1.7745900141652365E-4	2.4386537520055678E-4	0.007900373843202736	0.5357118326391924	0.011653798332127796	0.08791116765477912	0.00308091116973392	0.001002536008501356	0.02510126179411097	0.0062424254126703495	5.483076753437091E-4	0.0018365037912103951	0.0996651593688697	4.868579259550948E-4	0.0011989785519125903	0.04482532932302748	0.018581695133057827	9.77375379234569E-4	6.019201181140306E-4	0.0041921429253661355	0.005911898868353489	0.016626611567264762	0.0224368932526015
217	217	0.005470846188792423	0.006433812011124906	0.005831758319803857	0.02823210846734227	0.0060064962194774545	0.008790018960915611	4.7310985976707615E-4	1.7309865099699045E-4	2.3787335178907846E-4	0.007706253521738611	0.5766051068650675	0.013824555489734582	0.01695221617334899	5.481070252439966E-4	9.779026663188106E-4	0.0023705710837153998	0.013460351544163014	5.348351910902527E-4	0.06076185062250137	0.12424441658998855	4.748953253276482E-4	0.0011695184141336534	0.00441027707138835	0.0033825058422414776	9.533602596245808E-4	5.871303209293632E-4	0.009003343624840933	8.52431456440603E-4	0.048160417392847266	0.05137083148930539
218	218	0.010209452425044018	0.006325023374465265	0.01539537411876505	0.027754734775838924	0.005904933019668639	0.0013947211930823704	4.651100959341731E-4	1.7017174448852798E-4	2.3385117681815195E-4	0.007575949308166024	0.5282064555111379	0.01842190975214407	0.019081129063402043	0.0029543952359860123	9.613674151068233E-4	0.0047460434453248206	0.0011549714368248888	5.257917202559013E-4	0.07905888376155942	0.1994413760819176	4.6686537124924197E-4	0.005980855340001644	0.0019201480762132872	0.003325311414049538	0.017846132648500754	0.002992758690953584	0.023344443615523368	8.380177844477605E-4	0.006281624473801568	0.007022197929328634
219	219	0.026632778067096987	0.02244486483683391	9.725122973730719E-4	0.014297489878220063	0.021991953499839203	0.0015036885114860573	5.014483979315926E-4	1.8346698855376754E-4	0.03150347675749319	0.002959286820320885	0.11632972446981688	0.20736931485467072	0.02317618651378798	0.008393776567234695	0.03749639186086303	0.09105807087302466	0.042913681046894525	5.668709797375225E-4	0.004502959389906786	0.03272383748124859	0.01873329798978826	0.00644812992605711	0.25989384626301615	9.808330370365266E-4	0.0036147446402011742	6.222985057889919E-4	0.001729790988017221	9.03490762989127E-4	0.0015638384732117132	0.017987949321559636
220	220	0.04104373785055352	0.009753684014922425	0.014484284943729116	0.025580657669670596	0.0038938242104251458	0.0015563807703998119	5.190201547242186E-4	1.8989603951023726E-4	0.06764942577058296	0.008454063707668198	0.11771061237285992	0.08525009010794554	0.0698124856816004	6.012949998286366E-4	0.0010727977502474693	0.021469381282557938	0.0228531522456795	5.867352749069415E-4	0.004660752111097827	0.004219619820614034	5.209788807840794E-4	0.0012830077744634505	0.15578841899856558	0.017188436032083587	0.0010458737632352032	6.441050925509472E-4	0.06917887566328008	0.006326228436563538	0.012400793600520061	0.23426138497842908
221	221	6.585879863068333E-4	0.0017979194585464394	0.03597101017837915	0.12352341538950516	0.010013693858638343	0.0074927794071099315	5.597591737512218E-4	2.0480139202178033E-4	0.011909909336182748	0.023653228852251466	0.1938136756515999	0.007635148317182218	0.06947798435438605	6.484919501125359E-4	0.0011570039753076124	0.014433207246042242	0.01883271086213367	6.327894007644407E-4	0.013747937060798398	0.0016437094783512238	0.0034689891096076775	0.0013837138408076995	0.0924315362159483	0.009816241306534529	0.0069422015963570725	6.946622999772473E-4	0.007745174141978453	0.0010085529140560685	0.03372398107521799	0.30497718417014363
222	222	0.009089280708098562	0.007376273752041846	0.0038689942340833015	0.07462321304202227	0.001252295201465798	0.021345765604822323	5.424137096946229E-4	1.984551357197192E-4	0.01999195321180076	0.014469176891525229	0.11174799409438285	0.010215588702641974	0.19690858742176393	6.283968907742677E-4	0.0011211514662141937	0.06750959745550279	0.004163966983886231	6.131809221167382E-4	0.0020537904880856706	0.0044098087898269776	5.444607205066965E-4	0.0013408361894607732	0.06703105774928751	0.001060961184449937	0.0010930139468092817	6.731365429718162E-4	0.06384584244455692	0.023513568861383102	0.04394709780449301	0.24482013984961093
223	223	6.073818086526007E-4	0.0016581285951895145	0.001001193565090533	0.07370301690945773	0.0038729448643278637	0.004229120029664035	5.162370805903278E-4	1.888777847259504E-4	0.05388125388608522	0.019133070931762565	0.1251226826079762	0.10087947368225275	0.04262729091768181	5.980707540153885E-4	0.011791384574814929	0.07497595555797487	0.022730609765750923	0.003264673937841691	0.004635760367469363	0.0015159086661432931	0.003199270140661271	0.028086976439409234	0.12546112185528277	0.0036908445364849385	0.001040265610659083	6.406512917567597E-4	0.0634457571200474	9.301364522246675E-4	0.10617226773728061	0.1203996725287257
224	224	0.00625462766857734	0.0017373125970278228	0.0010490056065260588	0.09969566889079397	0.0012487773537717647	0.007240201995058676	5.408900044088181E-4	1.9789765139753738E-4	0.03117227404449291	0.025665011866506035	0.1114340805515715	0.0579419345701745	0.10365448233008147	0.0034357518062648764	0.009545362490621297	0.14878443946248632	0.006961390058158739	6.114584232280026E-4	0.021711862248870912	0.0015883009491995288	5.429312649215562E-4	0.004146189777356187	0.03032419740153398	0.009485341290590853	0.003899063697162095	6.712456215399595E-4	0.015911449117868567	0.003783675316065926	0.012923323389670968	0.27784185255407184
225	225	6.762822744084782E-4	0.007816670194798234	0.0011147674357001166	0.007433199439325478	0.004312285821198126	0.004708864953911555	5.74798227444616E-4	2.1030379247456206E-4	0.04208212306183653	0.012347828276874466	0.2646957752860968	0.04664818104030419	0.11015254899217503	6.659149879381041E-4	0.0011880892093226517	0.056614106477347194	0.0014273513743078702	6.497905580852435E-4	0.005161633951269707	0.0016878710325703452	5.769674539322768E-4	0.00739133611178838	0.014313873666478216	0.0011243052992755314	0.0011582717545099085	7.133257969202696E-4	0.007953263790613082	0.007006095733755459	0.02865959749268098	0.3609345765126567
226	226	0.005985599382462592	0.00703917088357587	0.001003885066119429	0.0013172579900020624	0.01194823360336886	0.0015521967638390958	5.176248767987839E-4	0.0028776779203967496	0.09166219572763552	0.0030547519587246362	0.3620287781344672	0.023190188270448345	0.10457261020903104	5.996785430642919E-4	0.0037582061331954005	0.01334678817763212	0.02548000866766983	5.851579589401145E-4	0.02077797690849831	0.0042082762488166	5.195783372303095E-4	0.0012795586744437776	0.023643287708217567	0.0010124742287549791	0.0010430621487702335	6.423735497406802E-4	0.017915347456910768	9.326369309587175E-4	0.05538013467300659	0.21212528286727947
227	227	6.073818086526007E-4	0.0016581285951895145	0.025130957098383574	0.0013137263095786078	0.0011918600272953037	0.006910204866696596	5.162370805903278E-4	1.888777847259504E-4	0.04315691453795498	0.008408731583632324	0.33156621505948336	0.012403674060178272	0.08552464831020277	0.0032791555910479486	0.001067045226684687	0.06425161620984463	0.003963015906523003	5.835891008091313E-4	0.001954675530436803	0.004196993503175853	5.181853036287106E-4	0.006638297743148753	0.01821772837398035	0.001009759699452378	0.001040265610659083	6.406512917567597E-4	0.08489443581630787	9.301364522246675E-4	0.06327491034475966	0.22496198117299557
228	228	5.97765843025609E-4	0.006909154099497332	0.0036239811959186807	0.12530893041049881	0.001172990701788039	0.043741740679072015	5.080641028165164E-4	1.8588750372024136E-4	0.03719638488287839	0.008275605973475871	0.19438499719667168	0.006930024484715738	0.06042289138942659	5.886021994238723E-4	0.0063274286624834695	0.08698214075117404	0.006538912469125627	0.005851626531874731	0.001923729439452783	0.0014919090576274738	5.099814819186733E-4	0.014449116412710612	0.1340293961135923	0.006271050069987997	0.001023796302206744	6.305086093242926E-4	0.0017526124522726195	9.154106899025362E-4	0.020054938995153575	0.2214004212982632
229	229	0.01979965204284527	0.004434323819052097	0.01746224466236444	0.04244028694349514	0.003957835199862463	0.0015819662790593383	5.275523821300828E-4	1.930177606569531E-4	0.019444203477556765	0.027771998107010674	0.2895164329403217	0.0017161437274548128	0.07643984258527686	6.111797521448024E-4	0.001090433586317216	0.09305844527280005	0.004049880491953159	5.963806783599312E-4	0.004737370709686504	0.0015491355773998893	0.0032693943291587737	0.001304099275430365	0.021356890288767978	0.0010318924286025787	0.0010630669930250778	6.546936045247067E-4	0.010039392074303719	0.014649779041009286	0.015344502583848476	0.32030796338558093
230	230	5.663818297857488E-4	0.009046512485088675	9.336101860272026E-4	0.031226295010123913	0.0011114061262478612	0.0014435384670482183	0.002981493703498617	1.7612800349796004E-4	0.0377435974563685	0.042842575643764404	0.33168550050868667	0.06656868088915867	0.007248476000641818	5.576992975012239E-4	9.950166754162542E-4	0.0374135148758414	0.00119539711998928	5.441951965807863E-4	0.03682418651048127	0.013914100953916946	4.8320633949901275E-4	0.0036900899149250035	0.1269925598820861	0.02594263884733083	9.700447587248596E-4	5.97405529290943E-4	0.006660804621023357	8.673496279549402E-4	0.009001594559666464	0.19977599897983303
231	231	0.03349890714916155	0.007174174840315354	0.001023138534784897	0.04518013796475839	0.003957835199862463	0.012541370364112365	5.275523821300828E-4	1.930177606569531E-4	0.03040360756260979	0.00311333891564136	0.26759762477021565	0.0345943559826139	0.07096014054275035	6.111797521448024E-4	0.001090433586317216	0.07935919016648377	0.0013100294706899023	5.963806783599312E-4	0.007477221730949761	0.0015491355773998893	0.0032693943291587737	0.012263503360483392	0.029576443352557748	0.022950700598708632	0.012022471078078105	6.546936045247067E-4	0.07579581658462188	9.505239346930029E-4	0.0071249495200587055	0.23263273070515672
232	232	0.006083728426985219	0.004422207628963643	0.0010203429471191937	0.004071218114700193	0.0012146562015648654	0.0015776437701644636	5.261109165979442E-4	1.9249036573181944E-4	0.04671472231055872	0.011301926384883266	0.3324432044273714	0.02357037258815366	0.1008222637942235	6.095097861347911E-4	0.003819818872940407	0.057283433921446573	0.006771179490175103	5.947511488174462E-4	0.004724426484956812	0.001544902773956911	5.280964024279987E-4	0.0013005360005410927	0.0568192772104977	0.006493802419936946	0.011989621301909508	0.006117634240629317	0.015476690291130305	9.479267566008474E-4	0.018034940554814204	0.27298256446606617
233	233	6.139661904270187E-4	0.0016761037000515237	0.025403391691476443	0.06637155346073555	0.0174656768954624	0.015115563813569311	5.218333990448733E-4	1.9092533278489027E-4	0.0219435660909621	0.02205063425336977	0.25656625840596475	0.012538137299370167	0.06206044201719711	6.045541983932949E-4	0.0010786126346033543	0.08391918791812604	0.025687172558191508	0.006010214353152462	0.004686014780162176	0.0015323420219844543	5.238027419852414E-4	0.0012899620599608663	0.13495164358780398	0.011861303693502976	0.0010515427115366553	6.475963346097196E-4	0.04245235185116504	9.402196872121231E-4	0.007047710809423635	0.1731977155077706
234	234	6.139661904270187E-4	0.0016761037000515237	0.001012047101644864	0.03384976067429345	0.0012047805022413506	0.012405414414699136	5.218333990448733E-4	1.9092533278489027E-4	0.06801610587175508	0.0030795884612785417	0.32974029217545947	0.0016975397038894668	0.0864517866070287	6.045541983932949E-4	0.0010786126346033543	0.0026147059520207913	0.017556724361580983	5.899155554121115E-4	0.08328034734739725	0.00424249142085463	5.238027419852414E-4	0.0040001114588310415	0.007574621840905739	0.011861303693502976	0.00918199090814718	0.0033577457334798945	0.06684369644099661	9.402196872121231E-4	0.001627412011683285	0.24366159987839517
235	235	5.854083946668216E-4	0.004182232548434355	9.649731179644729E-4	0.06070028111510884	0.0011487417886194382	0.0014920315098282224	0.0030816515482754974	1.820447026392362E-4	0.023506981707636612	0.008104526654294165	0.39967786145101775	0.001618580971447239	0.02816469945157042	0.005744615217520577	0.008780713989870507	0.030918082148129238	0.0038196448211435517	5.624764419724849E-4	0.019972594312905264	0.009213338776742226	4.994387754387418E-4	0.0012299612429433296	0.03564729434819377	9.732293529946138E-4	0.0010026316437003273	6.174742787910206E-4	0.05339819146835882	8.964866572574192E-4	0.02739262031761433	0.2659211912449207
236	236	6.025354625751468E-4	0.0016448982598407536	9.932049647771446E-4	0.011942013007712974	0.0011823500846432997	0.009514760066899058	0.005831502495898832	1.873707143822478E-4	0.0241947164167632	0.045577329243050226	0.20125539452204827	0.041561319000994516	0.09814070185246841	5.932987015576564E-4	0.0010585311909082765	0.013204794781035303	0.011910471464286263	0.0058983171091779715	0.00459877127962898	0.006823197625129976	5.140506633120929E-4	0.03850163731948488	0.13509882695407066	0.008980779515201242	0.0010319652514947024	0.005954923996523597	0.04698136502170369	0.09667163601294056	0.00425680536111964	0.17529253166037048
237	237	0.010566798135818794	0.09655015516287782	0.035935067257142864	0.02122587870409087	0.021112238738313954	0.016444162926097787	4.8138962699035556E-4	0.007676440233022743	2.420363087445824E-4	0.0053410144961404836	0.01667238686864579	0.18407357248504694	0.00974858007715008	0.023058635986075573	9.950166754162542E-4	0.004912161881234008	0.021196229732055368	0.0255452359616634	0.006822937592382133	0.0014135805713756389	4.8320633949901275E-4	0.008690298067941526	0.1869950577182844	0.028442742923839096	0.0034701488352331207	0.01559802998834051	0.019161325003564662	0.13087276160638453	0.03400263532474908	0.06227027477187865
238	238	0.005457436704779039	0.026026685637758826	0.008268544638296032	0.0012010246000364766	0.03785581936731353	0.008768473917486095	0.11812381073340862	1.726743722815629E-4	2.3729030507236394E-4	0.04690465170921761	0.06291599209577313	0.10448064619749427	0.0512257909084107	0.05692161339565598	0.047546033864384045	0.007266921477662513	0.020780600421447762	0.02259324811151387	0.011591309896406055	0.0013858621740098732	4.7373131869078505E-4	0.006068812684771174	0.06567647780672546	9.231346212109787E-4	0.008304264778449597	0.11088431043975283	0.0016280344240056173	0.12340436343667253	0.033335889773416685	0.009576550187896011
239	239	5.580113116556999E-4	0.01137596990913259	9.198124252630638E-4	0.0036700964302542978	0.0010949807315046643	0.011274825352132551	4.742752027831657E-4	1.7352501984107497E-4	2.3845927077490914E-4	0.027430476901975663	0.2996888359839312	0.02371122835647991	0.07364654194789683	0.07198095819416755	0.00836977702301284	0.014692186219308777	0.011030351268984882	5.361525731777931E-4	0.05598520607101358	0.0013926893612789793	0.03003392758880815	0.040582882482956356	0.05614739968286006	9.276822689149109E-4	0.057608278368871044	0.04492537029791686	0.0016360546269534166	0.020559772809147628	0.12463685549255411	0.004697416826447487
240	240	5.779411336597042E-4	0.02453791568847237	9.526642645173104E-4	0.0012500480947243945	0.054707793146214316	0.001472999687230134	0.0030423430985614184	1.797226052420099E-4	2.4697603508143796E-4	0.023307920855259644	0.25426763029613375	0.12405211618329508	0.0022941528140455214	0.028631497936757906	0.001015324000803335	0.025421444550511804	0.008873180344317432	5.553016927874246E-4	0.006962187131819536	0.06522064978324708	0.02855548464972547	0.00886765862373581	0.16530015773888534	9.60815185953612E-4	0.0035409712076413	0.0031607267729167887	0.009347873959881908	8.850513927136825E-4	0.0882703004350406	0.06354115069082389
241	241	5.735515222804532E-4	0.00662927783123125	9.454285346953985E-4	0.0012405536583161977	0.08214154867801525	0.0014618118762021238	0.003019235721170809	1.783575658856946E-4	2.451001886485483E-4	0.01047212972017264	0.20676486096565996	0.13070516538587476	0.017467241920326688	0.010691768270727911	0.033920392224408666	0.0024425914691723564	0.008805786260143287	5.510840337775153E-4	0.00944105982972466	0.0014314747506735264	4.893231333004844E-4	0.006268554180738653	0.1260683761107441	9.535175477894756E-4	0.0035140766216680947	0.058835270790712595	0.009276874455752024	0.06417213664275546	0.12810790159055202	0.07318554851887941
242	242	5.869250621526465E-4	0.06119034525796739	9.674731561703561E-4	0.003860265070687849	0.09701077544938065	0.0014958970431881782	4.988501076170347E-4	1.8251634138575048E-4	0.002841600544732559	0.01848866509635406	0.338534492875131	0.04307533978021704	0.02564688280365988	0.008350283620707855	0.001031106920012813	0.04136132561527723	0.0038295407009437126	0.010927075050921518	0.009661197664189072	0.004055637883146855	5.007327140955307E-4	0.0012331478084982338	0.12900792101481168	0.016520462811178208	0.0035960145853700565	0.005800644698714308	0.009493183968679559	0.04494216001297266	0.10259636352762874	0.012713172814207592
243	243	5.706619727589576E-4	0.009114876907831094	9.406654707614464E-4	0.0012343037555776874	0.07165173061991434	0.006492441961911143	4.850274845644903E-4	1.7745900141652365E-4	2.4386537520055678E-4	0.025533355244810024	0.4425089309449825	0.02172978770447482	0.06524019156699833	5.619138266471647E-4	0.013597522723935133	0.02006326710793746	0.0062424254126703495	0.01566229173386424	0.0018365037912103951	0.11477914342739023	0.00804384995521536	0.018831959953519876	0.012078363862899654	9.487137314505391E-4	9.77375379234569E-4	0.00563991480428754	0.041977103071667465	8.739041821799776E-4	0.07456355045826013	0.017398898566427994
244	244	6.00937154678924E-4	0.0095984461129571	0.02221166680900366	0.030478794580928933	0.08075832545094938	0.012142157918821686	5.107595221495077E-4	1.8687368788186868E-4	2.5680310182439874E-4	0.018930058559886366	0.28825855988775534	0.0467563460202023	0.039522354934494484	0.005896999009566332	0.0010557232918452137	0.005211856081872686	0.009226240249247812	5.773969005095086E-4	0.01784975769384151	0.057205202242500065	5.126870734733823E-4	0.0012625876506611837	0.018024428288458877	0.04609387556557024	0.030208235449943832	6.33853630328077E-4	0.015025095827073603	9.202671945394744E-4	0.09178253648462456	0.14830117362440973
245	245	0.003262227717877118	0.0016448982598407536	9.932049647771446E-4	0.0013032439865050898	0.014480811361153154	0.0015356833009931453	5.121179852948905E-4	1.873707143822478E-4	2.574861190454586E-4	0.029619175711238392	0.315622161500033	0.014964396447974804	0.013030549682805344	5.932987015576564E-4	0.0010585311909082765	0.015864487036337274	0.011910471464286263	5.789325985740292E-4	0.00193907902432701	0.12118996460311474	0.0031737429186140644	0.0012659457452572872	0.10584221214574899	0.0010017027492953295	0.0010319652514947024	6.355394859196557E-4	0.009745673447476098	9.227148220695994E-4	0.07606849625427285	0.24976391480882568
246	246	0.003227886973934859	0.001627582782554264	0.008877832521082296	0.006552913563293215	0.0011699037488819	0.0015195175052313075	5.067270334294328E-4	0.0028170925724940936	2.5477562007128517E-4	0.029307381251487342	0.4438843907597193	0.006911786779003238	0.020788462794732128	5.870531783896035E-4	0.0010473882690384536	0.026224262189360956	0.003890009782810786	0.06636519500046593	0.022972220914528944	0.04096339682689023	5.086393665759974E-4	0.027569562095131048	0.03893567807744961	0.00362285231561354	0.03260143319756908	6.288493034313026E-4	0.01227477718353564	9.130016088371894E-4	0.06737265734849136	0.12607676943596566
