	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
répondre	0.0066714387974230495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004479055326512954	0.0	0.0	0.01868943239501615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031974295785631842	0.0	0.0	0.0	0.0	0.0	0.0
heure	0.006614173228346456	0.0	0.0	0.004987156569677487	0.0	0.01791773617980342	0.0	0.0	0.008961877900100081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006955849676359772	0.0	0.0	0.0	0.0	0.0076682266632937006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prendre	0.006528274874731567	0.007283336264600296	0.0053811128851043695	0.0	0.0038180311925944603	0.013447692981906968	0.0056456207593100945	0.0	0.0	0.009903365835569226	0.0	0.0	0.0	0.0	0.0	0.00861544430825125	0.0	0.0	0.00915175522469608	0.004794530263699165	0.0	0.010356058689602833	0.0	0.0	0.0	0.0	0.011100319134175108	0.0	0.0	0.0
paraître	0.006385110952040086	0.0	0.0	0.004506466779829054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003809804716784033	0.008392939547761883	0.0	0.008592486068667984	0.007257431592314001	0.004846552668019193	0.0	0.0	0.0	0.0	0.0	0.003969021280060248	0.0	0.004065593848875583	0.0	0.010255181200095866	0.0	0.0	0.0
recevoir	0.006327845382963493	0.0	0.0	0.01320394766489913	0.004106184490148759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004110801922590438	0.0	0.0	0.0	0.0	0.0074927154155681975	0.0	0.0	0.0
temps	0.005812455261274159	0.0	0.0	0.0	0.0057090372077945465	0.0	0.0	0.0	0.0	0.0050462084360389445	0.0	0.0	0.0	0.0	0.0	0.0	0.0066660226065114484	0.0	0.018676037799108418	0.0	0.0	0.006008095117632178	0.006401318936302297	0.0	0.0	0.006416468061702852	0.017672212621567415	0.0	0.0	0.0
cour	0.005612025769506084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00907295572283122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
calife	0.005497494631352899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
grand	0.005468861846814603	0.004303789610900175	0.0	0.0	0.007942225263840363	0.0	0.012197648521261718	0.0	0.0	0.01035417984570527	0.0	0.0	0.0	0.006948304613674263	0.010839475103361496	0.0	0.00832447750619908	0.004946217979178366	0.008443953260235188	0.006383250351078769	0.013051318011391281	0.00504363774348596	0.0	0.0	0.00632803728778961	0.0111306078621376	0.0	0.006987520980807123	0.0	0.0
jour	0.0051825340014316395	0.0	0.006051288116216269	0.011130972946177766	0.0072758707632460465	0.009203030113316222	0.0	0.0	0.0	0.0	0.007070807949665435	0.0	0.0	0.0	0.005177062735933848	0.0	0.008179563971274917	0.00723573372499892	0.02423911288820454	0.009092585500092202	0.004436303271415897	0.005533771818871743	0.0	0.0	0.0	0.0	0.007770223393922576	0.0	0.0	0.004446497209196734
jamais	0.0051825340014316395	0.009404194125741007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008078296213889434	0.0	0.005456623529845519	0.006393247192739578	0.0	0.0	0.0	0.012881203104369948	0.0	0.0	0.0	0.0	0.0	0.0	0.012727329444427114	0.0	0.0	0.0	0.0	0.0	0.015891530518784103
voir	0.004924838940586972	0.00998355041951603	0.005223424595430981	0.01264815009538688	0.0	0.005784761785513053	0.0	0.005197989456908177	0.0	0.030146369129419977	0.006701288325177269	0.0	0.025005768343331795	0.0	0.010300197735035052	0.0	0.009177857211863589	0.00511901162037237	0.009822304454185344	0.01777380597755933	0.0	0.004110801922590438	0.008060166291814656	0.0051470817606139065	0.012128738134930086	0.0	0.01128952911941673	0.0	0.0	0.008759912635723847
porte	0.004896206156048676	0.0	0.0	0.0	0.0	0.013998622675765354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
profond	0.004810307802433787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
alors	0.004724409448818898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005374173204122442	0.0	0.0	0.006040511106603998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035249711451477055	0.0072466233456945535	0.0	0.0	0.0	0.0	0.0
bras	0.0046957766642806015	0.0	0.005913310862752055	0.0	0.0	0.00659863519689476	0.0	0.0	0.0	0.0	0.008808548886447618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004694995407069711	0.0	0.0	0.0	0.0	0.0
ensuite	0.0046671438797423045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
entrer	0.004638511095204008	0.0	0.0	0.0	0.0	0.009528579477868903	0.0	0.0	0.0	0.0	0.0	0.0	0.005229964620827565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004537692891474829	0.0	0.0	0.0	0.0	0.00360760371860691	0.0	0.0	0.0
bout	0.004581245526127416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
château	0.004523979957050823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004743232987604351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moment	0.004266284896206156	0.0	0.0	0.0	0.0	0.003818944468791085	0.0	0.0	0.0072786825584569195	0.0	0.004933586337760911	0.0	0.009902322719581602	0.0	0.0	0.007539616052768494	0.0	0.0	0.007512634885944543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
main	0.004180386542591267	0.0	0.006307531586935525	0.0	0.0	0.011519439053402617	0.0	0.004217236729189653	0.003366390683286325	0.0	0.0073104963547388395	0.0	0.013401784340870635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009202871431973599	0.0	0.0	0.0	0.0	0.0
réconnaissance	0.004065855404438081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
éprouver	0.004037222619899785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076327332308850915	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jeune	0.0038654259126700073	0.0	0.00948100841661246	0.0	0.0	0.0	0.0	0.005394140002451882	0.0	0.0	0.0	0.007263208347159237	0.0	0.0	0.007046557612798849	0.0	0.011754097832737578	0.0	0.0	0.014454515794998369	0.0048083803199862616	0.0069093093852770045	0.0	0.0038837071466450387	0.0	0.0	0.0	0.0	0.0	0.0
vivre	0.003779527559055118	0.0	0.0	0.0	0.007023736627886036	0.0	0.0	0.004437906092926321	0.0	0.0	0.0042344951562968145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015062522506860711	0.004638495255117239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003577551451765682
écrier	0.003779527559055118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004344352341955458	0.0	0.006547069681587448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00578368999421631	0.0	0.0	0.0	0.0	0.0
conduire	0.0037508947745168216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007541740450290918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
seul	0.0035790980672870437	0.0054521565503470966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004024767801857585	0.0	0.008210275342255038	0.0	0.0	0.01064364511776792	0.005973657939651563	0.0	0.008344612633644187	0.0	0.0	0.0	0.0	0.005599401066849674	0.0	0.0	0.0	0.005382033131431073	0.003863880992465432	0.01166422683398439
passer	0.0035790980672870437	0.0	0.0	0.0	0.0	0.01361046766418331	0.0	0.0	0.0	0.006682227021210072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011386919322993629	0.0	0.0	0.008585251707563876	0.0	0.0	0.0	0.0	0.00649620949329566	0.0	0.0	0.0
délier	0.003550465282748747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vif	0.0034931997136721546	0.0	0.004888336979875032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004905303223048819	0.0	0.0	0.0	0.0	0.0	0.0	0.0
généreux	0.0034645669291338585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joie	0.0034645669291338585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037873952083067363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
histoire	0.003435934144595562	0.0	0.0	0.0	0.0	0.0	0.0033148598953747347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003977071458474222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010083021239818768	0.0	0.0	0.0	0.0
lorsqu	0.003435934144595562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lever	0.0034073013600572654	0.0	0.0	0.0	0.0	0.007863269266887874	0.0	0.0	0.0	0.0	0.0	0.0	0.005470312259652361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
homme	0.0	0.023443238601682202	0.0	0.0	0.013038936714332025	0.0	0.008986377997617444	0.006399411548363369	0.0	0.009074449752415854	0.0	0.0155587508756406	0.0	0.015100982027052066	0.0	0.0	0.0	0.0	0.0	0.0037590252067463865	0.0	0.015178345560333924	0.0	0.010606107870355928	0.0	0.007595003011811539	0.0	0.020962562942421367	0.022520906356084232	0.0
enfant	0.0	0.01888080778820389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008211766979035843	0.0	0.0	0.03156162673588947	0.0	0.0	0.0	0.0	0.003504235702378117	0.0	0.0	0.0	0.0	0.0
point	0.0	0.01748414529428196	0.0	0.008652416217271785	0.0043583186255087706	0.0	0.005490236701714404	0.0	0.0	0.005264344247395095	0.013342654549086189	0.016468188130614854	0.005008844793108752	0.0074578469520103765	0.0042243393852238005	0.0	0.010353266995137346	0.0	0.0	0.0	0.0076991327742637165	0.0	0.0	0.0	0.0	0.0	0.009851533231580408	0.004907684448660877	0.006761791736814506	0.017981697340712848
savoir	0.0	0.014132155308869325	0.0	0.01273827943098346	0.0	0.0	0.0037292173822965763	0.0	0.0	0.027586908942841146	0.0	0.0	0.01056568220273804	0.0	0.0	0.0043826774014338495	0.007004154188001159	0.0	0.0	0.004851270266819864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003877680567438523	0.011131899703305907
apprendre	0.0	0.010107698196753535	0.0	0.004175992549308258	0.0	0.0	0.0	0.0	0.0	0.0	0.003755118346150005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010507461180418029	0.0	0.0	0.0
toujours	0.0	0.010087006900547285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010034247322382915	0.0	0.008910027160220723	0.0	0.0	0.0	0.0	0.011335458731845554	0.0	0.009896809924128596	0.0	0.0	0.0	0.0	0.005240665065352341	0.0	0.0	0.0	0.003958987083120484	0.0	0.008822539356980139
moins	0.0	0.009538687551081637	0.0	0.0	0.0	0.0	0.0	0.0	0.003366390683286325	0.009038093783856496	0.0	0.0054320441445759446	0.0	0.0	0.0	0.01157838114302343	0.0	0.0	0.005500987197476748	0.0	0.0	0.0	0.0	0.005942539850890601	0.0	0.0	0.0	0.0	0.0	0.008744255955409775
nature	0.0	0.00944557671815351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005697609783212896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063402570704552165	0.00920235829927941	0.0	0.0	0.0	0.009268043494125374	0.0	0.0
chose	0.0	0.008524814036975347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018316136960204756	0.0	0.0	0.0	0.0	0.0	0.0	0.005587221846520465	0.0	0.0	0.0	0.0	0.0	0.0	0.00502230402096266	0.0	0.0	0.00420046167236399	0.00540027731153762	0.0	0.0
raison	0.0	0.007097114598744039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005227988278835737	0.0	0.005960500927871794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011457345106910896	0.0	0.004822257536734486
besoin	0.0	0.006300499694803381	0.0	0.0	0.004898606058423081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035924731073365833	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mal	0.0	0.005979784603606493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007023973125668041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01409395139759844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00850053818342395	0.0
soin	0.0	0.005979784603606493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004091674676590154	0.0	0.0	0.0068793383914269035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
âge	0.0	0.005948747659297117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00514915528320354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maître	0.0	0.005607341271893978	0.0	0.0	0.0	0.0	0.038302170197337754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005294942614270586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
état	0.0	0.00528662618069709	0.0	0.0	0.005925152180960271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013237138493251047	0.0	0.0	0.0	0.0	0.00502230402096266	0.0	0.0	0.008375695346695763	0.0	0.0	0.0
connaître	0.0	0.005152132755356459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005008844793108752	0.0	0.0	0.005008774173067257	0.005313496280552604	0.0	0.0	0.0	0.0	0.0	0.0043862773633486325	0.0	0.0	0.004347484482623157	0.004578881642847232	0.0	0.0	0.0074995498704409705
corps	0.0	0.0051004045148408325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00632803728778961	0.0	0.0	0.0	0.0	0.0
force	0.0	0.0049659110895002015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
bon	0.0	0.004955565441397076	0.0	0.0	0.007455966574217484	0.0	0.005982286217434091	0.0	0.009598762623965062	0.02149364861229268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017873100983020553	0.0	0.0	0.0	0.0	0.0	0.0034832255192101197	0.0	0.0	0.0	0.0
propre	0.0	0.004821072016056446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00602194939104573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041827378105250305	0.0	0.0	0.0	0.0	0.0028825804568342697	0.0	0.0
naturel	0.0	0.004769343775540819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005210829677149775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sentir	0.0	0.004727961183128317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007860327079013052	0.0	0.0	0.0	0.007439370655702669	0.0	0.0	0.0	0.0	0.0	0.0	0.008219757164888328
mieux	0.0	0.004593467757787686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012942724807131586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005069095673331877	0.0	0.0	0.0	0.0	0.0	0.0036088648123938282
ainsi	0.0	0.00454173951727206	0.0	0.0	0.0	0.0	0.0	0.0038739732744881698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
objet	0.0	0.004345172203312676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013464141419281301	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lieu	0.0	0.0043141352590033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003738989753730002	0.0	0.0	0.007278932135297421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sen|sens	0.0	0.00417964183366267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003582296129695403	0.0	0.0	0.0	0.0	0.0	0.0	0.0
leçon	0.0	0.004169296185559545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
esprit	0.0	0.004158950537456419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013334316508744117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004457516206836894	0.0	0.0	0.012178194484456433	0.0	0.007334160402831497	0.0	0.0
servir	0.0	0.004158950537456419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036850620168973574	0.0	0.0	0.0	0.0	0.0	0.0035204213057042273	0.0	0.0	0.009888635867361262	0.0	0.0	0.0	0.0	0.0	0.0
idée	0.0	0.004014111464012663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011072551673603973	0.0	0.0	0.0	0.0	0.004086696343866307	0.0	0.0
tenir	0.0	0.0039003093348782833	0.0	0.0	0.0	0.0	0.0	0.0036042662743655755	0.0	0.00844912709319489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003900875214548137	0.0	0.0	0.0	0.0	0.003776409349164767	0.0	0.0	0.0	0.0	0.0
vie	0.0	0.0037140876690220257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00602217117746929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023556146080391402	0.0	0.0	0.0	0.004457516206836894	0.0	0.0	0.0	0.0	0.0	0.00732757431071123	0.006888939338192123
éducation	0.0	0.0036002855398876463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004492319582649019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
agir	0.0	0.0035382116512688937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005100290108244689	0.0	0.0	0.0	0.0	0.0	0.0
manière	0.0	0.003527866003165768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007100763211283934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
montrer	0.0	0.003517520355062643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
usage	0.0	0.0035071747069595175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
devenir	0.0	0.0034864834107532668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004534896582236478	0.0	0.0037057624606262737	0.0	0.004470860045325879	0.0	0.0	0.0	0.003929245216108487	0.0	0.0	0.003846897548366086	0.008048164207505381	0.0	0.0	0.0	0.0	0.004029475892142522	0.0
juger	0.0	0.003445100818340765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mettre	0.0	0.0034140638740313887	0.0	0.0	0.007744119871771782	0.012946847805672072	0.0069663852488734655	0.011107024641412284	0.004731143662996998	0.005875124519192316	0.0	0.0	0.0	0.0	0.0	0.003941764181973704	0.0	0.0	0.0	0.00469523525823794	0.0	0.004047558816089046	0.0	0.0	0.0	0.0036141738469999737	0.005941193536586904	0.0	0.003436094168299616	0.0
