	id	author	decade	gender	narration	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
10	Arnaud_Batilde	Arnaud	1770s	M	heterodiegetic	0.04548868537274969	0.0038927345997310007	0.15970558484038638	0.004437776186840981	0.009203542633904258	0.07020929123701564	0.0013289790399428187	0.002302322929892088	0.00012803146396825628	0.0012304416425762436	0.006612943172835632	0.0035108441844742	0.2660894140246574	0.0012755951321754312	0.034450957885481026	0.0016820287266458252	0.11212145755337238	0.01655244588023483	0.004665907005354426	0.03163052740182678	0.009981282924697457	0.005991925350240095	0.0015285614606122128	0.008998188242642868	0.014476777743407512	0.002683423991163756	0.010826322462161718	0.0013101755092724998	0.14061886309198543	0.027064968309749717
11	Arnaud_Clary	Arnaud	1770s	M	mixed	0.0330303729881934	0.0065911794179986365	0.1150725921683426	0.009130433123508214	0.01602036739774382	0.062003028801142106	0.0011790988846634499	0.02675315839182838	0.00012195584826474285	0.0018274152083567142	0.01401755587044967	0.011923933196182743	0.2298047581432752	0.0008069935343543285	0.039798068668123354	0.00110214852072135	0.0059232653738227935	0.016038907170197483	0.015568027604773157	0.06384180853466935	0.05743593427328741	0.02856230714400082	0.0006911408611081215	0.018343333341064822	0.02628135879433902	0.012392896334676119	0.0656930902073933	0.004694563001570172	0.09838124597756602	0.016969061218381272
12	Arnaud_Epoux	Arnaud	1700s	M	autodiegetic	0.06941520438383007	0.006046884960934173	0.1259082272135496	0.011231442456765646	0.018736595982215904	0.05349203136811268	0.0013659415873721415	0.004698604634559733	0.0004977863580976249	0.0009737860554885612	0.013627061166979294	0.006988087846988288	0.31352589717621143	0.002925912504291933	0.02346838205151331	0.0020833617201322214	0.002887714283264846	0.006687915104956893	0.01002364235615578	0.0533331698773084	0.03341946939611991	0.01773112186446313	0.0027483767071813945	0.01480814530632701	0.014412487888019132	0.012423099065405173	0.019865702593048186	0.0038153563798643216	0.12136430633430619	0.0314942853765357
13	Arnaud_Fanny	Arnaud	1770s	M	autodiegetic	0.025547034161878243	0.002800952637863399	0.09398383754399552	0.011523417246326505	0.03601724548140628	0.059595353747383256	0.0011755336333501998	0.01466136385828043	0.0001219943218702	0.0015344716912604668	0.01834982109767068	0.005761004572159161	0.20333286102941883	0.0014293949400297945	0.03636417243385337	0.0015285002307637444	0.006562971854947174	0.016397737376171565	0.012546569618994398	0.10067349491017838	0.06849933484930514	0.025190072957977358	0.0032413455810992664	0.005465173359927789	0.02773847044727164	0.02070229851705966	0.11015326919646747	0.005831369341934539	0.06942682009341439	0.013844113267739858
14	Arnaud_Julie	Arnaud	1770s	M	heterodiegetic	0.04542438438678799	0.0051153209851604944	0.08879883828316433	0.0037718696485591887	0.08517034017986104	0.0498753295011863	0.0025619140808714937	0.007468370399869036	0.0005821184846128999	0.0006531724872753177	0.00796646439655787	0.01464045965359226	0.22697025846462082	0.0069127988119279645	0.05100796854025895	0.011587719548654564	0.004166378398875953	0.012784046906270653	0.01394914566160895	0.07390575734095838	0.03506819156267818	0.018511412202908827	0.005482333951997048	0.020580226659025935	0.04494223075690748	0.010869584977724053	0.018404194882788688	0.006337408510819501	0.11373923929675574	0.012752521037718702
15	Arnaud_Lucie	Arnaud	1770s	M	heterodiegetic	0.03118898323972483	0.0014550862461312922	0.14272717430469886	0.0021449002666227694	0.0076630719715936	0.032738589050152235	0.002245862902511846	0.001777152281714785	0.0005184792871123539	0.0011430297117523307	0.013326692349504891	0.011795992644790868	0.4017965045151456	0.0012806377120021845	0.014326675174598753	0.0007489584793501692	0.0006043367771585539	0.023923648916735	0.00785553807797283	0.09976992025906925	0.017110100755349435	0.007101616772390762	0.015062450201803499	0.0071297012604404535	0.010796853045698447	0.0034560957834290844	0.028409757451081298	0.0013868027775397922	0.10216817785230062	0.008347209931622007
16	Arnaud_Matinees	Arnaud	1790s	M	heterodiegetic	0.08391852425707329	0.0028559365864209703	0.0949059968074297	0.018022718201537263	0.030193515051844644	0.03783083641269218	0.0326780572149679	0.003811489706442176	0.0006588868259514391	0.002203512072910898	0.014951795595809758	0.013838510577890007	0.16615546286558353	0.002050585583466917	0.02125190998086548	0.001142876992692594	0.0013073486567180283	0.01124322702842549	0.015566096818827457	0.023461754648767895	0.013293507655151438	0.011578647952842466	0.003618641533789012	0.017260355858571264	0.028629456034097993	0.011823327184206804	0.2211435563937673	0.0018842181564117794	0.09175746433559576	0.02096178300924726
17	Arnaud_Nancy	Arnaud	1770s	M	heterodiegetic	0.08043243698340546	0.003727688373406944	0.12191597224734799	0.006568896141095299	0.07150237305810594	0.07498701122276102	0.0014420780882638	0.0059746930076960214	0.0005414784849419611	0.012167001376191984	0.015343054701220974	0.013488661672015782	0.19424197386375625	0.0009734002616990111	0.03024104740899363	0.0003510979848817778	0.01013840693282219	0.014422967449919836	0.009177525395687851	0.08865812974719066	0.04685752810821473	0.022899368845179777	0.0009428187855977057	0.009155582009997389	0.01695174221030681	0.00602328540369064	0.05829071373042395	0.0045182828668490944	0.06161749265909243	0.016447290979241767
18	Arnaud_Sargines	Arnaud	1770s	M	heterodiegetic	0.04118199781615938	0.005061551836689732	0.05700579276673843	0.023155265829735625	0.029376779897013042	0.06847071349956226	0.002628405641857023	0.03207077025345533	0.0019031079314362912	0.0773036733410254	0.013376780674060356	0.011109097793021636	0.0965200270795351	0.0025126078346674545	0.0232410718663426	0.03903549772733456	0.10898952179717837	0.059478268851140936	0.0047294525940186904	0.03911616148614188	0.007819028406458177	0.016280339270120393	0.01383710220846679	0.009158807169865462	0.04270689606966672	0.005545100864365042	0.024850928527661822	0.009718432543486526	0.11840533795290362	0.015411480469889794
19	Arnaud_Selicourt	Arnaud	1770s	M	heterodiegetic	0.0391114199662053	0.0036007998235516423	0.21228656422632655	0.006994578300075986	0.027980506631127073	0.06132604765829528	0.0006380336973143896	0.0018514875533261102	0.00041985191688122096	0.0015325263696052372	0.020171076370489316	0.010903361476429658	0.2167890280819661	0.002928240855482658	0.020454184082438504	0.0020335944489928053	0.001682006236072995	0.06239989472612047	0.006574390382531485	0.0063275926174830265	0.014804849159252885	0.00929281394478508	0.02196241808002423	0.021444820398945925	0.015870190519524978	0.003390486161050784	0.027799320694447127	0.005881415863548516	0.14476364970225064	0.028784850055452497
20	Arnaud_Sidney	Arnaud	1770s	M	autodiegetic	0.031699572399985436	0.025715187332737772	0.05391470307105581	0.0050972807232599	0.021218842732801405	0.05169425761677246	0.0011769353090513557	0.0076788808317656216	0.0002686223390810945	0.006774684783535982	0.013674762747831156	0.02837425372758316	0.29225910466277455	0.0046662564707907785	0.07169156060159507	0.0016535584971648495	0.010997338090158827	0.008348352937524405	0.0097400978959988	0.06785676672324772	0.03748808929206623	0.011295781227514437	0.0013931533821706058	0.023800217192926285	0.019021820462958132	0.02371979928794801	0.030550620097008787	0.003970379511525556	0.10632222998754727	0.02793689006361711
21	Arnaud_Zenothemis	Arnaud	1770s	M	heterodiegetic	0.03698440874450752	0.010113481913672917	0.13348913074417185	0.007349072165322911	0.030283595611680866	0.049750098709706064	0.005603898859472284	0.008661384168827637	0.00011969141266575263	0.00737730720743715	0.009901874689975967	0.008077716677494831	0.2702878328648442	0.0016194787473087157	0.10437078933939736	0.0006051076547823844	0.019501296389716632	0.013744266205676254	0.014610771993618052	0.05121286093440846	0.05049648985158371	0.0067761105966296364	0.0012413414588218104	0.01584203365123033	0.028606309204787052	0.011278613727593163	0.008415240444062484	0.0018900290612070634	0.08084064267814904	0.010949124291246483
22	BarbeMarbois_Parisienne	BarbeMarbois	1760s	M	heterodiegetic	0.07783697002233571	0.021856129884378926	0.05236644050330165	0.0036428867696570934	0.17080600286144207	0.05409916722069139	0.05266763465674258	0.07201006900483234	0.0012719240970238673	0.001600344874699223	0.01795475663870888	0.03356544138493247	0.02430915519623956	0.00407335865189175	0.023732569183007552	0.0035817656550324504	0.00078976846514353	0.014457859537208354	0.016351965674102627	0.012128145352487827	0.013335717752280504	0.027927566181087722	0.06363155984159616	0.006726222790044841	0.041776193188890066	0.014006883431977596	0.0031827920440027266	0.005632546818222935	0.10674024533900985	0.057937916979026276
23	Barthe_Femme	Barthe	1760s	M	heterodiegetic	0.03436958908220121	0.019823341631607736	0.08242232333462503	0.006194060647203095	0.15095633576116985	0.05293892332125744	0.05050397000328945	0.05077019913751138	0.0002859456953018423	0.003535760927325238	0.021079730700572858	0.05466449997397569	0.03693349161820988	0.0028475558049555565	0.028232177343457628	0.0028629085919475994	0.005745199715046714	0.016514454779519665	0.010509328109986019	0.013762555875815596	0.021781947544432367	0.022446579309328606	0.05961654766916685	0.021416291006796727	0.039157035863577015	0.027815728419015823	0.006489814447329421	0.031435825261205176	0.1023754925784449	0.022512385845722245
24	Bastide_Maison	Bastide	1770s	M	heterodiegetic	0.052605338723106146	0.026510455562835804	0.11228357459966505	0.005045362921354399	0.07873282504110202	0.16143675633402516	0.0015501844952082713	0.18770510928485404	0.0013516073352790143	0.002054055589963557	0.025078460023075684	0.033365208889713886	0.06770937865665702	0.018304582855876547	0.006833993036065842	0.0030975460498033425	0.005568275949204415	0.022018114870441103	0.0023199356320461285	0.007306214288940257	0.003928463338483886	0.029164347416316013	0.02298461306746527	0.002821319148958228	0.0362347597975195	0.0029692904974040145	0.011609756771883414	0.014588352612043956	0.040354465200641884	0.014467652010064643
25	Beauharnais_Lettres	Beauharnais	1770s	F	epistolary	0.07247386139810848	0.00252325942512642	0.20689725644023535	0.006629538915520732	0.015895622608874886	0.030794249987271722	0.02840204705026293	0.0033164930361319184	0.0003266721847980866	0.006023149932505398	0.047670303564171554	0.0032647291269381844	0.2867686471263091	0.0017990856479571452	0.014039195762215911	0.0013349990763241292	0.010808913498138735	0.018929185681210423	0.007844117451934357	0.021928407446723922	0.02389605684566465	0.009050828175528146	0.0048040240215472575	0.0043749612265527845	0.014358017001496283	0.004582148586691747	0.037500749137862034	0.0016860775854372785	0.08462844602749797	0.02744895603096108
26	Beaumont_Belle	Beaumont	1700s	F	heterodiegetic	0.03172501318454405	0.005671620148676667	0.039138391371196034	0.006408615646198701	0.06836706106210608	0.053462131190148136	0.00212033561706675	0.04210239327719468	0.00013744012370646666	0.0008427751454758002	0.048158644775710364	0.005435377727714817	0.09577527002144522	0.00812155137566115	0.003320935472193767	0.0003856872275614834	0.014556762773596318	0.004912530737124433	0.008054847282847867	0.13651518459591674	0.038294553562325494	0.18372020320178706	0.0028336151380906334	0.0031355305584627002	0.015744624910295	0.012988927759216966	0.021306977227633386	0.09616542832800667	0.022928996405574418	0.027668574152520664
27	Beaumont_Clarice	Beaumont	1760s	F	epistolary	0.13102902012962064	0.014069016296893395	0.0635290569607637	0.008318425689019016	0.04118794643087503	0.03225288900297891	0.01664071267570492	0.007677855154145654	0.0006200374714031142	0.005358508917613878	0.05173447015288259	0.011291773487135	0.045038889056151554	0.0028179820366345445	0.024992135991505886	0.016927874131761347	0.004028834294841846	0.010273656889526563	0.012776675597622177	0.07719846212197562	0.021456732069540265	0.07261472914897968	0.004079471192694389	0.01891615500900555	0.05835441998380551	0.12177514594717025	0.03100827307991794	0.0321935916419225	0.029289309873463083	0.032547949564444005
28	Beaumont_Prince	Beaumont	1700s	F	heterodiegetic	0.061653294747717725	0.02316273736990622	0.0708302200370052	0.005413960462286	0.04813481522866362	0.06785478010731502	0.01603913980760494	0.06962248055588546	0.00013419192580222002	0.0009382608787794599	0.0055486164907412195	0.012847187614876302	0.02793495922828264	0.00893358762437366	0.0076307573540423616	0.01245670366919982	0.09926433737422762	0.00835947828600276	0.026060953461225323	0.09897714375473231	0.07321514908453451	0.04746960271846824	0.00056048792657638	0.00338465049930812	0.04221849471763648	0.00084407033576754	0.004569937713860219	0.08487916526474656	0.055935147124744365	0.015125688635686241
29	Beckford_Vathek	Beckford	1780s	M	heterodiegetic	0.03649762955365835	0.19272985784274912	0.01466779354711396	0.008215121524497236	0.04251882475869719	0.149782784533415	0.0013795005278341712	0.07581457284411743	0.0016928991960764288	0.006416072169834026	0.014935723285084771	0.009081136903025887	0.03114797129626794	0.0051528811789910275	0.004640615577171793	0.022382502522602033	0.055970913435534515	0.014391988850064253	0.006583917382256458	0.016694396351042466	0.04779300037494072	0.04037218894989328	0.010609640353529409	0.0032626540254801777	0.016201776360193782	0.004382709771203656	0.0026057290801529518	0.12650249715730294	0.02159738079905223	0.015975319848215434
30	Bellin_Nuit	Bellin	1790s	M	heterodiegetic	0.028002181242691236	0.11161692731548732	0.014875078418971868	0.018580278798068124	0.032709516270043565	0.2579803580209682	0.016620043428286366	0.03272538562837657	0.0017847741126191324	0.008266457652642147	0.01538714042845862	0.07179248731617377	0.019248482638174528	0.0014276872308281812	0.012474261807460037	0.04161388615659951	0.0020020739444259403	0.03040408993082324	0.01164953359297465	0.01689384745417007	0.03850000296162381	0.04600517918498425	0.010770614532041398	0.005560130736524193	0.020388523560348128	0.009968516759805278	0.004126955820220743	0.07361731744200509	0.0189037029086261	0.026104564705576518
31	Benoist_Elisabeth	Benoist	1760s	F	epistolary	0.13930747704303048	0.0025034821132522184	0.13188611015392787	0.007058818985402674	0.03711062024536574	0.020508325649271377	0.039661424156537756	0.006950110335273763	0.00045331794222737903	0.002319072735237445	0.09729544443295562	0.016511433473546885	0.09321666698107876	0.006123857857627585	0.011088505166586288	0.005564458982503405	0.0036412898941137685	0.05087960531538217	0.010473827941663693	0.03764895832212954	0.010131073069670447	0.01531982014327315	0.013172922765587363	0.02321371572748955	0.033185630323912245	0.008622609273692771	0.021031897926228577	0.0043587095604566235	0.11321758388806381	0.03754322959450959
32	Benouville_Pensees	Benouville	1750s	F	epistolary	0.08475181627137235	0.009114051252478331	0.10293212157129461	0.007732563153377903	0.09153929716759018	0.01724783339612585	0.0018145812735947577	0.002990010593638442	0.00030028119619529244	0.0053782013384481705	0.052200121410216696	0.028428664627399063	0.03542069225803283	0.018451267068841364	0.04790900192078974	0.015623840379296048	0.006623173311265861	0.012529267095238772	0.02852228429458476	0.015059403471472655	0.016430222319874968	0.019465327140208467	0.002914646567759475	0.10448963525878799	0.11751270792158688	0.017590796703219645	0.007967363812031072	0.007672565741569694	0.04678622819644917	0.07460203328725752
33	Bernardin_Chaumiere	Bernardin	1720s	M	heterodiegetic	0.024114475806019473	0.19397188191804662	0.039200623041862705	0.030087601886582712	0.011956237027654193	0.04761919977056604	0.001068991619785307	0.05237009855370694	0.00012635491682940714	0.03145877200804208	0.007260926724451535	0.048814066203359596	0.038534587944760175	0.00214589075496885	0.022618989048802805	0.05611523718858315	0.0326496965845232	0.00922562901786352	0.005130046290869851	0.022993539468279627	0.027694892460383952	0.05980150382285197	0.0012525116178443	0.08313669048318363	0.02694777189010716	0.020024763086599943	0.0028960394884138788	0.066592818206638	0.015345651377970006	0.01884451179044793
34	Bernardin_Paul	Bernardin	1700s	M	homodiegetic	0.03642888774520733	0.24319758262702648	0.018530617725847253	0.013233184442831525	0.01444235896591673	0.051132597326306886	0.0007335140613635048	0.05476920235991807	0.001860875137374721	0.006189583277127602	0.027808158770649447	0.06224603325189404	0.05631151558670738	0.002221725139685657	0.047343758665383824	0.004492302805622913	0.007138609519762772	0.008674986833566926	0.007459149198937778	0.054379941327678524	0.01198955230027211	0.025168217210073087	0.0032990247366020326	0.03921870123244553	0.05242222058918857	0.03490504429158723	0.005034941521047219	0.03229293774092158	0.03977911218788595	0.03729566342116578
35	Berquin_Enfants	Berquin	1740s	M	mixed	0.018141390950526956	0.031327259905261806	0.017110791468414467	0.004878249504655849	0.03320306114052554	0.09521190945723143	0.0029700536337156917	0.07938070096003594	0.0031051749507002395	0.0016378801832596212	0.13532090650211706	0.002860708171322958	0.023915793693502246	0.0011470710840589104	0.006386614589195285	0.004829698492689316	0.005878402318588964	0.003706570873200887	0.007852540441187666	0.0936946049726414	0.007604048893264809	0.0735481928366619	0.009939352237673964	0.008266913573646891	0.038631954414130414	0.016686529464801352	0.0018589872472885027	0.21137110428302272	0.021593034094460978	0.03794049966221464
36	Blanchard_Philetas	Blanchard	1800s	M	autodiegetic	0.03472305855897059	0.05114331295942519	0.06775777113471321	0.032815229854571686	0.011831851304194034	0.08445107050983436	0.0005566176860615927	0.32129598183326574	0.00031445029275961107	0.007878531434317175	0.008977743844691358	0.0015326811800277815	0.10795810580494598	0.001695255656423352	0.015875417480286008	0.0023655327598332858	0.004700711386175106	0.006427829467167516	0.002526041474091597	0.0419069897838448	0.014736387142813466	0.01719594831135482	0.0029089601052865073	0.005903469396731862	0.018851422875904838	0.0033847350895993703	0.00224038569390193	0.007494216683201478	0.0902514687694471	0.03029882152615718
37	Boufflers_Reine	Boufflers	1760s	M	autodiegetic	0.045663460733524355	0.058249375349629075	0.047951662136218605	0.036845194750159425	0.04415467197630457	0.017983151178607475	0.0134396698140502	0.08316173522959038	0.00013006297160005	0.01139579279458905	0.03268079839342685	0.07353511861002142	0.01273575360948105	0.0025090848658709747	0.03943759986731242	0.009764547869348775	0.08679193115705933	0.01481257323745365	0.00664391524169645	0.0381464851603846	0.0032428971201555502	0.1005293739128728	0.013351117466128075	0.011764336539508225	0.03569040392875058	0.06157878338101459	0.00628320069492685	0.01009127808963475	0.04115371914190073	0.040282304778777825
38	CastilhonJL_Zingha	CastilhonJL	1760s	M	heterodiegetic	0.12054983157141631	0.044917725116560454	0.04836422248265857	0.004808460258951944	0.014485001688633155	0.026673636676536463	0.03151064085750327	0.012502110298098406	0.00023190328631731818	0.024000965488809815	0.007726629252263059	0.0037347491802953246	0.05140597153505019	0.0028712018891616634	0.09511711365076427	0.02490661467831201	0.145898662493458	0.010658360529595018	0.018990078958737226	0.012948553848894383	0.18018867196915944	0.010323842242879949	0.002196746084181724	0.011000352270234144	0.019559679730070695	0.00738918676278375	0.0060945348305184895	0.006520916528627357	0.045966252352247425	0.00845738348727869
39	CastilhonJ_Robert	CastilhonJ	1760s	M	heterodiegetic	0.08870524764679381	0.036484677616674864	0.06556446016280895	0.012771667824977264	0.042303495524481184	0.06676395661418985	0.005556533731238244	0.020064810796235774	0.00037184493686889477	0.15713004795214885	0.010065871276476538	0.011926874812978402	0.029069144231160464	0.007993952022994955	0.013587750686357937	0.02372050514457195	0.04103473733179073	0.0402664596135249	0.013539869858558873	0.04406419776774525	0.0773427331786444	0.04142582093815789	0.005388661442227893	0.020838176891086947	0.02956614962902695	0.012617625290285771	0.00429240727120343	0.027372551145846982	0.030987734677467297	0.019182033983473335
40	Cazotte_Diable	Cazotte	1770s	M	autodiegetic	0.09615871055308424	0.04410472497493903	0.05345026311283606	0.010290881593204824	0.08918545081235843	0.154172058460223	0.0015139063134384611	0.042727502986396715	0.0009540610214658423	0.009368139042998814	0.017061660099940708	0.01739046712523299	0.041254024891600904	0.0013304272663145847	0.012935408914791398	0.003893681977980707	0.005452023715193803	0.0213718693215757	0.010916915213472267	0.013119776894258075	0.03450906974377023	0.10669428426003728	0.008460030116888591	0.022098926060555683	0.032354106543105256	0.023360675561823994	0.007367321364051048	0.03881835368398564	0.06331224016339701	0.01637303821107729
41	Cazotte_Honneur	Cazotte	1710s	M	heterodiegetic	0.15003254567088722	0.05204444069061344	0.06372416267115173	0.014395182691017293	0.09182666217362917	0.1187214126767857	0.00025974187849872664	0.020014708827646218	0.00118947392374136	0.06064174284384267	0.005699616373619254	0.00959052334238484	0.06017952302993426	0.00332419585257626	0.008474180233241006	0.0065910795180003	0.05106434251605981	0.03613868684208086	0.016258485997221697	0.021446762212458566	0.020147050797703278	0.03331643917625099	0.007616828154426001	0.01573568130903595	0.032543444622464175	0.00825492169701794	0.007540519376150888	0.014489343319765613	0.04964318037653668	0.019095121205256655
42	Cazotte_Ollivier	Cazotte	1710s	M	heterodiegetic	0.0941306371225936	0.08391708525359766	0.03880106763269157	0.014999017351885132	0.07406833444776514	0.10387548392199417	0.0008663085231673599	0.058313481234231294	0.0005293578597340599	0.07493343210660686	0.009556894052243105	0.02131028084609569	0.04913739735058739	0.0053932721544537755	0.01453361259069919	0.0058237099246380795	0.025003665558268343	0.03557674007533986	0.01056317738434542	0.011428182200016405	0.04457880406844252	0.043260650772411355	0.016541981134250424	0.008231422425764955	0.03710435385857657	0.007898214092233867	0.007247813019336789	0.06008725321693372	0.026889907141476842	0.015398462679617446
43	Charriere_Caliste	Charriere	1780s	F	mixed	0.0473268588736062	0.007416311718149999	0.06047008992685381	0.010756262907994946	0.05878700066124238	0.06020159278602395	0.0011049092509009006	0.018364394350210977	0.0003385826178578499	0.0017791180980714768	0.08200444670626039	0.027816800900663588	0.047937677501185744	0.002990462139633277	0.007807448593366218	0.0019894747716762	0.003170477579618506	0.0151198018122481	0.00800857377054247	0.06428678319008051	0.004081081719926993	0.09720647940197698	0.00303854571767656	0.009621428850872233	0.05825865807729276	0.030960152907289016	0.059406591891637425	0.012059212628951722	0.03818871753850061	0.1595020631096867
44	Charriere_Femmes	Charriere	1790s	F	heterodiegetic	0.05150257791915437	0.016620695541579092	0.06273551216068486	0.019797610710130534	0.10211886363638296	0.05835244133912347	0.00097783420432354	0.022780718011681085	0.0006197391054602948	0.00223071133821169	0.0576181822539811	0.02554781749692146	0.03030021511159331	0.001395050296693165	0.02767375838661601	0.013387806238963334	0.009044111226348293	0.039909479918815265	0.01717504358562767	0.05433837236020721	0.006427573693188684	0.07506053714842206	0.02915947153042066	0.02527639724019663	0.09373683776333472	0.028982258162801144	0.006740736387198298	0.030467332571281074	0.026083417166831387	0.06393889749382523
