	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
cœur	0.0	0.0	0.018229102974865685	0.0	0.0	0.007392872358938355	0.0	0.0	0.003878414977255397	0.0	0.0	0.0	0.0	0.0	0.0	0.00885987866670587	0.0	0.0	0.01584646437612213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029774960306522928	0.0
point	0.0	0.0	0.016745338779237083	0.004555035979938458	0.012141280353200883	0.0	0.0	0.007676486028279073	0.0	0.0	0.0	0.011799628028427496	0.003197922552567355	0.0034240510065529253	0.00359747126065094	0.024580282849666284	0.0	0.0	0.0	0.0	0.005519099561079484	0.005083364413686406	0.012077815640771254	0.004344870078823804	0.004948602717082494	0.013334102562253456	0.014705956619448022	0.007888265958493164	0.01846280459163273	0.0
vie	0.0	0.0	0.01338648796275915	0.0	0.0	0.0	0.0	0.0	0.0	0.010525628599980918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006457806694017377	0.00643944762479896	0.0	0.0	0.0	0.00618134989773502	0.0	0.0	0.0
âme	0.0	0.0	0.013313115008030263	0.0038523974511181646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006909803052137605	0.0	0.0	0.0	0.0	0.0	0.0	0.009785554180188016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009211992282578737	0.0
ami	0.0	0.0	0.011544011544011544	0.0	0.0	0.032733862595786305	0.006580151972901217	0.0	0.005403486629328705	0.0	0.0	0.0	0.0	0.0	0.0	0.011839306890907843	0.0	0.0	0.0	0.0	0.0	0.0	0.026589680862208146	0.0	0.0	0.0	0.0	0.009527556473558244	0.0	0.0
douleur	0.0	0.0	0.011067087338273779	0.0	0.0	0.0	0.0	0.0	0.0	0.004534657741308573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
malheureux	0.0	0.0	0.010920341428816005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003089517287521892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014538698492948213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
seul	0.0	0.0	0.010675764913053049	0.004948755845225692	0.0	0.0	0.0	0.0072590986153065005	0.0	0.005463685074799255	0.0	0.0028821638399290543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004086106174915139	0.004530441962539655	0.0	0.0	0.0	0.0	0.0	0.005449082140241901	0.00534408707911216	0.008959662110489559	0.0
malheur	0.0	0.0	0.009016720881127661	0.0	0.0	0.0	0.0	0.0	0.0037732376219399965	0.004434222353904175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051317116295774455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ciel	0.0	0.0	0.008523491574339032	0.0	0.005702722590139809	0.0	0.0	0.0	0.0	0.0	0.004048226700695239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048001878634674625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
jamais	0.0	0.0	0.007818295953889174	0.004645894410389359	0.0	0.006090718704807168	0.008125057218712808	0.0	0.004397728169125187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009517187432097693	0.0	0.006568852792378651	0.0	0.0	0.007132194393763476	0.010160846400525213	0.0	0.012841664758015365	0.0
vivre	0.0	0.0	0.007663397493905969	0.0	0.0	0.0	0.0057390368946260185	0.0	0.0	0.007407109821074357	0.0	0.0	0.0	0.006611960564378063	0.0	0.0	0.0	0.0032417494818515174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mort	0.0	0.0	0.0076063296402279455	0.0	0.0	0.0	0.0	0.0	0.0	0.005453641536058815	0.003272183242261567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010498252593482795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
héler	0.0	0.0	0.007272075068685238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mourir	0.0	0.0	0.006786998312422041	0.0	0.003127299484915379	0.0	0.0	0.0	0.0040230338408140725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005083364413686406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dernier	0.0	0.0	0.006734006734006734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003433140671852592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cher	0.0	0.0	0.006542421796659085	0.0	0.004632416884072513	0.025689031305694072	0.0	0.0	0.005732165864689332	0.0	0.0	0.0	0.0	0.0	0.0049071124836294845	0.0038222927876275323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
infortuné	0.0	0.0	0.006179633298277366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00394375146768334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
cruel	0.0	0.0	0.005780158322531204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007390217286201705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
père	0.0	0.0	0.005519276705717384	0.0	0.015385644524717372	0.0	0.0	0.0	0.08700139359995793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00432582988766399	0.0	0.0	0.0	0.0	0.0	0.0	0.0
dieu	0.0	0.0	0.005339920594157882	0.012865553751847454	0.028413271790755236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
affreux	0.0	0.0	0.005307310392056155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007493818463111074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sort	0.0	0.0	0.005217632336276404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
désespoir	0.0	0.0	0.0051034966289203575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
amour	0.0	0.0	0.004761089506852219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021344217322940014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03022915461628345	0.0
bonheur	0.0	0.0	0.004748860681064071	0.0028105541152811764	0.0	0.0	0.0	0.0	0.004489758355026163	0.0	0.0	0.0	0.0	0.0	0.0	0.0038320935383650387	0.0	0.0	0.009166638787594928	0.0	0.0	0.0	0.0070433384068375226	0.0	0.0	0.0	0.0	0.0	0.009270222322291624	0.0
sein	0.0	0.0	0.004728479304750491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003211669064266836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
aimer	0.0	0.0	0.004626572423182593	0.0	0.0	0.014551717102618109	0.009332372058958162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007410257268074002	0.0	0.0	0.0	0.00971154971931403	0.0	0.0	0.004853353717899717	0.0	0.0	0.028528837456667146	0.0
pleur|pleurs	0.0	0.0	0.00456950456950457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
peine	0.0	0.0	0.00454912319319099	0.0	0.0	0.0	0.0	0.0	0.0	0.008677617471739993	0.0	0.0	0.0	0.0	0.0	0.003753687532464987	0.0	0.0	0.0	0.003947774455451866	0.0	0.0	0.006100529328756909	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nom	0.0	0.0	0.0045083604405638305	0.0	0.0	0.0	0.0	0.0	0.006935131866109227	0.0	0.0	0.0	0.004400149076088916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036069705792881666	0.0	0.0	0.0	0.0038225114933622606	0.0	0.0	0.0	0.0	0.0
époux	0.0	0.0	0.0043412331547924765	0.0	0.0	0.0	0.0	0.0	0.007119192237911178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
souffrir	0.0	0.0	0.0038683852243174277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vertu	0.0	0.0	0.0038602326737919956	0.01523998740096431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009343980372594615	0.0
abandonner	0.0	0.0	0.003827622471690268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
consoler	0.0	0.0	0.0038235461964275523	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mal	0.0	0.0	0.0037542495169613816	0.006566035907251714	0.0	0.0	0.0	0.0	0.0	0.008401420156377898	0.0	0.0	0.0	0.0	0.0	0.0	0.002913972459500396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005348079690932505	0.0	0.0	0.0
consolation	0.0	0.0	0.0036808765622324945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
triste	0.0	0.0	0.003636037534342619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
adorer	0.0	0.0	0.0036319612590799033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003819890605165393	0.0
loi	0.0	0.0	0.0	0.01585782472803043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
nature	0.0	0.0	0.0	0.012520291716134035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01591348581704418	0.0	0.0	0.0	0.0	0.0	0.0	0.00442719659206227	0.0	0.0	0.0	0.0	0.00478041940212888	0.0	0.0	0.0	0.0	0.0	0.0
raison	0.0	0.0	0.0	0.008340803915392629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028082622030077965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051634491263242155	0.005353129813397975	0.0	0.004464303044654677	0.0
religion	0.0	0.0	0.0	0.008025828023162842	0.007826610475617099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vérité	0.0	0.0	0.0	0.007765367189203596	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038948292783718167	0.004024028788392336	0.0	0.0	0.0	0.0
principe	0.0	0.0	0.0	0.006129915441087394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vice	0.0	0.0	0.0	0.0060632859254234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
humain	0.0	0.0	0.0	0.006014828095849587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004446415154762345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
sage	0.0	0.0	0.0	0.00568168051752962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
esprit	0.0	0.0	0.0	0.005209216679184939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004988360492184902	0.0	0.0	0.0	0.003293052247802182	0.0	0.0	0.0	0.0	0.0	0.0	0.006864636032560805	0.0	0.01297587685314324	0.0	0.006853016185642502	0.0	0.0	0.0
droit	0.0	0.0	0.0	0.004985099217406052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003318145204919511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003493802382773225	0.0
société	0.0	0.0	0.0	0.004779153441717345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005274801116581732	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mœurs	0.0	0.0	0.0	0.004591379352118819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
monde	0.0	0.0	0.0	0.004355147432946478	0.00426449929761188	0.0	0.011518126888217522	0.0	0.0	0.0	0.0	0.00436019657835421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038242579635826344	0.0	0.0066304743007499336	0.0	0.0	0.004218739858798416	0.0037724414817059313	0.0	0.0	0.0
grand	0.0	0.0	0.0	0.004324861289462845	0.011923874506655963	0.0	0.009589856266593427	0.0	0.0	0.004489461816976593	0.0050482827038314144	0.006195420561898779	0.016206013537070654	0.009465336403172167	0.0	0.0	0.009480021220485456	0.0	0.0	0.0	0.013297987918821433	0.0	0.005706151675180705	0.0	0.0088847564440312	0.006569695745923688	0.004883468424109284	0.0	0.0	0.009516506983310283
préjugé	0.0	0.0	0.0	0.004246117316405398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vrai	0.0	0.0	0.0	0.004209773944225038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005401429323487203	0.0	0.0	0.0	0.0
opinion	0.0	0.0	0.0	0.003985656482446151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
passion	0.0	0.0	0.0	0.003985656482446151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010978303487202978	0.0
action	0.0	0.0	0.0	0.003937198652872338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
voilà	0.0	0.0	0.0	0.003906912509388704	0.0	0.007764916260118694	0.009475418840977754	0.0	0.0040624753490573475	0.0	0.0	0.0	0.0	0.0	0.004915196688709599	0.0	0.005804879173938783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007166978131864529	0.0	0.0
intérêt	0.0	0.0	0.0	0.003894798051995251	0.0	0.0	0.0	0.0052797356259520305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042025868709214265	0.0	0.0	0.0	0.0	0.0	0.0	0.0
juste	0.0	0.0	0.0	0.003488963729314564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
faible	0.0	0.0	0.0	0.003452620357134204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
toujours	0.0	0.0	0.0	0.0034465631284374774	0.0	0.0060367123320551825	0.006231117824773414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004594471022492835	0.0	0.006714180174699057	0.0	0.011363006143664384	0.0	0.0	0.006771618337455919	0.012256647223695174	0.0	0.006168502206918505	0.0
croire	0.0	0.0	0.0	0.003416276984953844	0.003796240551207439	0.014251681698440415	0.010396640117183924	0.004324477835437482	0.0	0.005082030602662542	0.0	0.0	0.0	0.0	0.0037187343368526573	0.0	0.0	0.0	0.0	0.007821062600423508	0.0	0.003985191938447087	0.010327764803026848	0.0	0.0	0.027310030504734364	0.0	0.0	0.013125050951284748	0.0
là	0.0	0.0	0.0	0.0033920480701669373	0.0	0.005016591957851027	0.014916918429003022	0.0	0.0	0.0	0.0	0.003239355085048467	0.0	0.0	0.007340458212743941	0.0	0.011217640681823423	0.0103098262209704	0.0	0.0	0.0	0.0	0.0	0.00533282342193044	0.0	0.00695911788673585	0.0	0.012701222910724239	0.0	0.0
naître	0.0	0.0	0.0	0.003373876384076757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003747190869378582	0.0	0.0	0.0
devenir	0.0	0.0	0.0	0.003355704697986577	0.0	0.0	0.005521605785956239	0.0	0.0040887696878861984	0.007221304354376221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005780945671542828	0.0	0.0	0.0	0.0	0.004009797237583011	0.0	0.00392470467664859	0.0
lumière	0.0	0.0	0.0	0.0032769607249291304	0.0	0.0	0.0	0.0	0.0	0.0	0.005680318097813478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
erreur	0.0	0.0	0.0	0.0031437016936011436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
éclairer	0.0	0.0	0.0	0.0030770721779371504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
liberté	0.0	0.0	0.0	0.0030528432631502433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
état	0.0	0.0	0.0	0.0029559276040026167	0.0	0.0	0.0	0.0	0.0	0.013157035749976146	0.0	0.0	0.004808906094086247	0.0056969124505578846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004449157892078883	0.0	0.0	0.0
bon	0.0	0.0	0.0	0.00291352700312553	0.005585657903538699	0.007368869526604139	0.013068754005309897	0.0	0.014856301438300334	0.0	0.0	0.0	0.0	0.007202314186197533	0.01692024123267959	0.0	0.010202747899095053	0.0	0.0	0.0	0.0	0.0	0.004689396787054554	0.0	0.003140658091843587	0.0	0.006822715450849683	0.0	0.0	0.0
citoyen	0.0	0.0	0.0	0.0029074697744288034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
humanité	0.0	0.0	0.0	0.0028650691735517164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
servir	0.0	0.0	0.0	0.00285901194485499	0.0	0.0	0.0	0.005847726744636356	0.0	0.0	0.0	0.0	0.0	0.0032764626010980576	0.0	0.0	0.004328671489970245	0.00364918247683832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003732040501982173	0.0	0.0	0.0
sagesse	0.0	0.0	0.0	0.00284084025876481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
saint	0.0	0.0	0.0	0.0	0.0426449929761188	0.0	0.0	0.0	0.005857063974126371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003844041735310269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
église	0.0	0.0	0.0	0.0	0.009682921934577563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
religieux	0.0	0.0	0.0	0.0	0.008779851495083283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
couvent	0.0	0.0	0.0	0.0	0.008094186902133923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
moine	0.0	0.0	0.0	0.0	0.00807746337547662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
supérieur	0.0	0.0	0.0	0.0	0.007893504582246304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prêtre	0.0	0.0	0.0	0.0	0.007659375209044084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
compère	0.0	0.0	0.0	0.0	0.006622516556291391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
curé	0.0	0.0	0.0	0.0	0.006522175396347582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prière	0.0	0.0	0.0	0.0	0.005485316743594889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
révérend	0.0	0.0	0.0	0.0	0.0051508462104488595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chrétien	0.0	0.0	0.0	0.0	0.005100675630476955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
prier	0.0	0.0	0.0	0.0	0.004899993310589337	0.005802684716796582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
abbé	0.0	0.0	0.0	0.0	0.004833099203960131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005925722323723908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
juif	0.0	0.0	0.0	0.0	0.004682587464044418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
livre	0.0	0.0	0.0	0.0	0.004515352197471403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006395497569710923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01284157239526835	0.0	0.0	0.0	0.0	0.0
ermite	0.0	0.0	0.0	0.0	0.0044986286708141015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
personne	0.0	0.0	0.0	0.0	0.004281222824269182	0.0	0.007638698159846196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006125469210941558	0.0	0.0	0.0	0.0076508081764687106	0.009212985094085437	0.0	0.005471989943369834	0.0	0.0	0.0	0.0	0.004006426018819055	0.0	0.0
pieux	0.0	0.0	0.0	0.0	0.004113987557696167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
